"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2374410293000000101","2374410293000000101","CORR","","2026-03-15T11:40:58Z","","FX","","N","FALSE","2023-04-28T06:19:45Z","2023-04-28","2026-04-29","","FALSE","BGCD","FALSE","FALSE","FALSE","2,210,500,000","25,000,000","INR","USD","","","","","","","","","","","","","","","","","","","2210500000","INR","88.42","USD/INR","2026-04-29","","","968,125","USD","","","","","","","88.42","USD/INR","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS95LM1B5NJ","NA/O NDO Call INR USD","INR USD"
"2374410344000000101","2374410344000000101","CORR","","2026-03-15T12:06:33Z","","FX","","N","FALSE","2023-05-17T09:05:38Z","2023-05-17","2026-05-15","","FALSE","TPSE","FALSE","FALSE","FALSE","2,223,750,000","25,000,000","INR","USD","","","","","","","","","","","","","","","","","","","2223750000","INR","88.95","USD/INR","2026-05-15","","","1,051,250","USD","","","","","","","88.95","USD/INR","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS95LM1B5NJ","NA/O NDO Call INR USD","INR USD"
"2377518716000000101","","NEWT","TRAD","2026-03-15T23:48:58Z","","FX","","N","FALSE","2026-03-15T23:48:58Z","2026-03-16","2026-04-20","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,498,590,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,498.59","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2376446923000000101","2206278281000000301","TERM","EXER","2026-03-15T22:08:54Z","","FX","","N","FALSE","2026-03-02T01:36:18Z","2026-03-02","2026-03-16","","FALSE","XXXX","FALSE","FALSE","","15,482,100","11,000,000","AUD","USD","","","","","","","","","","","","","","","","","11000032","USD","15482100","AUD","0.7105","AUD/USD","2026-03-16","","","89,796.18","USD","","","","","","","0.7105","AUD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZP2D20CSPS7","NA/O Van Put AUD USD","AUD USD"
"2374410370000000101","2334474951000002801","CORR","","2026-03-15T12:34:21Z","","FX","","N","FALSE","2026-03-11T14:10:34Z","2026-03-11","2026-06-17","","FALSE","BILT","FALSE","FALSE","FALSE","31,000,000","5,060,200","BRL","EUR","","","","","","","","","","","","","","","","","","","","","6.12626","EUR/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZBPTCSZJF5","NA/Fwd NDF BRL EUR","BRL EUR"
"2374410310000000101","2374410310000000101","CORR","","2026-03-15T11:46:48Z","","FX","","N","FALSE","2023-05-17T02:27:12Z","2023-05-17","2026-05-15","","FALSE","BGCD","FALSE","FALSE","FALSE","1,330,350,000","15,000,000","INR","USD","","","","","","","","","","","","","","","","","","","1330350000","INR","88.69","USD/INR","2026-05-15","","","571,500","USD","","","","","","","88.69","USD/INR","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS95LM1B5NJ","NA/O NDO Call INR USD","INR USD"
"2374410412000000101","2374410412000000101","CORR","","2026-03-15T13:21:22Z","","FX","","N","FALSE","2024-05-13T14:36:45Z","2024-05-13","2026-05-13","","FALSE","BGCD","FALSE","FALSE","FALSE","3,517,500,000","25,000,000","JPY","USD","","","","","","","","","","","","","","","","","3517500000","JPY","","","140.7","USD/JPY","2026-05-13","","","1,343,750","USD","","","","","","","140.7","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"2374410466000000101","2374410466000000101","CORR","","2026-03-15T14:13:47Z","","FX","","N","FALSE","2024-05-13T14:36:45Z","2024-05-13","2026-05-13","","FALSE","BGCD","FALSE","FALSE","FALSE","3,517,500,000","25,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","3517500000","JPY","140.7","USD/JPY","2026-05-13","","","1,146,250","USD","","","","","","","140.7","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"2374410534000000101","","NEWT","TRAD","2026-03-13T22:11:36Z","","FX","","N","FALSE","2026-03-13T22:11:36Z","2026-03-13","2027-03-15","","FALSE","BILT","TRUE","FALSE","TRUE","289,047,036+","320,839,950","EUR","USD","","","","","","","","","","","","","","","","","330000000+","USD","289047036+","EUR","1.11","EUR/USD","2027-03-15","","","3,981,016.785","USD","","","","","","","1.11","","false","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"2377228635000000101","","NEWT","TRAD","2026-03-13T09:42:23Z","FALSE","FX","","N","FALSE","2026-03-13T09:42:23Z","2026-03-13","2026-03-26","","FALSE","BILT","FALSE","FALSE","FALSE","5,001,450","84,800,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,955","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"2374410361000000101","2374410361000000101","CORR","","2026-03-15T12:23:16Z","","FX","","N","FALSE","2023-05-25T05:06:35Z","2023-05-25","2026-05-26","","FALSE","TPSE","FALSE","FALSE","FALSE","1,330,946,451","15,000,000","INR","USD","","","","","","","","","","","","","","","","","1330946451","INR","","","88.73","USD/INR","2026-05-26","","","661,873.235","USD","","","","","","","88.73","USD/INR","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ4WKKZTMLMV","NA/O NDO Put INR USD","INR USD"
"2374410371000000201","2334513856000000201","CORR","","2026-03-15T12:34:21Z","","FX","","N","FALSE","2026-03-11T14:13:27Z","2026-03-11","2026-06-17","","FALSE","BILT","FALSE","FALSE","FALSE","31,000,000","5,057,850","BRL","EUR","","","","","","","","","","","","","","","","","","","","","6.12908","EUR/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZBPTCSZJF5","NA/Fwd NDF BRL EUR","BRL EUR"
