Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1522724274","","NEWT","TRAD","2025-05-18T22:17:44Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","false","2025-05-18T22:17:44Z","2025-06-01","2025-06-30","","FALSE","BILT","false","false","false","310,000","310,000","USD","USD","94,000","95,385","94,000","95,385","1","1","MBTU","MBTU","MNTH","MNTH","310000","310000","2025-06-01","2025-06-01","2025-06-30","2025-06-30","","","","","","","","","","","","3.25","MBTU","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Natural Gas","Natural Gas","","","Natural Gas, Other","Natural Gas, Other","","","","false","","","","","","","","Cash","","",""
"1522715362","1484306903","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-05-19","2025-05-21","","FALSE","BILT","false","false","true","120,000","","USD","","50","51","50","101,177","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,399.9993816","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715363","1484306907","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-07-14","2025-07-16","","FALSE","BILT","false","false","true","540,000","","USD","","225","226","225","100,492","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,400.00019","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715364","1484306916","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-06-16","2025-06-18","","FALSE","BILT","false","false","true","1,000,000","","USD","","525","419","525","79,807","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","1,904.753669","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715965","1484306969","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-08-18","2025-08-20","","FALSE","BILT","false","false","true","300,000","","USD","","125","125","125","100,154","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,399.990302","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715966","1484306966","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2026-02-16","2026-02-18","","FALSE","BILT","false","false","true","61,000","","USD","","25","25","25","99,971","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,440.0121912","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715967","1484306915","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-09-15","2025-09-17","","FALSE","BILT","false","false","true","180,000","","USD","","75","75","75","99,813","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,399.9936037","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715968","1484306967","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-10-13","2025-10-15","","FALSE","BILT","false","false","true","120,000","","USD","","50","50","50","99,501","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,400.0039204","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522715969","1484306906","CORR","","2025-05-18T16:06:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-22T12:41:14Z","2025-12-15","2025-12-17","","FALSE","BILT","false","false","true","61,000","","USD","","25","25","25","100,484","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,440.00273","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1522712074","1510733344","CORR","","2025-05-18T16:05:57Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-30T13:14:44Z","2025-07-28","2025-07-30","","FALSE","BILT","false","false","true","8,000,000","","USD","","3,500","3,306","3,500","95,131","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,302.1702","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
