"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3299705069000000101","","NEWT","TRAD","2026-05-25T05:03:24Z","","IR","","I","FALSE","2026-05-25T05:03:24Z","2026-05-21","2031-05-21","","","TWSF","FALSE","FALSE","","4,600,000,000","4,600,000,000","INR","INR","","","","","","","","","","","","","","","","","","","","","","","","0.06876","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","361021.65000","MNTH","","","MNTH","6","","","6","UFRO","USD","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZPB1RXQ05RR","NA/Swap OIS INR","INR-MIBOR-OIS-COMPOUND"
"3299717995000000401","3299717992000000101","MODI","TRAD","2026-05-25T05:48:57Z","TRUE","IR","","I","FALSE","2026-05-25T05:36:08Z","2026-05-26","2031-05-26","","FALSE","BILT","FALSE","TRUE","TRUE","5,800,000,000","5,800,000,000","INR","INR","","","","","","","","","","","","","","","","","","","","","","","","0.066825","","","","","","0","0","","","0.066825","","false","","","3","3","3","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","USD","","","","false","","","","","","","","","","","TRUE","","","","8","","4","","","QZB883814F13","NA/Swap OIS INR","INR-MIBOR-OIS Compound"
"3299722524000000201","","NEWT","TRAD","2026-05-25T06:01:12Z","","IR","","I","TRUE","2026-05-25T06:01:12Z","2026-06-17","2029-06-17","","","TWSF","FALSE","TRUE","","11,000,000","11,000,000","SGD","SGD","","","","","","","","","","","","","","","","","","","","","","","","0.017145","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","SGD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZJQHSR2XNCJ","NA/Swap OIS SGD","SGD-SORA-OIS Compound"
"3299704379000003001","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2026-06-12","2026-12-12","","FALSE","TPSE","FALSE","FALSE","","95,000,000","95,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.048241","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZSP34M4RS41","NA/Swap Fxd Flt AUD","AUD-BBSW"
"3299704231000003601","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2027-03-11","2027-06-11","","FALSE","TPSE","FALSE","FALSE","","360,000,000","360,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.046637","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"3299704238000004301","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2027-01-29","2027-04-29","","FALSE","TPSE","FALSE","FALSE","","56,000,000","56,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.046798","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"3299704219000002401","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2027-04-15","2027-07-15","","FALSE","TPSE","FALSE","FALSE","","58,000,000","58,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04641","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"3299704220000002501","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2027-03-15","2027-06-15","","FALSE","TPSE","FALSE","FALSE","","150,000,000","150,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.046589","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"3299704218000002301","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2027-05-17","2027-08-17","","FALSE","TPSE","FALSE","FALSE","","150,000,000","150,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.046204","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"3299704234000003901","","NEWT","TRAD","2026-05-25T04:57:10Z","","IR","","I","FALSE","2026-05-25T04:57:10Z","2026-11-23","2027-02-23","","FALSE","TPSE","FALSE","FALSE","","300,000,000","300,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.046812","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
