"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1385030860000000201","","NEWT","TRAD","2025-12-09T15:06:42Z","","CR","","I","TRUE","2025-12-09T15:06:42Z","2025-12-10","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0107419","","","","","","false","","","3","","","A004","","","","","","","","851622.22000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZJVTL1MRKG3","NA/CDS Corp Idx","CDX.NA.HY"
"1379755861000000201","","NEWT","TRAD","2025-12-09T09:05:52Z","","CR","","I","TRUE","2025-12-09T09:05:52Z","2025-12-10","2030-12-20","","","TWSF","FALSE","FALSE","","5,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0255412","","","","","","false","","","3","","","A004","","","","","","","","585804.52000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZ5F5FRS4TR9","NA/CDS Corp Idx","ITRAXX EUROPE CROSSOVER"
"1387620819000000101","","NEWT","TRAD","2025-12-09T20:45:35Z","","CR","","N","FALSE","2025-12-09T20:45:35Z","2025-12-11","2115-09-15","2115-09-15","TRUE","BILT","FALSE","FALSE","TRUE","42,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","false","","","4","","","","","A004","","DAIL","","1","","","","","","","","","","","","","USD","","","","true","","","","","","","","OPET","","","FALSE","","","","","","","","","QZWBC8GZ8TBN","NA/CDS Corp Oth","Basket"
"1387646734000000301","","NEWT","TRAD","2025-12-09T21:00:55Z","","CR","","I","TRUE","2025-12-09T21:00:55Z","2025-12-10","2030-12-20","","","TWSF","FALSE","FALSE","","700,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0051023","","","","","","false","","","3","","","A004","","","","","","","","17216.22000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1387557384000000101","","NEWT","TRAD","2025-12-09T20:41:38Z","","CR","","I","TRUE","2025-12-09T20:41:38Z","2025-12-10","2030-12-20","","","TWSF","FALSE","FALSE","","110,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0051","","","","","","false","","","3","","","A004","","","","","","","","2706589.46244","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1387517500000000101","","NEWT","TRAD","2025-12-09T20:28:43Z","FALSE","CR","","N","FALSE","2025-12-09T20:28:43Z","2025-12-09","2056-12-15","","FALSE","BILT","FALSE","FALSE","FALSE","8,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","false","","","","","","A004","","","","","","","","98591.15000","MNTH","","","","1","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZK1ZX9KJBDH","NA/CDS Corp Idx","CMBX.NA.AAA"
"1387641071000000301","","NEWT","TRAD","2025-12-09T20:59:45Z","","CR","","I","TRUE","2025-12-09T20:59:45Z","2025-12-10","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","65,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005109","","","","","","false","","","3","","","A004","","","","","","","","1596617.88000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1387190501000000101","","NEWT","TRAD","2025-12-09T19:33:45Z","","CR","","I","TRUE","2025-12-09T19:33:45Z","2025-12-10","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0107443","","","","","","false","","","3","","","A004","","","","","","","","427012.00389","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZJVTL1MRKG3","NA/CDS Corp Idx","CDX.NA.HY"
"1384908590000000201","","NEWT","TRAD","2025-12-09T14:37:51Z","","CR","","I","TRUE","2025-12-09T14:37:51Z","2025-12-10","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","15,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005106","","","","","","false","","","3","","","A004","","","","","","","","368660.20000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1384510541000000101","","NEWT","TRAD","2025-12-09T13:36:38Z","","CR","","I","FALSE","2025-12-09T13:36:38Z","2024-09-20","2029-12-20","2029-12-20","FALSE","BILT","FALSE","FALSE","TRUE","24,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1384470441000000201","","NEWT","TRAD","2025-12-09T13:32:38Z","","CR","","N","FALSE","2025-12-09T13:32:38Z","2025-12-11","2026-03-11","","FALSE","BILT","FALSE","FALSE","TRUE","370,000,000","","EGP","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","0.007","","","","","","false","","","3","","3","A008","","","","","","","","","YEAR","","","","1","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZ5BFGPTZ0B","NA/CDS Corp SN","No name obtainable"
"1384470442000000301","","NEWT","TRAD","2025-12-09T13:33:23Z","","CR","","I","TRUE","2025-12-09T13:33:23Z","2025-12-10","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01074243","","","","","","false","","","3","","","A004","","","","","","","","852152.22000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZJVTL1MRKG3","NA/CDS Corp Idx","CDX.NA.HY"
"1385070046000000501","","NEWT","TRAD","2025-12-09T15:13:56Z","","CR","","I","TRUE","2025-12-09T15:13:56Z","2025-12-10","2035-12-20","","FALSE","BBSF","FALSE","TRUE","","120,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.009004","","","","","","false","","","3","","","A004","","","","","","","","1212091.88926","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","TRUE","","","","0.003925","","3","","","QZQN50BQC8ZT","NA/CDS Corp Idx","CDX.NA.IG"
"1385088651000000101","1384972239000000501","EROR","","2025-12-09T15:17:42Z","","CR","","N","FALSE","2025-12-09T14:52:01Z","2025-12-09","2030-12-20","","FALSE","BILT","FALSE","FALSE","TRUE","46,402,201+","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","9682602.98183","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZB5DPT9MS3H","NA/CDS Corp Idx Tra","ITRAXX EUROPE CROSSOVER"
"1385053581000000101","","NEWT","TRAD","2025-12-09T15:10:16Z","","CR","","I","FALSE","2025-12-09T15:10:16Z","2025-12-10","2030-12-20","","","TWSF","FALSE","FALSE","","15,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01073955","","","","","","false","","","3","","","A004","","","","","","","","1273908.33000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZJVTL1MRKG3","NA/CDS Corp Idx","CDX.NA.HY"
"1384968852000000101","","NEWT","TRAD","2025-12-09T14:51:58Z","","CR","","I","FALSE","2025-12-09T14:51:58Z","2025-12-10","2030-12-20","","","TWSF","FALSE","FALSE","","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01074362","","","","","","false","","","3","","","A004","","","","","","","","426671.11000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZJVTL1MRKG3","NA/CDS Corp Idx","CDX.NA.HY"
