Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1072721376","","NEWT","TRAD","2024-07-15T01:27:33Z","","CR","","I","false","2024-07-15T01:27:33Z","2024-07-16","2029-06-20","","","TWSF","false","false","","22,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.009106","","","","","","false","","","3","","","A004","","","","","","","","101552.38894","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZGD4JVR66R1","NA/CDS Corp Idx","ITRAXX ASIA EX-JAPAN IG"
"1074107762","1073656178","EROR","","2024-07-15T14:20:02Z","","CR","","","","2024-07-15T14:20:02Z","2024-07-16","2024-10-16","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","QZCZD1QRT67Z","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074108501","1073639467","CORR","","2024-07-15T13:26:26Z","","CR","","N","false","2024-07-15T13:26:26Z","2024-07-16","2024-10-16","2029-06-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-10-16","0.05","","345,000","USD","","","","","","","1.04","USD","false","","","","","1","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZCZD1QRT67Z","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074109780","1073932132","CORR","","2024-07-15T17:02:03Z","","CR","","N","false","2024-07-15T17:02:03Z","2024-07-16","2024-10-16","2029-06-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-10-16","0.01","","88,000","USD","","","","","","","0.6","","false","","","","","3","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZXZNBSN6KHZ","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074110030","","NEWT","TRAD","2024-07-15T19:54:16Z","","CR","","N","false","2024-07-15T19:54:16Z","2024-03-20","2024-10-16","","false","BILT","false","false","true","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-10-16","0.0055","","129,000","USD","","","","","","","0.55","USD","false","","","","","3","A004","","","","","","","","129000.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","","","","","","","","","","","false","","","","","","","","","QZ3MDG1DCNP6","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074110192","1073639678","CORR","","2024-07-15T13:26:28Z","","CR","","N","false","2024-07-15T13:26:28Z","2024-07-16","2024-10-16","2029-06-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-10-16","0.05","","145,000","USD","","","","","","","1.01","USD","false","","","","","1","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZCZD1QRT67Z","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074110286","","NEWT","TRAD","2024-07-15T19:42:00Z","","CR","","N","false","2024-07-15T19:42:00Z","2024-03-20","2024-10-16","","false","BILT","false","false","true","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-10-16","0.007","","54,800","USD","","","","","","","0.7","USD","false","","","","","3","A004","","","","","","","","54800.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","","","","","","","","","","","false","","","","","","","","","QZ3MDG1DCNP6","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074111654","877713556","CORR","","2024-07-09T20:21:11Z","","CR","","N","false","2023-12-29T14:56:39Z","2023-12-29","2032-12-31","","true","XXXX","false","false","false","100,000,000+","1,445,216","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.173511","","0","USD","","","","","","","","","false","","","","","","","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ1XBVNPWZHZ","NA/Cr Sw Oth CDS Corp Cs",""
"1074113008","","NEWT","TRAD","2024-07-15T20:17:09Z","","CR","","N","false","2024-07-15T20:17:09Z","2024-03-20","2024-09-18","","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-09-18","0.006","","49,000","USD","","","","","","","0.6","USD","false","","","","","3","A004","","","","","","","","49000.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","","","","","","","","","","","false","","","","","","","","","QZ3MDG1DCNP6","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1074117698","","NEWT","TRAD","2024-07-15T18:58:17Z","","CR","","N","false","2024-07-15T18:58:17Z","2024-07-16","2024-10-16","2029-06-20","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2024-10-16","0.05","","284,499.7155","USD","","","","","","","1.03","USD","false","","","","","1","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZCZD1QRT67Z","NA/CDS Idx Swt","NA/CDS Corp Idx"
