Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"963269778","929387654","MODI","TRAD","2024-04-14T05:36:04Z","true","FX","","N","false","2024-03-11T20:00:50Z","2024-03-11","2024-04-16","","false","TPSE","false","false","true","15,700,000,000","3,990,440","COP","USD","","","","","","","","","","","","","","","","","","","","","3,934.41","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"963269721","807851422","EROR","","2023-11-22T01:08:48Z","","FX","","N","false","2023-11-22T01:04:20Z","2023-11-22","2024-05-15","2024-05-16","false","XOFF","false","false","false","6,000,000","3,840,000","AUD","USD","","","","","","","","","","","","","","","","","4000000","USD","6000000","AUD","0.64","AUD/USD","2024-05-15","","","0","USD","","","","","","","0.64","AUD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZP2D20CSPS7","NA/O Van Put AUD USD","AUD USD"
"963269720","807851427","EROR","","2023-11-22T01:08:48Z","","FX","","N","false","2023-11-22T01:04:20Z","2023-11-22","2024-05-15","2024-05-16","false","XOFF","false","false","false","5,951,495","4,000,000","AUD","USD","","","","","","","","","","","","","","","","","5951495","AUD","4000000","USD","0.6721","AUD/USD","2024-05-15","","","0","USD","","","","","","","0.6721","AUD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZ1QVHGTQLN3","NA/O Van Call AUD USD","AUD USD"
"963270516","","NEWT","TRAD","2024-04-14T23:59:38Z","","FX","","N","false","2024-04-14T23:59:30Z","2024-04-14","2024-04-17","","false","BILT","false","false","false","978,330","150,000,000","USD","JPY","","","","","","","","","","","","","","","","","","","","","153.322","JPY/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","JPY","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ8QJ6XXG7X5","NA/Fwd JPY USD","JPY USD"
"963270517","","NEWT","TRAD","2024-04-14T23:59:37Z","","FX","","N","false","2024-04-14T23:59:30Z","2024-04-14","2024-04-17","","false","BILT","false","false","false","2,021,960","310,000,000","USD","JPY","","","","","","","","","","","","","","","","","","","","","153.317","JPY/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","JPY","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ8QJ6XXG7X5","NA/Fwd JPY USD","JPY USD"
"963270518","","NEWT","TRAD","2024-04-14T23:59:36Z","","FX","","N","false","2024-04-14T23:59:30Z","2024-04-14","2024-04-17","","false","BILT","false","false","false","978,330","150,000,000","USD","JPY","","","","","","","","","","","","","","","","","","","","","153.322","JPY/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","JPY","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ8QJ6XXG7X5","NA/Fwd JPY USD","JPY USD"
"963270502","","NEWT","TRAD","2024-04-14T23:49:55Z","","FX","","N","false","2024-04-14T23:49:55Z","2024-04-12","2024-06-21","2024-06-25","false","BILT","false","false","false","1,806,690","2,000,000","EUR","USD","","","","","","","","","","","","","","","","","2000006","USD","1806690","EUR","1.107","EUR/USD","2024-06-21","","","74,236.8921","USD","","","","","","","1.107","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"963270503","","NEWT","TRAD","2024-04-14T23:49:57Z","","FX","","N","false","2024-04-14T23:49:57Z","2024-04-12","2024-06-21","2024-06-25","false","BILT","false","false","false","903,340","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","999997","USD","903340","EUR","1.107","EUR/USD","2024-06-21","","","37,118.2406","USD","","","","","","","1.107","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"963270504","","NEWT","TRAD","2024-04-14T23:49:53Z","","FX","","N","false","2024-04-14T23:49:53Z","2024-04-12","2024-06-21","2024-06-25","false","BILT","false","false","false","496,840","550,000","EUR","USD","","","","","","","","","","","","","","","","","550002","USD","496840","EUR","1.107","EUR/USD","2024-06-21","","","20,415.1556","USD","","","","","","","1.107","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"963270505","","NEWT","TRAD","2024-04-14T23:49:59Z","","FX","","N","false","2024-04-14T23:49:59Z","2024-04-12","2024-06-21","2024-06-25","false","BILT","false","false","false","903,340","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","999997","USD","903340","EUR","1.107","EUR/USD","2024-06-21","","","37,118.2406","USD","","","","","","","1.107","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
