"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"5149562207000000301","","NEWT","TRAD","2026-09-04T19:38:06Z","","FX","","N","FALSE","2026-09-04T19:38:06Z","2026-09-04","2026-10-09","","FALSE","BILT","FALSE","FALSE","FALSE","2,514,800","13,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.16941","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"5149562208000000401","","NEWT","TRAD","2026-09-04T18:54:30Z","","FX","","N","FALSE","2026-09-04T18:54:30Z","2026-09-04","2026-09-21","","FALSE","BILT","FALSE","FALSE","FALSE","2,527,475","13,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.14345","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"5147748786000000201","","NEWT","TRAD","2026-09-04T21:53:16Z","","FX","","N","FALSE","2026-09-04T13:25:19Z","2026-09-04","2026-10-09","","FALSE","XXXX","TRUE","FALSE","FALSE","7,500,000,000","8,012,080","CLP","USD","","","","","","","","","","","","","","","","","","","","","936.09","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"5147748784000000101","2249214456000000601","TERM","EXER","2026-09-04T21:36:32Z","","FX","","N","FALSE","2026-03-04T14:26:07Z","2026-09-04","2026-09-04","2026-09-09","FALSE","BMTF","TRUE","FALSE","FALSE","8,000,000","7,200,000,000","USD","CLP","","","","","","","","","","","","","","","","","8000000","USD","7200000000","CLP","900","USD/CLP","2026-09-04","","","256,960","USD","","","","","","","900","USD/CLP","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZ4WZ6HHM6SM","NA/O NDO Put CLP USD","CLP USD"
"5147991739000000101","","NEWT","TRAD","2026-09-01T20:27:39Z","","FX","","N","FALSE","2026-09-01T17:29:07Z","2026-09-01","2026-10-05","","FALSE","TPSE","FALSE","FALSE","FALSE","9,500,000,000","2,991,180","COP","USD","","","","","","","","","","","","","","","","","","","","","3,176","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"5147963062000000101","5125994223000000501","CORR","","2026-09-04T15:38:25Z","","FX","","N","FALSE","2026-09-04T02:45:31Z","2026-09-04","2026-10-08","","FALSE","BHSF","FALSE","FALSE","","101,637,750","75,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,355.17","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"5148519514000000301","","NEWT","TRAD","2026-09-04T22:44:50Z","","FX","","N","FALSE","2026-09-04T22:44:50Z","2026-09-04","2026-09-11","","FALSE","BILT","FALSE","FALSE","FALSE","472","5","INR","USD","","","","","","","","","","","","","","","","","","","","","0.0106","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"5147876510000003801","5145380735000000101","TERM","NOVA","2026-09-04T18:12:44Z","","FX","","N","FALSE","2026-09-04T18:12:44Z","2026-09-04","2026-10-08","","FALSE","BILT","TRUE","FALSE","FALSE","1,000,000","17,681,450,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","17,681.45","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"5147876510000000701","5140257276000000101","TERM","NOVA","2026-09-04T12:39:07Z","","FX","","N","FALSE","2026-09-04T12:39:07Z","2026-09-04","2026-10-08","","FALSE","BILT","TRUE","FALSE","FALSE","1,000,000","31,686,100","USD","TWD","","","","","","","","","","","","","","","","","","","","","31.6861","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"5147876510000002401","5142309604000000101","TERM","NOVA","2026-09-04T15:06:46Z","","FX","","N","FALSE","2026-09-04T15:06:46Z","2026-09-04","2026-10-08","","FALSE","BILT","TRUE","FALSE","FALSE","1,000,000","1,346,560,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,346.56","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
