Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"949883102","","NEWT","TRAD","2024-03-31T23:30:00Z","","FX","","N","false","2024-03-31T23:30:00Z","2024-03-28","2024-05-07","","false","BILT","false","false","false","86,000,000","97,749","KRW","AUD","","","","","","","","","","","","","","","","","","","","","879.8","AUD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","AUD","","","","false","","","","","","","","","","","false","","","","","","","","","QZTFPGM4D3M5","NA/Fwd NDF AUD KRW","AUD KRW"
"949883103","","NEWT","TRAD","2024-03-31T23:29:57Z","","FX","","N","false","2024-03-31T23:29:57Z","2024-03-28","2024-05-07","","false","BILT","false","false","false","950,000,000","1,079,791","KRW","AUD","","","","","","","","","","","","","","","","","","","","","879.8","AUD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","AUD","","","","false","","","","","","","","","","","false","","","","","","","","","QZTFPGM4D3M5","NA/Fwd NDF AUD KRW","AUD KRW"
"949883101","","NEWT","TRAD","2024-03-31T23:30:08Z","","FX","","N","false","2024-03-31T23:30:08Z","2024-04-01","2024-04-30","","false","BBSF","false","false","","2,500,000,000","1,851,244","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,350.44","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"949883099","949189362","MODI","TRAD","2024-03-28T16:21:15Z","true","FX","","N","false","2024-03-28T16:21:15Z","2024-03-28","2024-04-03","","false","BILT","false","false","false","879,197,446","1,000,000","KRW","AUD","","","","","","","","","","","","","","","","","","","","","879.2","AUD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","AUD","","","","false","","","","","","","","","","","false","","","","","","","","","QZTFPGM4D3M5","NA/Fwd NDF AUD KRW","AUD KRW"
"949882520","","NEWT","TRAD","2024-03-31T20:15:09Z","false","FX","","N","true","2024-03-31T20:15:09Z","2024-04-01","2024-05-06","","true","XXXX","false","false","true","17,793","70,000","EUR","QAR","","","","","","","","","","","70000","","2024-04-01","","","","","","","","3.934107","EUR/QAR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","","","","","","","","","","false","","","","","","","","","QZFJ61LGJMRP","NA/Fwd NDF EUR QAR","EUR QAR"
"949882521","","NEWT","TRAD","2024-03-31T20:15:09Z","false","FX","","N","true","2024-03-31T20:15:09Z","2024-04-01","2024-05-06","","true","XXXX","false","false","true","193,603","790,000","EUR","SAR","","","","","","","","","","","193603","","2024-04-01","","","","","","","","4.080529","SAR/EUR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","SAR","","","","false","","","","","","","","","","","false","","","","","","","","","QZD7W2WB59Q3","NA/Fwd NDF EUR SAR","EUR SAR"
"949882522","","NEWT","TRAD","2024-03-31T20:15:09Z","false","FX","","N","true","2024-03-31T20:15:09Z","2024-04-01","2024-05-03","","true","XXXX","false","false","true","7,925,571","2,000,000","AED","EUR","","","","","","","","","","","7925571","","2024-04-01","","","","","","","","3.962787","EUR/AED","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","AED","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZSQ38WH9WLT","NA/Fwd NDF AED EUR","AED EUR"
"949882496","","NEWT","TRAD","2024-03-26T19:08:33Z","","FX","","N","false","2024-03-26T19:08:31Z","2024-03-26","2024-04-30","","false","TRAL","false","false","","3,683,957","5,000,000","USD","CAD","","","","","","","","","","","","","","","","","","","","","1.3572322","CAD/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","3683957.28558;4999985.45142","","","","","","","","","PEXH;PEXH","USD;CAD","CAD","USD","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZ0DHNS97HJT","NA/Swaps CAD USD","CAD USD"
"949882497","","NEWT","TRAD","2024-03-26T20:04:42Z","","FX","","N","false","2024-03-26T20:04:22Z","2024-03-26","2024-04-02","","false","BILT","false","false","true","1,799,421","230,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.8235495","HKD/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","HKD","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ75K5936V0P","NA/Fwd HKD USD","HKD USD"
"949882498","","NEWT","TRAD","2024-03-26T19:27:54Z","","FX","","N","false","2024-03-26T19:27:52Z","2024-03-26","2024-04-30","","false","BILT","false","false","true","23,983,007","26,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.0841","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","23983006.66331;25999977.52369","","","","","","","","","PEXH;PEXH","EUR;USD","USD","EUR","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZMRR5NWJDGW","NA/Swaps EUR USD","EUR USD"
"949882499","","NEWT","TRAD","2024-03-26T13:24:39Z","","FX","","N","false","2024-03-26T13:24:36Z","2024-03-26","2024-03-28","","false","BILT","false","false","false","4,000,000","4,423,653","CHF","USD","","","","","","","","","","","","","","","","","","","","","0.90423","CHF/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","4000000.00000;4423653.27406","","","","","","","","","PEXH;PEXH","CHF;USD","CHF","USD","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZWP0WPV2FPT","NA/Swaps CHF USD","CHF USD"
"949882500","","NEWT","TRAD","2024-03-26T20:04:25Z","","FX","","N","false","2024-03-26T20:04:22Z","2024-03-26","2024-04-02","","false","BILT","false","false","true","100,000","74,306","SGD","USD","","","","","","","","","","","","","","","","","","","","","1.3457949","SGD/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","SGD","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ83W8BDWZJD","NA/Fwd SGD USD","SGD USD"
"949882501","","NEWT","TRAD","2024-03-26T20:04:24Z","","FX","","N","false","2024-03-26T20:04:22Z","2024-03-26","2024-04-02","","false","BILT","false","false","false","560,153","620,000","CHF","USD","","","","","","","","","","","","","","","","","","","","","0.903476","CHF/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","CHF","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZQ59KMMJJQK","NA/Fwd CHF USD","CHF USD"
"949882502","","NEWT","TRAD","2024-03-26T20:04:42Z","","FX","","N","false","2024-03-26T20:04:23Z","2024-03-26","2024-04-02","","false","BILT","false","false","true","180,000","133,750","SGD","USD","","","","","","","","","","","","","","","","","","","","","1.3457949","SGD/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","SGD","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ83W8BDWZJD","NA/Fwd SGD USD","SGD USD"
