"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1150946823000000401","1778524313","CORR","","2025-11-23T12:30:47Z","","IR","","N","FALSE","2025-10-20T15:00:07Z","2025-10-22","2030-10-22","","FALSE","TPSE","FALSE","FALSE","FALSE","1,957,140,000","13,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0037375","","","","","","false","","","3","","","","","A005","A004","","MNTH","","3","1957140000.00000;12999933.57804","","MNTH","","MNTH","","3","","3","PEXH;PEXH","JPY;USD","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZR118Q9NWN9","NA/Swap Flt Flt JPY USD","JPY-TONA-OIS Compound vs USD-SOFR-OIS Compound"
"1153519317000000701","1006419633","MODI","TRAD","2025-11-23T22:53:02Z","TRUE","IR","","N","FALSE","2024-05-22T03:14:10Z","2024-05-24","2027-05-24","","TRUE","TPSE","FALSE","FALSE","","149,836,500","92,000,000","NZD","USD","","","","","","","","","","","","84000000","","2025-11-24","","","","","","","","","","","","","","","","-0.0017","0","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","91999611.00000;149836500.00000","","MNTH","","MNTH","","3","","3","PEXH;PEXH","USD;NZD","","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ6P2TNS3F6J","NA/Swap Flt Flt NZD USD","NZD-BKBM FRA vs USD-SOFR-OIS Compound"
"1153607409000000101","1153502958000000101","MODI","TRAD","2025-11-23T22:48:39Z","FALSE","IR","","I","TRUE","2025-11-23T22:48:39Z","2026-02-04","2026-03-18","","FALSE","BILT","FALSE","FALSE","FALSE","4,800,000,000","4,800,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.035","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","EXPI","","1","177550.12100","EXPI","","","EXPI","1","","","1","UFRO","AUD","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZWP4HNLH7FT","NA/Swap OIS AUD","AUD-AONIA-OIS Compound"
"1153507015000001501","627904724","MODI","TRAD","2025-11-23T22:52:04Z","TRUE","IR","","N","FALSE","2021-08-19T00:29:28Z","2021-08-23","2030-08-23","","TRUE","TPSE","FALSE","FALSE","","56,143,688","35,000,000","NZD","USD","","","","","","","","","","","","32000000","","2025-11-23","","","","","","","","","","","","","","","","0.003125","0.0026161","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZVNQDH840PQ","NA/Swap Flt Flt NZD USD","NZD-BKBM FRA vs USD-SOFR"
"1153531610000000201","","NEWT","TRAD","2025-11-23T22:53:56Z","","IR","","I","FALSE","2025-11-23T22:53:56Z","2026-03-11","2036-03-12","","","TWSF","FALSE","TRUE","","74,810,396+","74,810,396+","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","873696.49954","MNTH","","","MNTH","6","","","3","UFRO","NZD","NZD","","","","false","","","","","","","","","","","TRUE","2,827,956","NZD","1","","","","","","QZBT7MDTPZNK","NA/Swap Fxd Flt NZD","NZD-BBR-FRA"
"1153903464000000201","","NEWT","TRAD","2025-11-23T23:26:00Z","","IR","","I","FALSE","2025-11-23T23:26:00Z","2026-05-28","2026-07-09","","FALSE","BILT","FALSE","FALSE","FALSE","2,100,000,000","2,100,000,000","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.0212","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZJVCBTFQX96","NA/Swap OIS NZD","NZD-NZIONA-OIS Compound"
"1153502958000000101","","NEWT","TRAD","2025-11-23T22:48:39Z","","IR","","I","TRUE","2025-11-23T22:48:39Z","2026-02-04","2026-03-18","","FALSE","BILT","FALSE","FALSE","FALSE","4,800,000,000","4,800,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.035","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","EXPI","","1","177550.12100","EXPI","","","EXPI","1","","","1","UFRO","AUD","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZWP4HNLH7FT","NA/Swap OIS AUD","AUD-AONIA-OIS Compound"
"1152816500000000301","1146053326000000401","MODI","TRAD","2025-11-21T18:57:26Z","TRUE","IR","","N","FALSE","2025-11-21T18:57:24Z","2025-12-01","2026-11-02","","TRUE","BILT","FALSE","FALSE","FALSE","250,000,000","250,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.0005","","","","","false","","","3","3","","A004","A004","","","MNTH","MNTH","1","1","","MNTH","","MNTH","","1","","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZFNT9JCBS79","NA/Cr Sw Idx TRtn Corp Cs",""
"1152804121000000401","1146286437000002601","REVI","","2025-11-21T19:43:47Z","","IR","","I","FALSE","2025-11-21T19:42:03Z","2025-12-10","2026-01-28","","FALSE","BILT","FALSE","TRUE","FALSE","1,900,000,000","1,900,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.03801","","","","","","0","0","","","0.03801","","false","","","3","3","3","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZFF9TXNNM7X","NA/Swap OIS USD","USD-Federal Funds-OIS Compound"
"1153308915000002701","","NEWT","TRAD","2025-11-23T22:28:37Z","","IR","","I","FALSE","2025-11-23T22:28:37Z","2025-09-15","2027-09-15","","","TWSF","FALSE","FALSE","","5,000,000","5,000,000","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.02874","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","225451.22964","MNTH","","","MNTH","6","","","3","UFRO","NZD","NZD","","","","false","","","","","","","","","","","TRUE","-363,541","NZD","1","","","","","","QZBT7MDTPZNK","NA/Swap Fxd Flt NZD","NZD-BBR-FRA"
