"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3307837426000000101","","NEWT","TRAD","2026-05-25T17:09:13Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T17:09:13Z","2026-05-25","2026-07-31","","TRUE","XOFF","FALSE","FALSE","FALSE","590,000","","USD","","","","170,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5015","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3309801300000000301","3048260400000000101","CORR","","2026-05-11T06:59:53Z","FALSE","CO","Commodity:Metals:Precious:Option:Physical","N","FALSE","2026-05-11T06:59:53Z","2026-05-11","2026-05-25","","FALSE","BILT","FALSE","FALSE","FALSE","190,000","","USD","","","","40","","1","","OZTR","","","","","","","","","","","","","","","","2026-05-25","","","827.41518","USD","827.41518","ACCY","","","","","4,472.34","","false","USD","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","PUT","EUROPEAN","FALSE","","","","","","","","","","",""
"3307061742000000101","","NEWT","TRAD","2026-05-25T15:12:39Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T15:12:38Z","2026-06-01","2026-12-31","","FALSE","XXXX","FALSE","FALSE","TRUE","8,000,000","","USD","","","","2,000,000","","1","1","USGA","USGA","EXPI","EXPI","","","","","","","","","","","","","","","","","","3.3375","USGA","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","DIESEL FUEL-GULF COAST LOW SULFUR (PIPELINE)-PLATTS U.S.","","","","","FALSE","","","","","","","","","","",""
"3307824266000000101","","NEWT","TRAD","2026-05-22T17:30:00Z","","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2026-05-22T17:30:00Z","2026-06-01","2026-06-30","","FALSE","XXXX","FALSE","FALSE","FALSE","53,000","","USD","","5","","1,500","","1","","MWHO","","HOUL","","","","","","","","","","","","","","","","","","","34.45","MWHO","","","","","","","false","","3","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","","",""
"3307615828000000101","","NEWT","TRAD","2026-05-25T16:47:25Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T16:47:25Z","2026-05-26","2026-05-26","","FALSE","XXXX","FALSE","FALSE","FALSE","470,000","","USD","","240","","240","","1","","BARL","","EXPI","","","","","","","","","","","","","","","","","","","94.00044695","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","OIL","","","","Oil, Northern Europe","","","","","FALSE","","","","","","","","Cash","","",""
"3307553506000000201","3234855931000000201","CORR","","2026-05-19T10:49:12Z","","CO","Commodity:Metals:Precious:Exotic","N","FALSE","2026-05-19T10:49:12Z","2026-05-19","2026-06-18","","TRUE","BILT","FALSE","FALSE","FALSE","1,000,000","","USD","","","","99,999,999,999,999,999,999.99999","","","","ACCY","ACCY","","","","","","","","","","","","","","","2026-05-19","","","114,000","USD","","ACCY","","","","","9.99999999","","false","USD","","","","3","A004","","","","MNTH","","1","","","MNTH","","","","1","","","","","","USD","","","","false","","","","","","","","","CALL","EUROPEAN","FALSE","","","","","","","","Cash","","",""
"3306635402000000101","755600559","MODI","TRAD","2026-05-25T12:20:10Z","FALSE","CO","Commodity:Energy:InterEnergy:Exotic","N","FALSE","2022-09-21T16:43:00Z","2026-05-01","2026-05-31","2026-06-25","TRUE","BILT","FALSE","FALSE","FALSE","4,000,000+","","USD","","","","66,000+","","","","MWHO","","","","","","","","","","","","","","","","2026-05-31","","","0","USD","","","","","","","0","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","Natural Gas","","","Electricity, Northeast Power Coordinating Council (NPCC)","Natural Gas, Northeast","","CALL","EUROPEAN","TRUE","66,300,000","USD","1","","","","","Cash","","",""
"3306618159000000201","","NEWT","TRAD","2026-05-25T12:01:36Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-05-25T12:01:36Z","2026-05-24","2026-06-09","","FALSE","XOFF","FALSE","FALSE","FALSE","10,000,000","","CNY","","","","105","","1","","LOTS","","DAIL","","","","","","","","","","","","","","","","","","","95,237.7308064","ACCY","","","","","","","false","CNY","1","","","","A005","","","","DAIL","","1","","","","","","","","","","","","","CNY","","","","true","","Composite Commodity Indices","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3306433366000000201","","NEWT","TRAD","2026-05-25T11:15:41Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T11:15:41Z","2026-05-25","2026-05-29","","TRUE","XOFF","FALSE","FALSE","FALSE","1,000,000","","USD","","","","340,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7587","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3306436234000000101","","NEWT","TRAD","2026-05-25T11:16:21Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T11:16:21Z","2026-05-25","2026-05-29","","TRUE","XOFF","FALSE","FALSE","FALSE","1,000,000","","USD","","","","340,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7584","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3299686740000000101","3192609685000000101","CORR","","2026-05-19T04:16:14Z","","CO","Commodity:Metals:Precious:Exotic","N","FALSE","2026-05-19T04:16:12Z","2026-05-26","2027-05-17","","TRUE","BILT","FALSE","FALSE","FALSE","5,000,000","","USD","","","","52,000","","","","OZTR","","","","","","","","","","","","","","","","2027-05-17","","","0","","","","","","","","96.8","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","Bullion","","","","Silver, Other","","","","EUROPEAN","FALSE","","","","","","","","Physical","","",""
"3299686484000000901","3299684841000000201","CORR","","2026-05-25T04:00:47Z","","CO","Commodity:Metals:Precious:Exotic","N","FALSE","2026-05-25T04:00:45Z","2026-05-27","2027-05-24","","TRUE","BILT","FALSE","FALSE","FALSE","2,000,000","","USD","","","","335","","","","OZTR","","","","","","","","","","","","","","","","2027-05-24","","","0","","","","","","","","5,175","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","Bullion","","","","Gold, Other","","","","EUROPEAN","FALSE","","","","","","","","Physical","","",""
"3299690123000000101","3299675522000000101","CORR","","2026-05-25T04:11:52Z","","CO","Commodity:Agricultural:Forestry:Swap:Cash","N","FALSE","2026-05-25T03:34:35Z","2026-05-29","2026-05-29","","FALSE","XXXX","FALSE","FALSE","TRUE","1,000,000","","CNY","","1,800","","1,800","","1","","CBME","","MNTH","","","","","","","","","","","","","","","","","","","555.5546375","ACCY","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","CNY","","","","false","","AGRICULTURAL","","","","OTHER","","","","","FALSE","","","","","","","","Cash","","",""
"3299712294000002501","","NEWT","TRAD","2026-05-25T05:34:52Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T05:34:52Z","2026-07-31","2026-07-31","","FALSE","BILT","FALSE","FALSE","FALSE","390,000","390,000","CNY","CNY","","","45","45","1","1","TONE","TONE","EXPI","EXPI","","","","","","","","","","","","","","","","","","8,688.3","TONE","","0","","CNY","","","false","CNY","1","","1","","","","","","","","","","","","","","","","","","","","","CNY","CNY","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3299712524000001001","","NEWT","TRAD","2026-05-25T05:35:00Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T05:35:00Z","2026-08-31","2026-08-31","","FALSE","BILT","FALSE","FALSE","FALSE","5,000,000","5,000,000","CNY","CNY","","","1,600","1,455","1","1","TONE","TONE","EXPI","EXPI","","","","","","","","","","","","","","","","","","3,435.52","TONE","","0","","CNY","","","false","CNY","1","","1","","","","","","","","","","","","","","","","","","","","","CNY","CNY","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3299712525000001101","","NEWT","TRAD","2026-05-25T05:34:59Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T05:34:59Z","2026-07-31","2026-07-31","","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","3,000,000","CNY","CNY","","","530","611","1","1","TONE","TONE","EXPI","EXPI","","","","","","","","","","","","","","","","","","4,912.76","TONE","","0","","CNY","","","false","CNY","1","","1","","","","","","","","","","","","","","","","","","","","","CNY","CNY","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3299712302000003301","","NEWT","TRAD","2026-05-25T05:34:52Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T05:34:52Z","2026-06-30","2026-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","39,000","39,000","CNY","CNY","","","10","10","1","1","TONE","TONE","EXPI","EXPI","","","","","","","","","","","","","","","","","","3,879.58","TONE","","0","","CNY","","","false","CNY","1","","1","","","","","","","","","","","","","","","","","","","","","CNY","CNY","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3299712271000000201","","NEWT","TRAD","2026-05-25T05:34:50Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T05:34:50Z","2026-07-31","2026-07-31","","FALSE","BILT","FALSE","FALSE","FALSE","260,000","260,000","CNY","CNY","","","30","30","1","1","TONE","TONE","EXPI","EXPI","","","","","","","","","","","","","","","","","","8,578.71","TONE","","0","","CNY","","","false","CNY","1","","1","","","","","","","","","","","","","","","","","","","","","CNY","CNY","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3300845479000000501","","NEWT","TRAD","2026-05-25T07:23:40Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-05-25T07:18:23Z","2026-07-31","2026-07-31","2026-08-11","TRUE","BILT","FALSE","FALSE","FALSE","39,000","","USD","","90","","90","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","2,975.9535","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Soymeal, Eastern Asia","","","","","FALSE","","","","","","","","Cash","","",""
"3306971098000000101","","NEWT","TRAD","2026-05-25T13:59:21Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T13:59:21Z","2026-05-26","2026-05-26","","FALSE","XXXX","FALSE","FALSE","FALSE","190,000","","USD","","95","","95","","1","","BARL","","EXPI","","","","","","","","","","","","","","","","","","","95.0000458","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","OIL","","","","Oil, Northern Europe","","","","","FALSE","","","","","","","","Cash","","",""
"3306970357000000101","","NEWT","TRAD","2026-05-25T13:58:49Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-25T13:58:49Z","2026-05-26","2026-05-26","","FALSE","XXXX","FALSE","FALSE","FALSE","480,000","","USD","","240","","240","","1","","BARL","","EXPI","","","","","","","","","","","","","","","","","","","95.99987968","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","OIL","","","","Oil, Northern Europe","","","","","FALSE","","","","","","","","Cash","","",""
"3300382610000000101","789749447","MODI","TRAD","2026-05-25T07:07:49Z","FALSE","CO","Commodity:Metals:Precious:Option:Cash","N","FALSE","2022-04-12T13:29:02Z","2026-05-22","2026-05-23","","FALSE","BILT","FALSE","FALSE","FALSE","14,000,000","","USD","","15,000,000","","15,000,000","","1","","OZTR","","MNTH","","","","","","","","","","","","","","2026-05-23","","","0","","","","","","","","0.9","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","Gold, Western Europe","","","","","TRUE","9.9999999999","","3","","","","","","","",""
"3299654626000000401","","NEWT","TRAD","2026-05-25T02:51:34Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T02:49:09Z","2026-06-30","2026-06-30","2026-07-08","TRUE","BILT","FALSE","FALSE","FALSE","54,000","","USD","","15","","15","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","24,495.5413","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","","","","Aluminum, Eastern Asia","","","","","FALSE","","","","","","","","Cash","","",""
"3299654692000000201","","NEWT","TRAD","2026-05-25T02:51:43Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-05-25T02:49:09Z","2026-07-31","2026-07-31","2026-08-07","TRUE","BILT","FALSE","FALSE","FALSE","39,000","","USD","","50","","50","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","5,355.6608","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Sugar, Eastern Asia","","","","","FALSE","","","","","","","","Cash","","",""
"3299678919000000301","129490325","MODI","TRAD","2025-06-10T20:21:51Z","FALSE","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2019-11-07T22:41:18Z","2019-11-01","2055-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","6,000,000+","","USD","","5,700+","","2,000,000+","","1","","MBTU","","MNTH","","2000000","","2055-06-01","","2055-06-30","","","","","","","","","","","","","7.069","MBTU","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Natural Gas","Natural Gas","","","Natural Gas, Other","Natural Gas, Other","","","","FALSE","","","","","","","","Cash","","",""
"3299659579000000501","","NEWT","TRAD","2026-05-25T03:12:13Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T03:08:07Z","2026-08-31","2026-08-31","2026-09-10","TRUE","BILT","FALSE","FALSE","TRUE","61,000","","USD","","130","","130","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","3,217.1955","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"3299659669000000301","","NEWT","TRAD","2026-05-25T03:12:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T03:08:07Z","2026-07-31","2026-07-31","2026-08-11","TRUE","BILT","FALSE","FALSE","TRUE","12,000","","USD","","80","","80","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","1,036.7408","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"3299660360000000201","","NEWT","TRAD","2026-05-25T03:12:30Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-05-25T03:12:30Z","2026-07-31","2026-07-31","","FALSE","XXXX","FALSE","FALSE","TRUE","6,000,000","","CNY","","380","","380","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","15,789.3954192","ACCY","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","CNY","","","","false","","AGRICULTURAL","","","","OTHER","","","","","FALSE","","","","","","","","Cash","","",""
"3299712532000001801","","NEWT","TRAD","2026-05-25T05:34:59Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T05:34:59Z","2026-08-31","2026-08-31","","FALSE","BILT","FALSE","FALSE","FALSE","14,000,000","14,000,000","CNY","CNY","","","4,100","4,075","1","1","TONE","TONE","EXPI","EXPI","","","","","","","","","","","","","","","","","","3,435.52","TONE","","0","","CNY","","","false","CNY","1","","1","","","","","","","","","","","","","","","","","","","","","CNY","CNY","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3307044855000000101","","NEWT","TRAD","2026-05-25T15:01:44Z","FALSE","CO","Commodity:Agricultural:Livestock:Option:Physical","N","FALSE","2026-05-25T14:41:15Z","2026-05-25","2026-08-31","","TRUE","XOFF","FALSE","FALSE","FALSE","1,000,000","","BRL","","","","10","2,941","1","","LOTS","","","","","","","","","","","","","","","","","","","4,666.16811","USD","","","","","","","340","BRL","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","BRL","","","false","","","","","","","CATTLE LIVE BMF","","PUT","EUROPEAN","TRUE","6,282.54","USD","1","","","","","","","",""
"3307045318000000101","","NEWT","TRAD","2026-05-25T15:02:08Z","FALSE","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T13:52:47Z","2026-05-25","2026-06-25","","TRUE","XOFF","FALSE","FALSE","FALSE","340,000","","USD","","","","300","","1","","USTN","","","","","","","","","","","","","","","","","","","","","","","","","","","1,124.5","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","","","","STEEL HRC US NMX","","","","","FALSE","","","","","","","","","","",""
"3301486120000000301","","NEWT","TRAD","2026-05-25T07:40:32Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-25T07:36:20Z","2026-07-31","2026-07-31","2026-08-07","TRUE","BILT","FALSE","FALSE","TRUE","490,000","","USD","","555","","555","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","5,997.6991","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
