"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2755256508000000701","","NEWT","TRAD","2026-04-16T14:24:15Z","","IR","","I","FALSE","2026-04-16T14:24:15Z","2026-09-16","2056-09-16","","","TWSF","FALSE","FALSE","","10,000,000","10,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.04664","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","263047.19168","YEAR","","","YEAR","1","","","1","UFRO","GBP","GBP","","","","false","","","","","","","","","","","TRUE","47,992","GBP","1","","","","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
"2756900936000000701","2756886565000001801","TERM","ETRM","2026-04-16T16:19:42Z","","IR","","I","FALSE","2026-04-16T16:04:11Z","2026-03-11","2029-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","23,000,000","23,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","","0.13095","","","","","0","0","","","0.13095","","false","","","3","3","3","","A018","A018","","EXPI","","1","","","","EXPI","EXPI","","","1","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ6K2DXRDH91","NA/Swap Fxd Flt BRL","BRL-CDI"
"2756886571000002401","","NEWT","TRAD","2026-04-16T16:19:23Z","","IR","","I","FALSE","2026-04-16T16:04:11Z","2026-03-11","2029-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","3,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","","0.13095","","","","","0","0","","","0.13095","","false","","","3","3","3","","A018","A018","","EXPI","","1","","","","EXPI","EXPI","","","1","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ6K2DXRDH91","NA/Swap Fxd Flt BRL","BRL-CDI"
"2756913846000000601","","NEWT","TRAD","2026-04-16T16:20:24Z","","IR","","I","FALSE","2026-04-16T13:45:50Z","2026-04-20","2057-05-25","","","BILT","FALSE","FALSE","FALSE","25,000,000","25,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.0306714","","","","","","","0","","","","","false","","","","3","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"2756900939000001001","2756886569000002201","TERM","ETRM","2026-04-16T16:19:44Z","","IR","","I","FALSE","2026-04-16T16:04:11Z","2026-03-11","2029-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","130,000,000","130,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","","0.13095","","","","","0","0","","","0.13095","","false","","","3","3","3","","A018","A018","","EXPI","","1","","","","EXPI","EXPI","","","1","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ6K2DXRDH91","NA/Swap Fxd Flt BRL","BRL-CDI"
"2756913900000000101","2756040494000000201","MODI","TRAD","2026-04-16T15:24:37Z","FALSE","IR","","N","FALSE","2026-04-16T15:24:37Z","2026-04-16","2027-01-18","2037-01-18","FALSE","ISWV","FALSE","FALSE","","25,000,000","25,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","2027-01-18","0.0448","","1,177,500","GBP","","","","0","","","0.0448","","false","","","","3","3","A005","","","A005","","","","","","YEAR","","","YEAR","1","","","1","","","GBP","","","","false","","","","","","","","","","","TRUE","1,177,500","GBP","1","","","","","","QZLJZTM9WG7Z","NA/O P Epn OIS GBP","NA/Swap OIS GBP"
"2756900935000000601","2756886570000002301","TERM","ETRM","2026-04-16T16:19:41Z","","IR","","I","FALSE","2026-04-16T16:04:11Z","2026-03-11","2029-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","5,000,000","5,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","","0.13095","","","","","0","0","","","0.13095","","false","","","3","3","3","","A018","A018","","EXPI","","1","","","","EXPI","EXPI","","","1","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ6K2DXRDH91","NA/Swap Fxd Flt BRL","BRL-CDI"
"2756913843000000301","","NEWT","TRAD","2026-04-16T16:20:26Z","","IR","","I","FALSE","2026-04-16T16:20:26Z","2025-12-17","2030-12-17","","","TWSF","FALSE","FALSE","","2,000,000","2,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0375","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","14573.99320","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","100,072","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"2756886554000000701","","NEWT","TRAD","2026-04-16T16:19:05Z","","IR","","I","FALSE","2026-04-16T16:19:05Z","2026-04-20","2031-04-20","","FALSE","TSEF","FALSE","FALSE","","180,000,000","180,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.03601875","","","","","0","","","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","","","","false","","","","","","","","","","","TRUE","","","","0.0025125","","3","","","QZPB5VSBGRCD","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"2756900940000001101","","NEWT","TRAD","2026-04-16T16:19:53Z","","IR","","I","FALSE","2026-04-16T16:19:53Z","2026-03-15","2036-03-15","","","TWSF","FALSE","FALSE","","10,000,000","10,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.025005","","","","","","","","","","","","false","","","","","","A020","","","A020","","YEAR","","10","","YEAR","","","YEAR","10","","","10","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ141MSZSR2R","NA/Swap Infl Idx USD","USA-CPI-U"
