"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2373847707000000101","1511105105","MODI","TRAD","2026-03-14T04:37:03Z","TRUE","IR","","N","FALSE","2025-05-09T18:33:51Z","2025-05-13","2028-05-09","","FALSE","XXXX","FALSE","FALSE","FALSE","36,999,864","37,000,000","MXN","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0005","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","1","1","","","MNTH","","MNTH","","1","","1","","","MXN","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZKQGB3KDHDC","NA/Swap Flt Flt MXN USD","MXN-TIIE ON-OIS Compound vs USD-SOFR-OIS Compound"
"2374217673000000601","554355138","MODI","TRAD","2026-03-14T15:16:07Z","TRUE","IR","","N","FALSE","2022-04-07T06:48:28Z","2022-04-08","2039-09-14","","FALSE","XXXX","FALSE","FALSE","FALSE","200,000,000","200,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","","","","0.018","0.0334137","","","","","","","","","","","false","","","","","","A015","A001","","","","","","","","YEAR","","YEAR","","1","","1","","","","EUR","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZ4L8GF8J13B","NA/Swap Fxd Fxd EUR USD","N/A"
"2374217682000001501","669154535","MODI","TRAD","2026-03-14T16:27:01Z","TRUE","IR","","N","TRUE","2014-04-07T23:00:00Z","2014-03-23","2030-03-23","","FALSE","XXXX","FALSE","FALSE","FALSE","7,000,000","7,000,000","EUR","EUR","","","","","","","","","","","7000000;9000000;11000000;13000000","6999988;8909075;10818163;12727250","2014-03-24;2016-03-23;2018-03-23;2020-03-23","2014-03-24;2016-03-23;2018-03-23;2020-03-23","2016-03-22;2018-03-22;2020-03-22;2030-03-25","2016-03-22;2018-03-22;2020-03-22;2030-03-25","","","","","","","","0.05","","","","","","","0.0032","","","","","false","","","3","3","","A008","","","A004","","MNTH","","3","","MNTH","","","MNTH","12","","","3","","","EUR","EUR","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZFH3GVS1XP0","NA/Swap Fxd Flt EUR","EUR-EURIBOR"
"2373048596000000101","2368422408000000301","EROR","","2026-03-13T23:46:00Z","","IR","","N","FALSE","2026-03-13T13:30:20Z","2030-03-17","2031-03-17","","FALSE","XXXX","FALSE","FALSE","FALSE","28,000,000,000","28,000,000,000","CLP","CLP","","","","","","","","","","","","","","","","","","","","","","","","0.0552249999","","","","","","","0","","","","","false","","","","4","","A004","","","A004","","DAIL","","1","","MNTH","","","MNTH","6","","","6","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","","",""
"2373114021000000301","1559991119","CORR","","2025-06-11T16:28:38Z","","IR","","N","FALSE","2025-06-11T16:28:38Z","2025-06-13","2028-06-13","","TRUE","ISWV","FALSE","FALSE","FALSE","49,967,500","58,000,000","EUR","USD","","","","","","","","","","","49967500","","2028-03-13","","","","","","","","","","","","","","","","","-0.0005125","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","3","3","57387673.75000;1001848.37500;109928.50000;499675.00000;544462.36928;215173.88600;184819.83897;172423.09209;156975.11981;149275.60775","","MNTH","","MNTH","","3","","3","PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH","USD;USD;USD;USD;USD;USD;USD;USD;USD;USD","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ91WLM7JQC1","NA/Swap Flt Flt EUR USD","EUR-EuroSTR-OIS Compound vs USD-SOFR-OIS Compound"
"2373858264000000201","","NEWT","TRAD","2026-03-14T04:40:12Z","FALSE","IR","","N","FALSE","2026-02-12T20:08:01Z","2026-02-16","2036-02-05","","FALSE","XOFF","FALSE","FALSE","TRUE","100,000,000","100,000,000","MXN","MXV","","","","","","","","","","","","","","","","","","","","","","","","","0.030235","","","","","0","","","","","","false","","","3","3","","","A004","A004","","MNTH","","1","","","","MNTH","MNTH","","","1","6","","","","MXN","MXN","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZ80FGZM1C8F","NA/Swap Fxd Flt Cs MXN MXV","MXN-TIIE"
"2374217680000001301","624567965","MODI","TRAD","2026-03-14T16:27:01Z","TRUE","IR","","N","FALSE","2012-06-23T01:02:00Z","2012-06-22","2027-06-22","","FALSE","XXXX","FALSE","FALSE","FALSE","50,000,000","50,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.0201","","","","","","","0","","","","","false","","","3","3","","A008","","","A004","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","EUR","EUR","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZX1CM2NK8MD","NA/Swap Infl Idx EUR","ESP-CPI"
"2374220717000000801","284906668","MODI","TRAD","2026-03-14T16:27:31Z","TRUE","IR","","N","FALSE","2022-02-22T14:46:33Z","2022-02-24","2040-09-22","","FALSE","XXXX","FALSE","FALSE","FALSE","250,000,000+","250,000,000+","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.034","","","","","","","0.015365","","","","","false","","","3","3","","A001","","","A004","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","USD","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZKQ8QSWZKR2","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"2373103249000000801","829496322","CORR","","2022-06-09T08:55:48Z","","IR","","N","FALSE","2022-06-09T08:55:48Z","2022-06-13","2028-06-13","","TRUE","TPSE","FALSE","FALSE","TRUE","292,913,060","340,000,000","EUR","USD","","","","","","","","","","","292913060","","2028-03-13","","","","","","","","","","","","","","","","","-0.0023375","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","3","3","313856343.79000;18351003.20900;13796205.12600;263621.75400;5565348.14000;746928.30300;1186297.89300;4920939.40800;5579993.79300;8523770.04600","","MNTH","","MNTH","","3","","3","PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH;PEXH","USD;USD;USD;USD;USD;USD;USD;USD;USD;USD","","","","","false","","","","","","","","OPET","","","FALSE","","","","","","","","","QZCXG7K5XJQZ","NA/Swap Flt Flt EUR USD","EUR-EuroSTR-COMPOUND vs USD-SOFR-COMPOUND"
"2373851383000000101","1468377999","MODI","TRAD","2026-03-14T04:39:13Z","TRUE","IR","","N","FALSE","2025-04-10T16:00:34Z","2025-04-14","2035-04-02","","FALSE","XXXX","FALSE","FALSE","FALSE","15,000,000","15,000,000","MXN","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00229","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","1","1","","","MNTH","","MNTH","","1","","1","","","MXN","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZKQGB3KDHDC","NA/Swap Flt Flt MXN USD","MXN-TIIE ON-OIS Compound vs USD-SOFR-OIS Compound"
