Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1779280033","","NEWT","TRAD","2025-10-21T06:31:36Z","","CR","","I","true","2025-10-21T06:31:36Z","2025-10-22","2030-12-20","","","TWSF","false","false","","2,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.027075","","","","","","false","","","3","","","A004","","","","","","","","211809.66000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ5F5FRS4TR9","NA/CDS Corp Idx","ITRAXX EUROPE CROSSOVER"
"1779280241","","NEWT","TRAD","2025-10-21T06:31:43Z","","CR","","I","true","2025-10-21T06:31:43Z","2025-10-22","2030-12-20","","","TWSF","false","false","","42,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005625","","","","","","false","","","3","","","A004","","","","","","","","926789.11000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZFB31MBHLT9","NA/CDS Corp Idx","ITRAXX EUROPE"
"1779280242","","NEWT","TRAD","2025-10-21T06:31:47Z","","CR","","I","true","2025-10-21T06:31:47Z","2025-10-22","2030-12-20","","","TWSF","false","false","","7,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005625","","","","","","false","","","3","","","A004","","","","","","","","154464.85000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZFB31MBHLT9","NA/CDS Corp Idx","ITRAXX EUROPE"
"1779280244","","NEWT","TRAD","2025-10-21T06:31:48Z","","CR","","I","true","2025-10-21T06:31:48Z","2025-10-22","2030-12-20","","","TWSF","false","false","","2,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005625","","","","","","false","","","3","","","A004","","","","","","","","44132.81000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZFB31MBHLT9","NA/CDS Corp Idx","ITRAXX EUROPE"
"1779280245","","NEWT","TRAD","2025-10-21T06:31:45Z","","CR","","I","true","2025-10-21T06:31:45Z","2025-10-22","2030-12-20","","","TWSF","false","false","","16,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.027075","","","","","","false","","","3","","","A004","","","","","","","","1694477.27000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ5F5FRS4TR9","NA/CDS Corp Idx","ITRAXX EUROPE CROSSOVER"
"1781638382","1562061184","CORR","","2025-10-21T22:05:42Z","","CR","","N","false","2025-02-13T16:59:52Z","2025-02-12","2051-02-17","","TRUE","BILT","false","false","false","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.0096","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.021390781","","","","","","","","","","false","","","","","","","","","QZ0GCNPP4L2B","NA/CDS Corp Idx","CMBX.NA.AJ"
"1781638383","724764217","CORR","","2025-10-21T22:05:42Z","","CR","","N","false","2021-11-23T18:54:15Z","2021-11-23","2057-10-17","","TRUE","BILT","false","false","false","7,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","4793515.22436","MNTH","","","","1","","","","UFRO","USD","","","","","false","0.893575442","","","","","","","","","","false","","","","","","","","","QZSNF077JHJ3","NA/CDS Corp Idx","CMBX.NA.BB"
"1781638526","1504260089","TERM","NOVA","2025-10-21T22:06:51Z","","CR","","N","","2025-05-06T17:24:05Z","2025-05-06","2056-12-15","","FALSE","BILT","false","","false","30,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ46ZHDWL44D","NA/CDS Corp Idx","CMBX.NA.BBB-"
"1781638527","","NEWT","NOVA","2025-10-21T22:06:51Z","","CR","","N","false","2025-10-21T21:33:40Z","2025-10-21","2056-12-15","","FALSE","BILT","false","false","false","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ46ZHDWL44D","NA/CDS Corp Idx","CMBX.NA.BBB-"
"1781638576","1421237021","CORR","","2025-10-21T22:07:21Z","","CR","","N","false","2024-07-16T18:21:50Z","2024-07-16","2057-10-17","","TRUE","BILT","false","false","false","4,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.265106388","","","","","","","","","","false","","","","","","","","","QZCQC4V68677","NA/CDS Corp Idx","CMBX.NA.AS"
"1781640123","1152601105","CORR","","2025-10-21T22:14:02Z","","CR","","N","false","2024-07-09T09:06:12Z","2024-07-08","2057-10-17","","TRUE","BILT","false","false","false","8,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.015","","","","","","","","","","","","false","","","","","","A004","","","","","","","","242255.92924","MNTH","","","","1","","","","UFRO","USD","","","","","false","0.426076669","","","","","","","","","","false","","","","","","","","","QZW0X65F2SVS","NA/CDS Corp Idx","CMBX.NA.AA"
"1781640124","1344793260","CORR","","2025-10-21T22:14:02Z","","CR","","N","false","2024-04-23T15:52:15Z","2024-04-01","2047-01-17","","TRUE","BILT","false","false","false","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","73720.95526","MNTH","","","","1","","","","UFRO","USD","","","","","false","0.450256301","","","","","","","","","","false","","","","","","","","","QZ050CHR9JL4","NA/CDS Corp Idx","CMBX.NA.BB"
"1781640562","1082087042","CORR","","2025-10-21T22:15:21Z","","CR","","N","false","2024-06-27T12:31:50Z","2024-06-26","2057-10-17","","TRUE","BILT","false","false","false","170,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.893575442","","","","","","","","","","false","","","","","","","","","QZSNF077JHJ3","NA/CDS Corp Idx","CMBX.NA.BB"
"1781641069","1123916558","CORR","","2025-10-21T22:17:21Z","","CR","","N","false","2024-08-02T12:07:04Z","2024-08-01","2063-05-11","","TRUE","BILT","false","false","false","1,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.387064388","","","","","","","","","","false","","","","","","","","","QZMRM39WHZHZ","NA/CDS Corp Idx","CMBX.NA.BBB-"
"1781641397","835321810","CORR","","2025-10-21T22:18:21Z","","CR","","N","false","2018-03-16T20:15:00Z","2015-12-16","2047-01-17","","TRUE","BILT","false","false","false","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.450256301","","","","","","","","","","false","","","","","","","","","QZ050CHR9JL4","NA/CDS Corp Idx","CMBX.NA.BB"
"1781641398","1082088514","CORR","","2025-10-21T22:18:21Z","","CR","","N","false","2024-06-27T12:33:28Z","2024-06-26","2057-10-17","","TRUE","BILT","false","false","false","60,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.893575442","","","","","","","","","","false","","","","","","","","","QZSNF077JHJ3","NA/CDS Corp Idx","CMBX.NA.BB"
"1781641643","1082082586","CORR","","2025-10-21T22:19:21Z","","CR","","N","false","2024-07-16T18:20:08Z","2024-07-16","2063-05-11","","TRUE","BILT","false","false","false","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.015","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","1","","","","","","","","","","false","0.098361024","","","","","","","","","","false","","","","","","","","","QZ1TJT1PK1VD","NA/CDS Corp Idx","CMBX.NA.AA"
"1781641889","835388858","CORR","","2025-10-21T22:20:21Z","","CR","","N","false","2022-11-17T19:43:35Z","2022-11-17","2047-01-17","","TRUE","BILT","false","false","false","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","","A004","","","","","","","","5077083.33000","MNTH","","","","1","","","","UFRO","USD","","","","","false","0.403463925","","","","","","","","","","false","","","","","","","","","QZ4M5QGKC7S4","NA/CDS Corp Idx","CMBX.NA.BBB-"
