"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1043709867000000701","","NEWT","TRAD","2024-05-16T07:11:34Z","","FX","","N","FALSE","2024-05-16T07:11:34Z","2024-05-16","2025-12-18","","FALSE","BILT","TRUE","FALSE","TRUE","402,064,000","52,000,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.732","USD/HKD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ75K5936V0P","NA/Fwd HKD USD","HKD USD"
"1043709897000003701","","NEWT","TRAD","2025-10-02T13:47:24Z","","FX","","N","FALSE","2025-10-02T13:47:24Z","2025-10-02","2026-04-27","","FALSE","BILT","FALSE","FALSE","TRUE","2,868,798","370,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.7535","USD/HKD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ75K5936V0P","NA/Fwd HKD USD","HKD USD"
"1047449480000000201","","NEWT","TRAD","2025-11-16T23:49:44Z","","FX","","N","FALSE","2025-11-16T23:49:44Z","2025-11-17","2025-12-19","","FALSE","BHSF","TRUE","FALSE","","89,000,000","1,000,300","INR","USD","","","","","","","","","","","","","","","","","","","","","88.973","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1045585036000000101","1033929498000000501","MODI","TRAD","2025-11-14T20:05:45Z","TRUE","FX","","I","FALSE","2025-09-05T03:51:42Z","2025-11-14","2026-08-14","","FALSE","BILT","FALSE","FALSE","FALSE","100,000,000","13,300,000,000","USD","JPY","","","","","","","","","","","","","","","","","","","100000000","USD","133","USD/JPY","2026-08-14","","","0","USD","","","","","","","133","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"1047412417000000101","","NEWT","TRAD","2025-11-16T23:46:17Z","","FX","","N","FALSE","2025-11-16T23:46:17Z","2025-11-17","2025-12-19","","FALSE","BHSF","FALSE","FALSE","","87,900,000","1,000,000","INR","USD","","","","","","","","","","","","","","","","","","","","","87.9","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1043709862000000201","","NEWT","TRAD","2023-04-06T13:52:51Z","","FX","","N","FALSE","2023-04-06T13:52:51Z","2023-04-06","2026-04-10","","FALSE","BILT","FALSE","FALSE","FALSE","215,324","32,000","CNY","USD","","","","","","","","","","","","","","","","","","","","","6.7289","USD/CNY","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","CN","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ4XLV1MG9PJ","NA/FX Fwd Nstd CNY USD","CNY USD"
"1043709882000002201","","NEWT","TRAD","2025-10-02T13:47:24Z","","FX","","N","FALSE","2025-10-02T13:47:24Z","2025-10-02","2030-03-29","","FALSE","BILT","FALSE","FALSE","TRUE","257,159","34,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.5635","USD/HKD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ75K5936V0P","NA/Fwd HKD USD","HKD USD"
"1043709884000002401","","NEWT","TRAD","2025-10-02T13:47:24Z","","FX","","N","FALSE","2025-10-02T13:47:24Z","2025-10-02","2030-03-29","","FALSE","BILT","FALSE","FALSE","TRUE","1,360,368","180,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.5576","USD/HKD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ75K5936V0P","NA/Fwd HKD USD","HKD USD"
"1043709899000003901","","NEWT","TRAD","2025-10-02T13:47:24Z","","FX","","N","FALSE","2025-10-02T13:47:24Z","2025-10-02","2027-11-12","","FALSE","BILT","FALSE","FALSE","TRUE","122,883","16,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.6802","USD/HKD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ75K5936V0P","NA/Fwd HKD USD","HKD USD"
"1047424754000000201","","NEWT","TRAD","2025-11-16T23:47:44Z","","FX","","N","FALSE","2025-11-16T23:47:44Z","2025-11-17","2025-12-19","","FALSE","BHSF","TRUE","FALSE","","1,448,210,000","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,448.21","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
