"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2377153285000005501","","NEWT","TRAD","2026-03-15T23:24:09Z","","IR","","I","FALSE","2026-03-15T23:24:09Z","2026-02-05","2031-02-05","","","TWSF","FALSE","FALSE","","490,000","490,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04672","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","2770.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153254000002401","","NEWT","TRAD","2026-03-15T23:24:08Z","","IR","","I","FALSE","2026-03-15T23:24:08Z","2025-12-10","2030-12-10","","","TWSF","FALSE","FALSE","","2,000,000","2,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04469","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","27619.82960","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153276000004601","","NEWT","TRAD","2026-03-15T23:24:09Z","","IR","","I","FALSE","2026-03-15T23:24:09Z","2025-08-05","2030-08-05","","","TWSF","FALSE","FALSE","","270,000","270,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.03754","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","11254.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153238000000801","","NEWT","TRAD","2026-03-15T23:24:08Z","","IR","","I","FALSE","2026-03-15T23:24:08Z","2025-07-07","2030-07-07","","","TWSF","FALSE","FALSE","","950,000","950,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.03655","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","43041.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153300000007001","","NEWT","TRAD","2026-03-15T23:24:09Z","","IR","","I","FALSE","2026-03-15T23:24:09Z","2026-01-29","2033-01-29","","","TWSF","FALSE","FALSE","","1,000,000","1,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04732","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","8800.97562","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153297000006701","","NEWT","TRAD","2026-03-15T23:24:09Z","","IR","","I","FALSE","2026-03-15T23:24:09Z","2025-04-01","2032-04-01","","","TWSF","FALSE","FALSE","","50,000","50,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.041065","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","1977.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153301000007101","","NEWT","TRAD","2026-03-15T23:24:09Z","","IR","","I","FALSE","2026-03-15T23:24:09Z","2025-01-07","2030-01-07","","","TWSF","FALSE","FALSE","","410,000","410,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04126","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","9339.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153255000002501","","NEWT","TRAD","2026-03-15T23:24:08Z","","IR","","I","FALSE","2026-03-15T23:24:08Z","2025-12-31","2035-12-31","","","TWSF","FALSE","FALSE","","20,000","20,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04765","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","366.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377153270000004001","","NEWT","TRAD","2026-03-15T23:24:08Z","","IR","","I","FALSE","2026-03-15T23:24:08Z","2026-01-22","2033-01-22","","","TWSF","FALSE","FALSE","","620,000","620,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04643","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","8374.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"2377159319000000801","","NEWT","TRAD","2026-03-15T23:24:09Z","","IR","","I","FALSE","2026-03-15T23:24:09Z","2026-02-02","2036-02-02","","","TWSF","FALSE","FALSE","","710,000","710,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04892","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","6087.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-441,047","AUD","1","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
