"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4962229576000000901","","NEWT","TRAD","2026-08-26T08:54:30Z","","IR","","I","FALSE","2026-08-26T08:54:30Z","2026-09-16","2035-09-16","","","TWSF","FALSE","FALSE","","18,000,000","18,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.0311","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","131144.01985","YEAR","","","MNTH","1","","","6","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","122,191","EUR","1","","","","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"4955774902000000101","","NEWT","TRAD","2026-08-26T06:51:09Z","","IR","","I","TRUE","2026-08-26T06:51:09Z","2026-09-16","2031-09-16","2031-09-16","","BILT","FALSE","FALSE","FALSE","47,000,000","47,000,000","EUR","EUR","","","","","","","","","","","","47000139;47000139;47000139;47000139;47000139;47000139;47000139;47000139;47000139;47000139","","2026-09-16;2027-03-16;2027-09-16;2028-03-16;2028-09-16;2029-03-16;2029-09-16;2030-03-16;2030-09-16;2031-03-16","","2027-03-16;2027-09-16;2028-03-16;2028-09-16;2029-03-16;2029-09-16;2030-03-16;2030-09-16;2031-03-16;2031-09-16","","","","","","","","0.0305763","","","","","","","","","","","","false","","","","3","","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","","","","","false","","","","","","","","","","","TRUE","","","","27","","4","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"4955794945000000201","","NEWT","TRAD","2026-08-26T06:54:04Z","","IR","","I","FALSE","2026-08-26T06:54:04Z","2026-08-28","2033-08-28","","FALSE","BBSF","FALSE","FALSE","","10,000,000","10,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.028402","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","","","","0.001352","","3","","","QZMQ7FVR9T7X","NA/Swap OIS EUR","EUR-EuroSTR-COMPOUND"
"4955794944000000101","","NEWT","TRAD","2026-08-26T06:54:04Z","","IR","","I","TRUE","2026-08-26T06:54:04Z","2026-08-28","2033-08-28","","FALSE","BBSF","FALSE","FALSE","","10,000,000","10,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.029754","","","","","","","","","","","","false","","","","","","A004","","","A004","","MNTH","","3","","YEAR","","","MNTH","1","","","3","","","","","","","false","","","","","","","","","","","TRUE","","","","0.001352","","3","","","QZH39NG2S30S","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"4955878100000000101","","NEWT","TRAD","2026-08-26T06:55:54Z","","IR","","I","FALSE","2026-08-26T06:55:54Z","2030-06-19","2034-06-19","","","TWSF","FALSE","FALSE","","2,200,000,000","2,200,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.028525","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","12985308.24574","YEAR","","","YEAR","1","","","1","UFRO","JPY","JPY","","","","false","","","","","","","","","","","TRUE","-1,496,705","JPY","1","","","","","","QZV61TRS4HD9","NA/Swap OIS JPY","JPY-TONA-OIS-COMPOUND"
"4955878110000001101","","NEWT","TRAD","2026-08-26T06:55:54Z","","IR","","I","FALSE","2026-08-26T06:55:54Z","2028-09-20","2029-09-20","","","TWSF","FALSE","FALSE","","6,700,000,000","6,700,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.0229399","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","515944.39680","YEAR","","","YEAR","1","","","1","UFRO","JPY","JPY","","","","false","","","","","","","","","","","TRUE","-1,496,705","JPY","1","","","","","","QZV61TRS4HD9","NA/Swap OIS JPY","JPY-TONA-OIS-COMPOUND"
"4955878021000000201","4955537794000000101","CORR","","2026-08-26T06:54:22Z","","IR","","I","FALSE","2026-08-26T06:47:51Z","2026-09-16","2028-09-16","","FALSE","BILT","FALSE","FALSE","FALSE","110,000,000","110,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03066","","","","","","","0","","","","","false","","","","3","","A001","","","A004","","MNTH","","6","22236.14000","YEAR","","","MNTH","1","","","6","UFRO","EUR","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZLD2DP407JN","NA/Swap Fxd Flt EUR","EUR-EURIBOR"
"4961350664000000201","","NEWT","TRAD","2026-08-26T08:33:47Z","","IR","","I","FALSE","2026-08-26T08:33:47Z","2026-12-16","2028-12-20","","","TWSF","FALSE","TRUE","","12,000,000","12,000,000","PLN","PLN","","","","","","","","","","","","","","","","","","","","","","","","0.045","","","","","","","","","","","","false","","","","","","A008","","","A005","","MNTH","","6","59438.70776","YEAR","","","MNTH","1","","","6","UFRO","PLN","PLN","","","","false","","","","","","","","","","","TRUE","75,178","PLN","1","","","","","","QZKSFP7D4L0C","NA/Swap Fxd Flt PLN","PLN-WIBOR-WIBO"
"4961953689000000101","4960163385000000101","CORR","","2026-08-26T08:47:46Z","","IR","","I","TRUE","2026-08-26T08:09:51Z","2028-08-30","2029-08-30","","","BILT","FALSE","FALSE","FALSE","1,200,000,000","1,200,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.02295","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZV61TRS4HD9","NA/Swap OIS JPY","JPY-TONA-OIS-COMPOUND"
"4961957792000000301","","NEWT","TRAD","2026-08-26T08:47:10Z","","IR","","I","TRUE","2026-08-26T08:47:10Z","2026-08-26","2036-08-26","","","IMRD","FALSE","FALSE","FALSE","15,000,000","15,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.0458582","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
