"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2205301052000000101","","NEWT","TRAD","2026-03-01T23:02:30Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-01T23:02:30Z","2026-04-27","2026-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","400,000","","USD","","5,000","","5,000","","1","","BARL","","MNTH","","400000","","2026-06-01","","2026-06-30","","","","","","","","","","","","","80","BARL","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Oil","Oil","","","Oil, Other","Oil, Other","","","","FALSE","","","","","","","","Cash","","",""
"2205188558000000101","2205188558000000101","EROR","","2026-03-01T22:23:50Z","","CO","Commodity:Energy:Oil:Exotic","N","FALSE","2025-10-07T11:39:38Z","2025-10-07","2026-02-27","2026-03-19","FALSE","BILT","FALSE","FALSE","FALSE","13,000,000","","USD","","250,000","","250,000","","1","","BARL","","MNTH","","13000000","","2026-02-01","","2026-02-28","","","","","","","","2026-02-27","","","0","","","","","","","","52","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","","","","Oil, Other","","","PUT","ASIAN","TRUE","9.9999999999","","3","","","","","Cash","","",""
"2205449410000000101","","NEWT","TRAD","2026-03-01T23:24:18Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-01T23:24:18Z","2026-03-30","2026-03-30","","FALSE","BILT","FALSE","FALSE","FALSE","4,000,000","","USD","","50,000","","50,000","","1","","BARL","","MNTH","","4000000","","2026-05-01","","2026-05-31","","","","","","","","","","","","","78.5","BARL","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Oil","Oil","","","Oil, Other","Oil, Other","","","","FALSE","","","","","","","","Cash","","",""
"2205410051000000101","","NEWT","TRAD","2026-03-01T23:27:08Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-01T23:27:08Z","2027-01-01","2027-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","24,524,725","25,000,000","USD","USD","1,008","1,000","367,916","370,000","1","1","BARL","BARL","DAIL","DAIL","2111953;1900585;2098027;2024892;2086245;2014404;2077801;2074108;2004782;2069073","2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000","2027-01-01;2027-02-01;2027-03-01;2027-04-01;2027-05-01;2027-06-01;2027-07-01;2027-08-01;2027-09-01;2027-10-01","2027-01-01;2027-02-01;2027-03-01;2027-04-01;2027-05-01;2027-06-01;2027-07-01;2027-08-01;2027-09-01;2027-10-01","2027-01-31;2027-02-28;2027-03-31;2027-04-30;2027-05-31;2027-06-30;2027-07-31;2027-08-31;2027-09-30;2027-10-31","2027-01-31;2027-02-28;2027-03-31;2027-04-30;2027-05-31;2027-06-30;2027-07-31;2027-08-31;2027-09-30;2027-10-31","","","","","","","","","","","","67.95","BARL","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","Oil","","","","","","","","FALSE","","","","","","","","Cash","","",""
"2205488830000000401","","NEWT","TRAD","2026-03-01T23:31:00Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-01T23:31:00Z","2026-04-01","2026-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","4,000,000","4,000,000","USD","USD","700","627","64,000","57,102","1","1","BARL","BARL","DAIL","DAIL","","","","","","","","","","","","","","","","","","62.794221","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Oil","","","","Oil, Gulf Coast (PADD 3)","","","","","FALSE","","","","","","","","CASH","","",""
"2204009634000000101","1125798413","MODI","TRAD","2026-03-01T14:00:20Z","TRUE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2024-08-22T20:28:29Z","2026-01-01","2026-12-31","2026-12-31","FALSE","XOFF","FALSE","FALSE","TRUE","1,000,000","1,000,000","USD","USD","39,000","33,538","500,000","425,530","1","1","USGA","","MNTH","MNTH","","","","","","","","","","","","","","","2.35","","","2.0003905","ACCY","","0","USD","USD","","","false","USD","1","","1","","","","","","","MNTH","1","1","","","","","","","","","","","","USD","USD","","","false","","Oil","Oil","","","USD/Heating Oil/HOUSTON HENRY HUB","USD/Heating Oil/HOUSTON HENRY HUB","","","","FALSE","","","","","","","","Cash","","",""
"2204286021000000101","1302463664","CORR","","2024-12-23T19:15:04Z","FALSE","CO","Commodity:Energy:NatGas:Option:Cash","N","FALSE","2024-12-23T19:15:04Z","2024-12-23","2026-11-25","","FALSE","BILT","FALSE","FALSE","FALSE","16,000,000","","USD","","","","4,000,000","","1","","MBTU","","","","","","","","","","","","","","","","2026-11-25","","","0","USD","0","ACCY","","","","","4.27","","false","USD","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","Natural Gas","","","","","","CALL","EUROPEAN","FALSE","","","","","","","","","","",""
"2203282444000000101","884141777","MODI","TRAD","2026-02-28T10:30:59Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2023-08-21T12:00:00Z","2023-08-21","2028-12-31","","FALSE","XXXX","FALSE","FALSE","FALSE","11,000,000","11,000,000","USD","USD","470,000","456,125","470,000","456,125","","","MWHO","MWHO","ONDE","ONDE","11000000","10999987","2023-08-21","2023-08-21","2028-12-31","2028-12-31","","","","","","","","","","","","24.11618","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2203283319000000101","884141777","MODI","TRAD","2026-03-01T12:09:51Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2023-08-21T12:00:00Z","2023-08-21","2028-12-31","","FALSE","XXXX","FALSE","FALSE","FALSE","11,000,000","11,000,000","USD","USD","470,000","456,126","470,000","456,126","","","MWHO","MWHO","ONDE","ONDE","11000000","11000034","2023-08-21","2023-08-21","2028-12-31","2028-12-31","","","","","","","","","","","","24.116192","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2205701247000000101","","NEWT","TRAD","2026-03-01T23:50:40Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-01T23:50:40Z","2026-04-01","2026-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","6,000,000","6,000,000","USD","USD","30,000","28,117","91,000","85,288","1","1","BARL","BARL","DAIL","DAIL","","","","","","","","","","","","","","","70.35","","","70.35","BARL","","","","","","","false","USD","1","","","","","NARR","NARR","","MNTH","","1","","","","MNTH","MNTH","","","1","1","","","","USD","USD","","","false","","Oil","","","","Oil, Midwest (PADD 2)","","","","","FALSE","","","","","","","","Cash","","",""
