"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3400464211000000101","3400447494000000401","MODI","TRAD","2026-05-29T14:02:12Z","FALSE","IR","","I","FALSE","2026-05-29T14:01:49Z","2026-06-17","2036-06-17","","FALSE","TREU","FALSE","FALSE","FALSE","15,000,000","15,000,000","CAD","CAD","","","","","","","","","","","","","","","","","","","","","","","","0.031817","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","6","30470.00000","MNTH","","","MNTH","6","","","6","UFRO","CAD","","","","","false","","","","","","","","","","","TRUE","65,313","CAD","1","","","","","","QZN3JC4Z2HQF","NA/Swap OIS CAD","CAD-CORRA-OIS-COMPOUND"
"3400464180000001201","","NEWT","TRAD","2026-05-29T14:04:01Z","","IR","","N","FALSE","2026-05-29T13:42:54Z","2026-05-29","2026-06-29","2036-09-16","FALSE","BILT","FALSE","FALSE","FALSE","10,000,000","10,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","2026-06-29","0.04437","","75,000","GBP","","","0","0","","","0.04437","","false","","","3","3","3","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","GBP","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ6MC2B524MJ","NA/O Opt Epn Fxd Flt GBP","NA/Swap Fxd Flt GBP"
"3399660108000000401","","NEWT","TRAD","2026-05-29T13:03:20Z","","IR","","I","FALSE","2026-05-29T13:03:20Z","2026-09-16","2031-09-16","","","TWSF","FALSE","TRUE","","1,900,000,000","1,900,000,000","HUF","HUF","","","","","","","","","","","","","","","","","","","","","","","","0.05469","","","","","","","","","","","","false","","","","","","A005","","","A004","","MNTH","","6","38910743.21953","YEAR","","","MNTH","1","","","6","UFRO","HUF","HUF","","","","false","","","","","","","","","","","TRUE","-22,579,927","HUF","1","","","","","","QZ795PF6C6ZR","NA/Swap Fxd Flt HUF","HUF-BUBOR"
"3399806729000012401","","NEWT","TRAD","2026-05-29T13:13:00Z","","IR","","I","FALSE","2026-05-29T13:13:00Z","2026-05-14","2031-07-15","","","TWSF","FALSE","FALSE","","31,000,000","31,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.026693","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","229976.98620","YEAR","","","YEAR","1","","","1","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-3,672,335","EUR","1","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"3399806735000013001","","NEWT","TRAD","2026-05-29T13:13:00Z","","IR","","I","FALSE","2026-05-29T13:13:00Z","2026-05-22","2048-10-31","","","TWSF","FALSE","FALSE","","15,000,000","15,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.031979","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","340462.46970","YEAR","","","YEAR","1","","","1","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-3,672,335","EUR","1","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"3399806681000007601","","NEWT","TRAD","2026-05-29T13:13:00Z","","IR","","I","FALSE","2026-05-29T13:13:00Z","2026-05-25","2050-10-31","","","TWSF","FALSE","FALSE","","15,000,000","15,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.031558","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","257104.58771","YEAR","","","YEAR","1","","","1","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-3,672,335","EUR","1","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"3399806663000005801","","NEWT","TRAD","2026-05-29T13:13:00Z","","IR","","I","FALSE","2026-05-29T13:13:00Z","2026-05-08","2056-08-15","","","TWSF","FALSE","FALSE","","18,000,000","18,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.030211","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","14006.77096","YEAR","","","YEAR","1","","","1","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-3,672,335","EUR","1","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"3399806648000004301","","NEWT","TRAD","2026-05-29T13:13:00Z","","IR","","I","FALSE","2026-05-29T13:13:00Z","2026-05-08","2040-10-01","","","TWSF","FALSE","FALSE","","59,000,000","59,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03005586","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","431083.28298","YEAR","","","YEAR","1","","","1","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-3,672,335","EUR","1","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"3400457745000000601","","NEWT","TRAD","2026-05-29T12:44:57Z","","IR","","I","TRUE","2026-05-29T12:44:57Z","2026-09-17","2026-11-05","2026-11-05","","BILT","FALSE","FALSE","FALSE","230,000,000","230,000,000","GBP","GBP","","","","","","","","","","","","229999770","","2026-09-17","","2026-11-05","","","","","","","","0.039291","","","","","","","","","","","","false","","","","","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","","","","10","","4","","","QZK59X7ZLFR5","NA/Swap Fxd Flt GBP","GBP-SONIA-COMPOUND"
"3400457762000002301","889430570000002501","TERM","ETRM","2026-05-29T13:03:33Z","","IR","","N","FALSE","2025-11-05T14:41:32Z","2025-11-13","2029-01-15","","TRUE","BILT","FALSE","FALSE","FALSE","3,000,000","3,442,211","EUR","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.025","0.02721","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","3","3","3035444.27196;3487853.16460;3000010.00000;0.00000;3442211.47400;0.00000","","MNTH","","MNTH","","3","","3","UWIN;UWIN;PEXH;PEXH;PEXH;PEXH","EUR;USD;EUR;EUR;USD;USD","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ9MHNJHLC9F","NA/Swap Flt Flt EUR USD","EUR-EURIBOR vs USD-SOFR-OIS Compound"
