"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3661417785000009901","1495345902","MODI","TRAD","2025-04-29T14:39:42Z","FALSE","CO","Commodity:Energy:NatGas:Option:Cash","N","FALSE","2025-04-29T14:39:42Z","2027-01-01","2027-03-31","","FALSE","XOFF","FALSE","FALSE","FALSE","6,000,000","","USD","","","","900,000","964,629","1","1","MBTU","MBTU","DAIL","DAIL","","","","","","","","","","","","","2027-02-24","","","","","","","","","","","6.22","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","NATURAL GAS-HENRY HUB-NYMEX","","CALL","ASIAN","FALSE","","","","","","","","","","",""
"3661212480000006101","1121849136000000101","MODI","TRAD","2025-11-21T22:30:42Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2025-11-20T16:29:54Z","2027-07-01","2027-09-30","","FALSE","ASEF","FALSE","FALSE","FALSE","2,000,000","","USD","","","40,000","30,000","40,000","1","1","BARL","BARL","MNTH","MNTH","","","","","","","","","","","","","2027-09-30","","","","","","","","","","","50","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","OIL-WTI-NYMEX","","PUT","ASIAN","FALSE","","","","","","","","","","",""
"3661212480000006401","1082869435000000101","MODI","TRAD","2025-11-20T22:30:43Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2025-11-18T21:20:47Z","2027-01-01","2027-12-31","","FALSE","ASEF","FALSE","FALSE","FALSE","820,000","","USD","","","","14,000","","1","1","BARL","BARL","MNTH","MNTH","","","","","","","","","","","","","","","","","","","","","","","","59.74","USD","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","OIL-WTI-NYMEX","","","","","FALSE","","","","","","","","","","",""
"3661997315000000701","","NEWT","TRAD","2026-06-12T23:32:09Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-06-12T14:46:11Z","2026-06-12","2026-09-10","","FALSE","BILT","FALSE","FALSE","FALSE","92,000,000","","USD","","320,000","","320,000","","0","","IPNT","","EXPI","","92000000","","2026-06-12","","2026-09-10","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Goldman Sachs Commodity Index (GSCI), GSCI Excess","","","","","FALSE","","","","","","","","Cash","","",""
"3661997334000002601","","NEWT","TRAD","2026-06-12T17:03:18Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-06-12T17:03:02Z","2026-06-15","2027-01-29","","FALSE","BILT","FALSE","FALSE","FALSE","41,000,000","","USD","","45,000","","45,000","","1","","IPNT","","MNTH","","41000000;41000000;41000000;41000000;41000000;41000000;41000000;41000000","","2026-06-15;2026-06-30;2026-07-31;2026-08-31;2026-09-30;2026-10-30;2026-11-30;2026-12-31","","2026-06-30;2026-07-31;2026-08-31;2026-09-30;2026-10-30;2026-11-30;2026-12-31;2027-01-29","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Multiple Commodity Index, Other Commodity Region","","","","","FALSE","","","","","","","","Cash","","",""
"3661997337000002901","","NEWT","TRAD","2026-06-12T15:12:43Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-06-12T14:52:46Z","2026-06-15","2026-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","60,000,000","","USD","","180,000","","180,000","","0","","IPNT","","EXPI","","60000000","","2026-06-15","","2026-06-30","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Multiple Commodity Index, Other Commodity Region","","","","","FALSE","","","","","","","","Cash","","",""
"3663129287000000101","884141774","MODI","TRAD","2026-06-13T22:42:40Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2016-01-01T05:00:00Z","2016-07-01","2028-06-30","","FALSE","XXXX","FALSE","FALSE","FALSE","100,000,000+","100,000,000+","USD","USD","5,000,000+","4,542,053+","5,000,000+","4,542,053+","","","MWHO","MWHO","ONDE","ONDE","100000000+","100000000+","2016-07-01","2016-07-01","2028-06-30","2028-06-30","","","","","","","","","","","","22.01653","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"3663129286000000101","884141775","MODI","TRAD","2026-06-13T22:42:40Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2016-01-01T05:00:00Z","2017-01-01","2028-12-31","","FALSE","XXXX","FALSE","FALSE","FALSE","100,000,000+","100,000,000+","USD","USD","9,000,000+","9,081,987+","9,000,000+","9,081,987+","","","MWHO","MWHO","ONDE","ONDE","100000000+","100000000+","2017-01-01","2017-01-01","2028-12-31","2028-12-31","","","","","","","","","","","","11.010845","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"3661212480000001701","1609914375000000101","MODI","TRAD","2026-01-02T17:01:58Z","FALSE","CO","Commodity:Energy:NatGas:Option:Cash","N","FALSE","2026-01-02T17:01:58Z","2027-11-01","2028-03-31","","FALSE","XOFF","FALSE","FALSE","FALSE","4,000,000","","USD","","","1,066,670","1,000,000","1,066,670","1","1","MBTU","MBTU","MNTH","MNTH","","","","","","","","","","","","","2028-02-25","","","","","","","","","","","3.75","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","NATURAL GAS-HENRY HUB-NYMEX","","PUT","ASIAN","FALSE","","","","","","","","","","",""
"3661212480000008201","1017907015000000101","MODI","TRAD","2025-11-14T22:30:32Z","FALSE","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2025-11-13T18:25:32Z","2026-04-01","2026-10-31","","FALSE","ASEF","FALSE","FALSE","FALSE","690,000","","USD","","","","170,000","","1","1","MBTU","MBTU","MNTH","MNTH","","","","","","","","","","","","","","","","","","","","","","","","4.05","USD","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","NATURAL GAS-HENRY HUB-NYMEX","","","","","FALSE","","","","","","","","","","",""
