Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1019136651","1016673365","CORR","","2024-06-02T22:04:15Z","","FX","","N","false","2024-05-30T13:52:33Z","2024-05-31","2024-07-02","","false","BILT","false","false","false","592,531","2,300,000,000","USD","COP","","","","","","","","","","","","","","","","","","","","","3,881.67","USD/COP","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"1019136521","984457823","EROR","","2024-06-02T22:04:23Z","","FX","","N","false","2024-04-30T11:50:50Z","2024-04-30","2024-06-05","","false","BILT","false","false","false","1,376,829","5,400,000,000","USD","COP","","","","","","","","","","","","","","","","","","","","","3,922.07","USD/COP","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"1019136602","1016937406","CORR","","2024-06-02T22:04:04Z","","FX","","N","false","2024-05-30T17:56:57Z","2024-05-31","2024-07-01","","false","BILT","false","false","false","7,000,000","6,420,860,831","USD","CLP","","","","","","","","","","","","","","","","","","","","","917.27","USD/CLP","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1019136603","1016937586","CORR","","2024-06-02T22:04:10Z","","FX","","N","false","2024-05-30T17:56:57Z","2024-05-31","2024-07-01","","false","BILT","false","false","false","13,000,000","11,924,510,275","USD","CLP","","","","","","","","","","","","","","","","","","","","","917.27","USD/CLP","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1019136489","1016934271","CORR","","2024-06-02T22:04:08Z","","FX","","N","false","2024-05-30T17:56:57Z","2024-05-31","2024-07-01","","false","BILT","false","false","false","25,000,000","22,931,797,331","USD","CLP","","","","","","","","","","","","","","","","","","","","","917.27","USD/CLP","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1019155418","1013526059","CORR","","2024-05-28T15:14:00Z","false","FX","","N","true","2024-05-28T15:14:00Z","2024-05-28","2024-06-13","","false","CBNL","false","false","false","52,000,000","10,035,300","BRL","USD","","","","","","","","","","","","","","","","","","","","","5.1817","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","BRL","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1019155419","1013526004","CORR","","2024-05-28T15:14:00Z","false","FX","","N","true","2024-05-28T15:14:00Z","2024-05-28","2024-06-13","","false","CBNL","false","false","false","470,000,000","90,703,800","BRL","USD","","","","","","","","","","","","","","","","","","","","","5.1817","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","BRL","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1019063096","1018398091","TERM","CLRG","2024-06-02T19:01:24Z","","FX","","N","true","2024-05-31T14:29:24Z","2024-06-02","2024-06-06","","false","CGML","false","false","true","21,333,990","3,000,000","CNY","USD","","","","","","","","","","","","","","","","","","","","","7.11133","USD/CNY","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","HK","","false","","","","","","","","","","","false","","","","","","","","","QZ6583NHBZK7","NA/Fwd NDF CNY USD","CNY USD"
"1019002080","1010651516","MODI","TRAD","2024-06-02T05:36:27Z","true","FX","","N","false","2024-05-24T14:34:03Z","2024-05-24","2024-06-05","","false","XXXX","true","false","true","8,900,000,000","2,304,508","COP","USD","","","","","","","","","","","","","","","","","","","","","3,862","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"1019002081","1011662361","MODI","TRAD","2024-06-02T05:36:02Z","true","FX","","N","false","2024-05-24T14:50:03Z","2024-05-24","2024-06-04","","false","XXXX","true","false","true","1,808,009,944","2,000,000","CLP","USD","","","","","","","","","","","","","","","","","","","","","904","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1019194269","","NEWT","TRAD","2024-06-02T23:56:48Z","","FX","","N","false","2024-06-02T23:56:48Z","2024-06-03","2024-07-05","","false","BHSF","true","false","","83,187,000","1,000,000","INR","USD","","","","","","","","","","","","","","","","","","","","","83.187","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1019193138","","NEWT","TRAD","2024-06-02T23:51:13Z","","FX","","N","false","2024-06-02T23:51:13Z","2024-06-03","2024-07-05","","false","BILT","false","true","false","5,000,000","415,750,000","USD","INR","","","","","","","","","","","","","","","","","","","","","83.15","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1019193532","","NEWT","TRAD","2024-06-02T23:51:13Z","","FX","","N","false","2024-06-02T23:51:13Z","2024-06-03","2024-07-05","","false","BILT","true","false","false","5,000,000","415,750,000","USD","INR","","","","","","","","","","","","","","","","","","","","","83.15","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1019192224","","NEWT","TRAD","2024-06-02T23:51:08Z","","FX","","N","false","2024-06-02T23:51:08Z","2024-06-02","2024-07-05","","false","XEBS","false","false","false","2,000,000","166,300,000","USD","INR","","","","","","","","","","","","","","","","","","","","","83.15","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
