Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1307885572","","NEWT","TRAD","2024-12-27T19:47:25Z","","FX","","N","false","2024-12-27T19:47:25Z","2024-12-28","2025-02-20","","FALSE","XXXX","false","false","true","996,360","89,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","0.08933","NOK/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZLB8N9G1BTX","NA/Fwd NOK USD","NOK USD"
"1307985699","","NEWT","TRAD","2024-12-27T19:47:25Z","","FX","","N","false","2024-12-27T19:47:25Z","2024-12-28","2025-02-20","","FALSE","XXXX","false","false","true","996,360","89,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","0.08933","NOK/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZLB8N9G1BTX","NA/Fwd NOK USD","NOK USD"
"1307885573","","NEWT","TRAD","2024-12-27T19:45:38Z","","FX","","N","false","2024-12-27T19:45:38Z","2024-12-28","2025-02-27","","FALSE","XXXX","false","false","true","996,360","89,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","0.08933","NOK/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZLB8N9G1BTX","NA/Fwd NOK USD","NOK USD"
"1307985697","","NEWT","TRAD","2024-12-27T19:45:38Z","","FX","","N","false","2024-12-27T19:45:38Z","2024-12-28","2025-02-27","","FALSE","XXXX","false","false","true","996,360","89,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","0.08933","NOK/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZLB8N9G1BTX","NA/Fwd NOK USD","NOK USD"
"1307885570","","NEWT","TRAD","2024-12-27T19:43:45Z","","FX","","N","false","2024-12-27T19:43:45Z","2024-12-28","2025-02-20","","FALSE","XXXX","false","false","true","996,360","89,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","0.08933","NOK/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZLB8N9G1BTX","NA/Fwd NOK USD","NOK USD"
"1307985696","","NEWT","TRAD","2024-12-27T19:43:45Z","","FX","","N","false","2024-12-27T19:43:45Z","2024-12-28","2025-02-20","","FALSE","XXXX","false","false","true","996,360","89,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","0.08933","NOK/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZLB8N9G1BTX","NA/Fwd NOK USD","NOK USD"
"1307462899","1174821248","TERM","ETRM","2024-12-27T14:48:31Z","","FX","","N","false","2024-10-01T08:35:08Z","2024-10-01","2024-12-31","","FALSE","XXXX","false","false","true","5","5","USD","CHF","","","","","","","","","","","","","","","","","","","","","1.18106","USD/CHF","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZQ59KMMJJQK","NA/Fwd CHF USD","CHF USD"
"1307462900","1174821250","TERM","ETRM","2024-12-27T14:48:31Z","","FX","","N","false","2024-10-01T08:35:08Z","2024-10-01","2024-12-31","","FALSE","XXXX","false","false","true","5","5","USD","CHF","","","","","","","","","","","","","","","","","","","","","0.878","USD/CHF","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZQ59KMMJJQK","NA/Fwd CHF USD","CHF USD"
"1307462902","1255884646","MODI","TRAD","2024-12-27T14:48:31Z","false","FX","","N","false","2024-11-22T09:28:19Z","2024-11-22","2025-04-02","","FALSE","XXXX","false","false","true","75,000","69,750","EUR","CHF","","","","","","","","","","","","","","","","","","","","","0.93","EUR/CHF","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZSBBSMRSGTJ","NA/Fwd CHF EUR","CHF EUR"
"1307462903","1255884658","MODI","TRAD","2024-12-27T14:48:31Z","false","FX","","N","false","2024-11-22T09:28:19Z","2024-11-22","2025-04-02","","FALSE","XXXX","false","false","true","75,128","81,000","EUR","CHF","","","","","","","","","","","","","","","","","","","","","1.07852","EUR/CHF","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZSBBSMRSGTJ","NA/Fwd CHF EUR","CHF EUR"
