"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1152791723000002201","1146392433000000601","MODI","TRAD","2025-11-21T20:19:06Z","TRUE","FX","","N","FALSE","2025-11-21T20:18:37Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","FALSE","FALSE","367,182","2,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.44689","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1152779313000000401","1145955176000002201","MODI","TRAD","2025-11-21T18:36:16Z","TRUE","FX","","N","FALSE","2025-11-21T18:35:49Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","FALSE","FALSE","733,454","4,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.45365","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1152791724000002301","1146011078000001501","MODI","TRAD","2025-11-21T18:51:35Z","TRUE","FX","","N","FALSE","2025-11-21T18:51:09Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","FALSE","FALSE","550,365","3,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.45094","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1152791705000000401","1145978499000000201","MODI","TRAD","2025-11-21T18:43:25Z","TRUE","FX","","N","FALSE","2025-11-21T18:42:58Z","2025-11-21","2025-12-17","","FALSE","BILT","TRUE","TRUE","FALSE","2,025,880","11,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.42973","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1152791804000010301","1147242352000000101","MODI","TRAD","2025-11-21T21:21:31Z","TRUE","FX","","N","FALSE","2025-11-21T21:21:03Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","FALSE","FALSE","26,000","38,159,740","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,467.679","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1152791781000008001","1146377772000002001","MODI","TRAD","2025-11-21T20:06:45Z","TRUE","FX","","N","FALSE","2025-11-21T20:06:15Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","TRUE","FALSE","918,740","5,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.44223","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1152791737000003601","1146251317000000201","MODI","TRAD","2025-11-21T19:33:28Z","TRUE","FX","","N","FALSE","2025-11-21T19:33:15Z","2025-11-21","2025-12-23","","FALSE","BILT","TRUE","FALSE","FALSE","14,750,550","17,000,000","EUR","USD","","","","","","","","","","","","","","","","","14750550","EUR","17000009","USD","1.1525","USD/EUR","2025-12-23","","","108,298.5381","EUR","","","","","","","1.1525","USD/EUR","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZB5FDZ539X","NA/O Van Call EUR USD","EUR USD"
"1152791785000008401","1146380762000001401","MODI","TRAD","2025-11-21T20:07:41Z","TRUE","FX","","N","FALSE","2025-11-21T20:07:08Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","TRUE","FALSE","918,420","5,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.44412","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1152779207000000201","1145420709000000701","MODI","TRAD","2025-11-21T17:46:38Z","TRUE","FX","","N","FALSE","2025-11-21T17:46:11Z","2025-11-21","2025-12-26","","FALSE","BILT","TRUE","FALSE","FALSE","501,410","45,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","89.747","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1152779329000002001","1145996587000000401","MODI","TRAD","2025-11-21T18:48:08Z","TRUE","FX","","N","FALSE","2025-11-21T18:47:41Z","2025-11-21","2026-01-02","","FALSE","BILT","TRUE","TRUE","TRUE","169,148,000","918,849,881+","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.4322","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
