"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4656192462000028001","1150945943000000101","CORR","","2026-08-09T08:07:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2025-10-09T12:33:06Z","2026-11-16","2026-11-18","","FALSE","BILT","FALSE","FALSE","TRUE","70,000","","USD","","25","25","25","99,874","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,799.9975522","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","TRUE","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"4656192463000028101","1150945944000000201","CORR","","2026-08-09T08:07:49Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2025-10-09T12:33:06Z","2026-10-19","2026-10-21","","FALSE","BILT","FALSE","FALSE","TRUE","210,000","","USD","","75","75","75","99,954","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,800.0014066","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","TRUE","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"4656192201000001901","3890123988000000101","CORR","","2026-08-09T05:25:35Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-26T14:24:06Z","2026-06-26","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","180,000","","USD","","45","","45","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,090.8915972963","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
"4656192253000007101","3890123994000000701","CORR","","2026-08-09T05:51:35Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-26T14:24:06Z","2026-06-26","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","300,000","","USD","","75","","75","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,109.6048959458","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
"4656192255000007301","3914455284000000301","CORR","","2026-08-09T05:52:11Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-29T09:49:12Z","2026-06-29","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","200,000","","USD","","50","","50","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,000.0000363501","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
"4656192202000002001","3839242945000000401","CORR","","2026-08-09T05:25:42Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-24T11:47:19Z","2026-06-24","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","820,000","","USD","","200","","200","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,120.6128114998","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
"4656192249000006701","4017194902000000101","CORR","","2026-08-09T05:50:01Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-07-03T17:11:33Z","2026-07-03","2026-09-28","","FALSE","BILT","TRUE","FALSE","TRUE","4,000,000","","USD","","1,000","","99,999,999,999,999,999,999.99999","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,184.26086","OZTR","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","TRUE","","","","38.27646","","3","","Physical","","",""
"4656192238000005601","3839242947000000601","CORR","","2026-08-09T05:47:27Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-24T11:47:19Z","2026-06-24","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","130,000","","USD","","30","","30","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,062.4984985928","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
"4656192230000004801","3914449129000000101","CORR","","2026-08-09T05:40:04Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-29T09:49:12Z","2026-06-29","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","8,200","","USD","","5","","5","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,099.9990135183","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
"4656192247000006501","3914455299000001801","CORR","","2026-08-09T05:49:41Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","FALSE","2026-06-29T09:49:12Z","2026-06-29","2026-09-30","","FALSE","BILT","FALSE","FALSE","TRUE","170,000","","USD","","40","","40","","","","OZTR","","ADHO","","","","","","","","","","","","","","","","","","","4,146.3539857355","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Precious Metals","","","","","FALSE","","","","","","","","Physical","","",""
