"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1950133551000000101","1950132737000000201","MODI","TRAD","2026-02-03T20:25:43Z","TRUE","CR","","I","TRUE","2026-02-03T20:24:59Z","2025-09-22","2030-12-20","","FALSE","TPSE","FALSE","FALSE","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","108.27","","USD","","","","false","","","1","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","false","0.99","","","","","","","OTHR","","","FALSE","","","","","","","","","QZXXC1XXGN34","NA/CDS Corp Idx","CDX.NA.HY"
"1950104694000000101","1950102600000000101","MODI","TRAD","2026-02-03T20:07:43Z","TRUE","CR","","I","TRUE","2026-02-03T20:06:50Z","2025-09-22","2030-12-20","","FALSE","TPSE","FALSE","FALSE","","35,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","108.245","","USD","","","","false","","","1","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","false","0.99","","","","","","","OTHR","","","FALSE","","","","","","","","","QZXXC1XXGN34","NA/CDS Corp Idx","CDX.NA.HY"
"1950168432000000101","","NEWT","TRAD","2026-02-03T20:32:04Z","","CR","","I","TRUE","2026-02-03T20:32:04Z","2026-02-04","2030-12-20","","","TWSF","FALSE","FALSE","","8,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0049763","","","","","","false","","","3","","","A004","","","","","","","","188339.26880","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1950267513000000201","","NEWT","TRAD","2026-02-03T20:51:29Z","","CR","","I","TRUE","2026-02-03T20:51:29Z","2026-02-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","4,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0108315","","","","","","false","","","3","","","A004","","","","","","","","353474.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","0.99","","","","","","","","","","FALSE","","","","","","","","","QZXXC1XXGN34","NA/CDS Corp Idx","CDX.NA.HY"
"1950329346000000201","","NEWT","TRAD","2026-02-03T20:58:39Z","","CR","","I","TRUE","2026-02-03T20:58:39Z","2026-02-04","2030-12-20","","","TWSF","FALSE","FALSE","","15,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0049697","","","","","","false","","","3","","","A004","","","","","","","","353585.09000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1950523387000000201","","NEWT","TRAD","2026-02-03T21:13:16Z","","CR","","I","TRUE","2026-02-03T21:13:16Z","2025-09-22","2030-12-20","","FALSE","TPSE","FALSE","FALSE","","100,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00497","","","","","","false","","","3","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","false","1","","","","","","","OTHR","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"1947580327000000501","1947578688000000101","MODI","TRAD","2026-02-03T14:57:12Z","TRUE","CR","","I","TRUE","2026-02-03T14:56:23Z","2025-09-22","2030-12-20","","FALSE","TPSE","FALSE","FALSE","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","108.495","","USD","","","","false","","","1","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","false","0.99","","","","","","","OTHR","","","FALSE","","","","","","","","","QZXXC1XXGN34","NA/CDS Corp Idx","CDX.NA.HY"
"1947005433000000301","","NEWT","TRAD","2026-02-03T14:01:29Z","","CR","","I","TRUE","2026-02-03T14:01:29Z","2026-02-04","2030-12-20","","FALSE","BBSF","FALSE","TRUE","","150,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0050175","","","","","","false","","","3","","","A004","","","","","","","","3616006.74349","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZFB31MBHLT9","NA/CDS Corp Idx","ITRAXX EUROPE"
"1947904200000000101","","NEWT","TRAD","2026-02-03T16:09:29Z","","CR","","I","TRUE","2026-02-03T16:09:29Z","2026-02-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","20,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0108446","","","","","","false","","","3","","","A004","","","","","","","","1793308.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","0.99","","","","","","","","","","FALSE","","","","","","","","","QZXXC1XXGN34","NA/CDS Corp Idx","CDX.NA.HY"
"1948025311000000201","","NEWT","TRAD","2026-02-03T16:35:02Z","","CR","","I","TRUE","2026-02-03T16:35:02Z","2026-02-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.004914","","","","","","false","","","3","","","A004","","","","","","","","595620.01000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
