"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2534240265000000101","2384075775000000101","TERM","EXER","2026-03-27T13:19:43Z","","CO","Commodity:Metals:Precious:Option:Physical","N","FALSE","2026-03-16T12:01:17Z","2026-03-27","2026-03-27","2026-03-31","FALSE","BILT","FALSE","FALSE","FALSE","10,000,000","","USD","","","","5,000","","","","OZTR","","","","","","","","","","","","","","","","2026-03-27","","","267,515","USD","","","","","","","2,000","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","Bullion","","","","","","","PUT","EUROPEAN","FALSE","","","","","","","","Physical","","",""
"2533889730000000201","","NEWT","TRAD","2026-03-27T12:57:38Z","FALSE","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-27T12:57:38Z","2026-03-27","2026-04-15","","TRUE","XOFF","FALSE","FALSE","FALSE","160,000","","USD","","","","350","","1","","TONE","","","","","","","","","","","","","","","","","","","","","","","","","","","454.043","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR WHITE ICE","","","","","FALSE","","","","","","","","","","",""
"2537600977000000101","1908635199000000101","TERM","ETRM","2026-03-27T17:50:34Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-01-30T11:44:42Z","2026-01-30","2026-04-30","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","560,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1408","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR 11 ICE","","","","","FALSE","","","","","","","","","","",""
"2537600982000000601","2231311399000000101","TERM","ETRM","2026-03-27T17:50:38Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-03T14:56:28Z","2026-03-03","2026-04-30","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","560,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1404","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR 11 ICE","","","","","FALSE","","","","","","","","","","",""
"2534262358000000301","","NEWT","TRAD","2026-03-27T13:20:29Z","FALSE","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-27T13:13:17Z","2026-03-27","2026-04-30","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","20","","1","","TONE","","","","","","","","","","","","","","","","","","","","","","","","","","","3,134","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","COCOA UK ICE","","","","","FALSE","","","","","","","","","","",""
"2537609105000000701","2384937692000000201","TERM","ETRM","2026-03-27T17:50:42Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-16T13:11:06Z","2026-03-16","2026-04-30","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","560,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1426","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR 11 ICE","","","","","FALSE","","","","","","","","","","",""
"2537609102000000401","2285253525000000301","TERM","ETRM","2026-03-27T17:50:41Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-06T17:17:03Z","2026-03-06","2026-04-30","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","560,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1411","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR 11 ICE","","","","","FALSE","","","","","","","","","","",""
"2531984817000000101","2027973964000000301","MODI","TRAD","2026-03-27T11:29:22Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-02-10T16:10:32Z","2026-03-31","2026-03-31","2026-04-02","TRUE","BILT","FALSE","FALSE","TRUE","260,000","","USD","","800","","800","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","2,242.5605","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Methanol","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"2531974505000000101","2335052632000000501","MODI","TRAD","2026-03-27T11:29:16Z","FALSE","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-11T14:57:50Z","2026-03-31","2026-03-31","2026-04-02","TRUE","BILT","FALSE","FALSE","TRUE","1,000,000","","USD","","500","","500","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","15,228.05","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"2535172045000000101","","NEWT","TRAD","2026-03-27T14:25:35Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-03-27T14:24:58Z","2026-03-27","2026-04-29","2026-05-20","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","","USD","","60","","43,000","","1","","MWDC","","HOUL","","","","","","","","","","","","","","","","","","","56.8","MWHO","","","","","","","false","EUR","1","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","Natural Gas","","","","Natural Gas, Western Europe","","","","","FALSE","","","","","","","","Cash","","",""
