Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1257012355","1251740702","CORR","","2024-11-24T10:39:58Z","","FX","","N","false","2024-11-20T14:20:47Z","2024-11-20","2025-05-20","","FALSE","BILT","false","false","false","20,000,000","20,600,000","EUR","USD","","","","","","","","","","","","","","","","","21000000","USD","20000000","EUR","1.03","EUR/USD","2025-05-20","","","192,267","EUR","","","","","","","1.03","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"1257012356","1256021971","CORR","","2024-11-24T10:39:58Z","","FX","","N","false","2024-11-22T16:22:04Z","2024-11-22","2024-11-29","","FALSE","BILT","false","false","false","50,000,000","52,000,000","EUR","USD","","","","","","","","","","","","","","","","","52000000","USD","50000000","EUR","1.04","EUR/USD","2024-11-29","","","72,000","EUR","","","","","","","1.04","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZS7XCDP93PJ","NA/O Bar Put EUR USD","EUR USD"
"1257012357","1251740047","CORR","","2024-11-24T10:39:58Z","","FX","","N","false","2024-11-20T14:20:47Z","2024-11-20","2025-05-20","","FALSE","BILT","false","false","false","19,905,200","21,000,000","EUR","USD","","","","","","","","","","","","","","","","","20999986","USD","19905200","EUR","1.055","EUR/USD","2025-05-20","","","332,483.52242","EUR","","","","","","","1.055","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"1257210639","","NEWT","TRAD","2024-11-24T23:59:20Z","","FX","","N","false","2024-11-24T23:59:20Z","2024-11-25","2024-12-27","","FALSE","BHSF","true","false","","1,398,980,000","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,398.98","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1257172827","","NEWT","TRAD","2024-11-24T22:23:54Z","","FX","","N","false","2024-11-24T22:23:24Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","true","710,270","1,000,000","EUR","SGD","","","","","","","","","","","","","","","","","","","","","1.40791","SGD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","SGD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZJ90M9CPPZ1","NA/Fwd EUR SGD","EUR SGD"
"1257175098","","NEWT","TRAD","2024-11-24T22:29:51Z","","FX","","N","false","2024-11-24T22:29:48Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","995,630","650,000","AUD","USD","","","","","","","","","","","","","","","","","","","","","0.65285","USD/AUD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","AUD","","","false","","","","","","","","","","","false","","","","","","","","","QZR7W162QSBQ","NA/Fwd AUD USD","AUD USD"
"1257174886","","NEWT","TRAD","2024-11-24T22:29:19Z","","FX","","N","false","2024-11-24T22:29:16Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","995,710","650,000","AUD","USD","","","","","","","","","","","","","","","","","","","","","0.6528","USD/AUD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","AUD","","","false","","","","","","","","","","","false","","","","","","","","","QZR7W162QSBQ","NA/Fwd AUD USD","AUD USD"
"1257174805","","NEWT","TRAD","2024-11-24T22:29:05Z","","FX","","N","false","2024-11-24T22:29:03Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","955,480","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.04659","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1257174280","","NEWT","TRAD","2024-11-24T22:27:43Z","","FX","","N","false","2024-11-24T22:27:39Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","955,490","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.04658","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1257172820","","NEWT","TRAD","2024-11-24T22:23:48Z","","FX","","N","false","2024-11-24T22:23:24Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","1,117,370","2,000,000","EUR","NZD","","","","","","","","","","","","","","","","","","","","","1.78991","NZD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","NZD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZS25BT36W16","NA/Fwd EUR NZD","EUR NZD"
"1257172821","","NEWT","TRAD","2024-11-24T22:23:53Z","","FX","","N","false","2024-11-24T22:23:24Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","954,540","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.04762","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1257172822","","NEWT","TRAD","2024-11-24T22:23:58Z","","FX","","N","false","2024-11-24T22:23:24Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","954,580","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.04758","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1257172823","","NEWT","TRAD","2024-11-24T22:23:59Z","","FX","","N","false","2024-11-24T22:23:24Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","954,780","1,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.04736","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1257172824","","NEWT","TRAD","2024-11-24T22:23:55Z","","FX","","N","false","2024-11-24T22:23:24Z","2024-11-24","2024-11-27","","FALSE","BILT","false","false","false","1,117,630","2,000,000","EUR","NZD","","","","","","","","","","","","","","","","","","","","","1.7895","NZD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","NZD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZS25BT36W16","NA/Fwd EUR NZD","EUR NZD"
"1257142446","1256735427","CORR","","2024-11-24T21:05:15Z","","FX","","N","false","2024-11-22T12:18:19Z","2024-11-22","2024-12-03","","FALSE","BILT","false","false","false","232,000,000","40,000,000","BRL","USD","","","","","","","","","","","","","","","","","","","","","5.8","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1257138325","","NEWT","TRAD","2024-11-21T14:56:32Z","","FX","","N","false","2024-11-21T14:56:31Z","2024-11-21","2024-12-24","","FALSE","BILT","false","false","false","4,281,049","25,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.8397","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1257124007","1184209706","TERM","EXER","2024-11-24T20:06:04Z","","FX","","N","false","2024-10-10T00:02:26Z","2024-10-10","2024-11-25","","FALSE","XOFF","false","false","false","50,000,000","30,000,000","NZD","USD","","","","","","","","","","","","","","","","","30000000","USD","50000000","NZD","0.6","NZD/USD","2024-11-25","","","493,950","NZD","","","","","","","0.6","NZD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZKSH77HQ1N3","NA/O Van Put NZD USD","NZD USD"
"1257012354","1255988948","CORR","","2024-11-24T10:39:58Z","","FX","","N","false","2024-11-22T14:35:02Z","2024-11-22","2025-06-05","","FALSE","BILT","false","false","true","500,000,000","19,607,800","CZK","EUR","","","","","","","","","","","","","","","","","20000000","EUR","500000000","CZK","25.5","EUR/CZK","2025-06-05","","","88,548.8248","EUR","","","","","","","25.5","CZK","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZZT5WHDQ586","NA/O Bar Call CZK EUR","CZK EUR"
