"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3041246188000000201","","NEWT","TRAD","2026-05-09T22:13:38Z","","FX","","N","FALSE","2026-05-09T22:13:38Z","2026-05-11","2026-05-18","","FALSE","XXXX","FALSE","FALSE","FALSE","7","5","CAD","USD","","","","","","","","","","","","","","","","","7","CAD","5","USD","","USD/CAD","2026-05-18","","","0.01095","USD","","","","","","","1.3675","","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZ92NC4K3HR","NA/O Van Call CAD USD","CAD USD"
"3041246190000000401","3041246188000000201","EROR","","2026-05-09T22:19:24Z","","FX","","N","FALSE","2026-05-09T22:13:38Z","2026-05-11","2026-05-18","","FALSE","XXXX","FALSE","FALSE","FALSE","7","5","CAD","USD","","","","","","","","","","","","","","","","","7","CAD","5","USD","","USD/CAD","2026-05-18","","","0.01095","USD","","","","","","","1.3675","","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZ92NC4K3HR","NA/O Van Call CAD USD","CAD USD"
"3047276177000000101","2991908906000000101","CORR","","2026-05-06T23:58:08Z","","FX","","N","FALSE","2026-05-06T23:57:59Z","2026-05-07","2026-05-14","2026-05-18","FALSE","BILT","FALSE","FALSE","FALSE","50,190,500","7,900,000,000","USD","JPY","","","","","","","","","","","","","","","","","50190500","USD","7899984700","JPY","157.4","USD/JPY","2026-05-14","","","15,458,674","JPY","","","","","","","157.4","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"3047276373000000101","","NEWT","TRAD","2026-05-10T23:30:37Z","FALSE","FX","","N","FALSE","2026-05-10T23:30:37Z","2026-05-11","2026-05-12","","TRUE","XOFF","FALSE","FALSE","FALSE","170,000","200,063","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.17684","EUR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZT209R7Q4F","NA/FX Fwd Nstd EUR USD","EUR USD"
"3047277205000000101","","NEWT","TRAD","2026-05-10T23:48:00Z","","FX","","N","FALSE","2026-05-10T23:48:00Z","2026-05-11","2026-06-15","","FALSE","BHSF","TRUE","FALSE","","1,023,980","1,500,000,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,464.87","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"3047274412000000201","","NEWT","TRAD","2026-05-10T22:56:48Z","","FX","","N","FALSE","2026-05-10T22:56:43Z","2026-05-11","2026-05-13","","FALSE","360T","FALSE","FALSE","","1,005,330","920,000","EUR","CHF","","","","","","","","","","","","","","","","","","","","","0.91512","CHF/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","1005330.00000;919997.58960","","","","","","","","","PEXH;PEXH","EUR;CHF","CHF","EUR","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZQX85JSK4KV","NA/Swaps CHF EUR","CHF EUR"
"3045692183000000101","2910542465000000901","CORR","","2026-05-10T22:05:10Z","","FX","","N","FALSE","2026-04-29T15:59:08Z","2026-04-29","2026-07-24","","FALSE","BILT","FALSE","FALSE","FALSE","34,955,900","31,600,000,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","904","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","","","","0","","3","","","QZ4D1990KK8S","NA/Swaps NDS CLP USD","CLP USD"
"3041248254000000101","3022962144000000101","CORR","","2026-05-08T08:30:50Z","","FX","","N","FALSE","2026-05-08T08:30:49Z","2026-05-08","2026-05-15","2026-05-19","FALSE","BILT","FALSE","FALSE","TRUE","3,000,000","3,790,500","USD","SGD","","","","","","","","","","","","","","","","","4000000","SGD","3000000","USD","1.2635","USD/SGD","2026-05-15","","","3,780","USD","","","","","","","1.2635","USD/SGD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZBNGBN37JDM","NA/O Van Call SGD USD","SGD USD"
"3041248255000000201","3022962144000000101","CORR","","2026-05-08T08:30:50Z","","FX","","N","FALSE","2026-05-08T08:30:48Z","2026-05-08","2026-05-15","2026-05-19","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","3,790,500","USD","SGD","","","","","","","","","","","","","","","","","4000000","SGD","3000000","USD","1.2635","USD/SGD","2026-05-15","","","3,780","USD","","","","","","","1.2635","USD/SGD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZBNGBN37JDM","NA/O Van Call SGD USD","SGD USD"
"3047274411000000101","","NEWT","TRAD","2026-05-10T22:56:48Z","","FX","","N","FALSE","2026-05-10T22:56:43Z","2026-05-11","2026-06-17","","FALSE","360T","FALSE","FALSE","","1,000,000","913,226","EUR","CHF","","","","","","","","","","","","","","","","","","","","","0.9132259","CHF/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","1000000.00000;913225.90000","","","","","","","","","PEXH;PEXH","EUR;CHF","CHF","EUR","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZQX85JSK4KV","NA/Swaps CHF EUR","CHF EUR"
