Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1063593564","896995398","MODI","TRAD","2024-07-07T05:35:59Z","true","FX","","N","false","2024-02-07T15:13:05Z","2024-02-07","2024-07-09","","false","XXXX","true","false","true","240,000,000,000","58,809,100","COP","USD","","","","","","","","","","","","","","","","","","","","","4,081","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"1063594748","1063391865","EROR","","2024-07-07T23:58:28Z","","FX","","N","false","2024-07-05T19:02:59Z","2024-07-05","2024-10-07","2024-10-09","false","JPCB","false","false","false","13,000,000","16,315,000","GBP","USD","","","","","","","","","","","","","","","","","16000000","USD","13000000","GBP","1.255","GBP/USD","2024-10-07","","","0","","","","","","","","1.255","GBP/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZ0XHTR6XZBJ","NA/O Van Put GBP USD","GBP USD"
"1063594731","","NEWT","TRAD","2024-07-07T23:53:31Z","","FX","","N","false","2024-07-07T23:53:31Z","2024-07-05","2024-07-30","2024-08-01","false","BILT","false","false","false","1,000,000","160,000,000","USD","JPY","","","","","","","","","","","","","","","","","1000000","USD","160000000","JPY","160","USD/JPY","2024-07-30","","","9,090","USD","","","","","","","160","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"1063594708","","NEWT","TRAD","2024-07-07T23:53:36Z","","FX","","N","false","2024-07-07T23:53:36Z","2024-07-05","2024-07-30","2024-08-01","false","BILT","false","false","false","1,000,000","160,000,000","USD","JPY","","","","","","","","","","","","","","","","","1000000","USD","160000000","JPY","160","USD/JPY","2024-07-30","","","9,090","USD","","","","","","","160","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"1063594610","","NEWT","TRAD","2024-07-07T23:47:03Z","","FX","","N","false","2024-07-07T23:46:55Z","2024-07-07","2024-07-10","","false","BILT","false","false","false","250,000","168,682","AUD","USD","","","","","","","","","","","","","","","","","","","","","0.67473","USD/AUD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","AUD","","","false","","","","","","","","","","","false","","","","","","","","","QZR7W162QSBQ","NA/Fwd AUD USD","AUD USD"
"1063594535","","NEWT","NOVA","2024-04-17T07:38:30Z","false","FX","","N","true","2024-04-17T07:38:30Z","2024-07-08","2024-07-17","","false","CBNL","false","false","true","247,806,000","8,103,254,915+","USD","TWD","","","","","","","","","","","","","","","","","247806000","USD","","","32.7","USD/TWD","2024-07-17","","","0","USD","","","","","","","32.7","USD/TWD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ4PZGN14JJQ","NA/O NDO Put TWD USD","TWD USD"
"1063594536","","NEWT","NOVA","2024-04-17T07:38:30Z","false","FX","","N","true","2024-04-17T07:38:30Z","2024-07-08","2024-07-17","","false","CBNL","false","false","true","244,074,000","8,103,254,915+","USD","TWD","","","","","","","","","","","","","","","","","244074000","USD","","","33.2","USD/TWD","2024-07-17","","","0","USD","","","","","","","33.2","USD/TWD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ4PZGN14JJQ","NA/O NDO Put TWD USD","TWD USD"
"1063594284","","NEWT","TRAD","2024-07-07T23:00:43Z","","FX","","N","false","2024-07-07T23:00:40Z","2024-07-07","2024-07-10","","false","BILT","false","false","false","1,000,000","1,082,200","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.0822","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1063594171","","NEWT","TRAD","2024-07-07T22:36:35Z","false","FX","","N","true","2024-07-07T22:36:35Z","2024-07-07","2024-09-06","","false","CBNL","false","false","false","500,000","540,000","EUR","USD","","","","","","","","","","","","","","","","","","","500000","EUR","1.08","EUR/USD","2024-09-06","","","3,642","USD","","","","","","","1.08","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","7,390","USD","1","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"1063594172","","NEWT","TRAD","2024-07-07T22:36:35Z","false","FX","","N","true","2024-07-07T22:36:35Z","2024-07-07","2024-09-06","","false","CBNL","false","false","false","504,585","550,000","EUR","USD","","","","","","","","","","","","","","","","","504585","EUR","","","1.09","EUR/USD","2024-09-06","","","3,782.36916","USD","","","","","","","1.09","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","7,390","USD","1","","","","","","QZZB5FDZ539X","NA/O Van Call EUR USD","EUR USD"
