"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3331009375000000201","1757515839000000101","CORR","","2026-05-26T18:31:48Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-05-26T14:11:00Z","2026-01-16","2026-10-28","","FALSE","BILT","FALSE","FALSE","TRUE","210,000","","USD","","62,000","","62,000","","1","","MBTU","","EXPI","","","","","","","","","","","","","","","","","","","3.36","MBTU","","","","","","","false","","3","","","","","","","","EXPI","","1","","","","","","","","","","","","","USD","","","","false","","NATURAL GAS","","","","NATURAL GAS-NYMEX","","","","","FALSE","","","","","","","","Cash","","",""
"3328087035000000101","","NEWT","TRAD","2026-05-26T15:48:29Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-05-26T15:48:29Z","2026-06-12","2026-06-12","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","","GBP","","400","","400","","1","","TONE","","MNTH","","1000000","","2026-07-01","","2026-07-31","","","","","","","","","","","","","3,101.5","TONE","","","","","","","false","GBP","1","","","","","","","","","","","","","","","","","","","","","","","GBP","GBP","","","false","","Agricultural","Agricultural","","","Cocoa, Other","Cocoa, Other","","","","TRUE","9.9999999999","","3","","","","","Cash","","",""
"3328234680000000301","","NEWT","TRAD","2026-05-26T16:00:13Z","FALSE","CO","Commodity:Agricultural:Softs:Exotic","N","FALSE","2026-05-26T14:05:42Z","2026-05-26","2027-09-15","","TRUE","XOFF","FALSE","FALSE","FALSE","5,000,000","","MYR","","","","1,200","1,351","1","","TONE","","","","","","","","","","","","","","","","","","","19,438.84913","USD","","","","","","","3,700","MYR","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","MYR","","","false","","","","","","","PALM OIL BMDB_EUR","","PUT","EUROPEAN","TRUE","17,621.38","USD","1","","","","","","","",""
"3327387310000000201","","NEWT","TRAD","2026-05-26T13:45:41Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-26T13:44:41Z","2026-05-26","2026-06-30","","TRUE","XOFF","FALSE","FALSE","FALSE","77,000","","USD","","","","21,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6775","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3328301265000000301","","NEWT","TRAD","2026-05-26T16:02:01Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-05-26T16:02:01Z","2026-05-26","2026-07-14","","TRUE","XOFF","FALSE","FALSE","FALSE","99,000","","USD","","","","300","","1","","USTN","","","","","","","","","","","","","","","","","","","","","","","","","","","331.1","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYMEAL CBT","","","","","FALSE","","","","","","","","","","",""
"3327289808000000401","3327005000000000201","CORR","","2026-05-26T13:39:27Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-26T13:18:43Z","2026-06-01","2026-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","16,000,000+","19,000,000","USD","USD","4,300+","4,284","4,300+","4,284","1","1","TONE","TONE","MNTH","MNTH","","","","","","","","","","","","","","","3,735","","","3,735","TONE","","","","","","","false","USD","1","","","","","NARR","NARR","","MNTH","","1","","","","MNTH","MNTH","","","1","1","","","","USD","USD","","","false","","Metals","","","","Aluminum, Other","","","","","FALSE","","","","","","","","Cash","","",""
"3327289806000000201","","NEWT","TRAD","2026-05-26T11:34:33Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-05-26T11:28:00Z","2026-05-26","2026-06-29","2026-07-20","FALSE","BILT","FALSE","FALSE","TRUE","2,000,000","","USD","","55","","40,000","","1","","MWDC","","HOUL","","","","","","","","","","","","","","","","","","","48.065","MWHO","","","","","","","false","EUR","1","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","Natural Gas","","","","Natural Gas, Europe","","","","","FALSE","","","","","","","","Cash","","",""
"3328301267000000501","","NEWT","TRAD","2026-05-26T16:02:15Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-26T16:02:15Z","2026-05-26","2026-05-29","","TRUE","XOFF","FALSE","FALSE","FALSE","410,000","","USD","","","","130,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2903","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Gasoline","","","","RBOB NMX","","","","","FALSE","","","","","","","","","","",""
"3327305320000000201","","NEWT","TRAD","2026-05-26T13:40:38Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-26T13:40:38Z","2026-05-26","2026-07-31","","TRUE","XOFF","FALSE","FALSE","FALSE","750,000","","USD","","","","210,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5805","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3327305319000000101","2092742105000000301","MODI","TRAD","2026-05-26T13:38:54Z","TRUE","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-02-17T14:00:06Z","2026-02-16","2027-02-17","","FALSE","XOFF","FALSE","FALSE","FALSE","100,000,000+","","USD","","","","9,400+","","1","","LOTS","","MNTH","","","","","","","","","","","","","","","","","","","1,344.581494","ACCY","","","","","","","false","USD","1","","","","A005","","","","MNTH","","1","","","","","","","","","","","","","USD","","","","true","","Composite Commodity Indices","","","","","","","","","FALSE","","","","","","","","Cash","","",""
