"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2617078764000000401","","NEWT","TRAD","2026-04-03T10:21:13Z","","FX","","N","FALSE","2026-04-03T10:20:46Z","2026-04-03","2026-06-17","","FALSE","BILT","TRUE","FALSE","FALSE","404,880","13,000,000","USD","TWD","","","","","","","","","","","","","","","","","","","","","32.1083","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"2617534352000000101","","NEWT","TRAD","2026-04-03T10:37:48Z","","FX","","N","FALSE","2026-04-03T10:37:48Z","2026-04-03","2026-05-07","","FALSE","BILT","FALSE","FALSE","FALSE","19,000,000","202,994","INR","USD","","","","","","","","","","","","","","","","","","","","","93.599","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"2617078777000000101","","NEWT","TRAD","2026-04-03T10:20:10Z","","FX","","N","FALSE","2026-04-03T10:20:10Z","2026-04-03","2026-05-07","","FALSE","BILT","TRUE","FALSE","FALSE","1,004,500","94,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","93.579","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"2617056268000002501","","NEWT","TRAD","2026-04-02T22:12:21Z","","FX","","N","FALSE","2026-04-02T00:00:00Z","2026-04-02","2026-12-28","","FALSE","XOFF","FALSE","FALSE","FALSE","9,486,890","11,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","","EUR/USD","2026-12-28","","","0","EUR","","","","","","","1.1595","","false","","","","","3","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"2617078761000000101","","NEWT","TRAD","2026-04-03T10:21:10Z","","FX","","N","FALSE","2026-04-03T10:20:41Z","2026-04-03","2026-06-17","","FALSE","BILT","TRUE","FALSE","FALSE","300,000","452,163,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,507.21","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2617052209000000801","2616905883000000201","TERM","ETRM","2026-04-03T10:18:03Z","","FX","","I","FALSE","2026-04-03T10:13:09Z","2026-04-03","2026-05-07","","","BILT","TRUE","FALSE","FALSE","4,524,600,000","3,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,508.2","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2617056268000002601","","NEWT","TRAD","2026-04-02T22:12:21Z","","FX","","N","FALSE","2026-04-02T00:00:00Z","2026-04-02","2027-02-18","","FALSE","XOFF","FALSE","FALSE","FALSE","350,000","54,337,500","USD","JPY","","","","","","","","","","","","","","","","","54000000","JPY","350000","USD","","USD/JPY","2027-02-18","","","0","USD","","","","","","","155.25","","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"2617063116000000401","","NEWT","TRAD","2026-04-03T10:20:22Z","","FX","","I","FALSE","2026-04-03T10:20:22Z","2026-04-03","2026-05-07","","FALSE","BILT","TRUE","FALSE","FALSE","1,004,520","94,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","93.577","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"2617056268000007801","","NEWT","TRAD","2026-04-02T22:12:21Z","","FX","","N","FALSE","2026-04-02T00:00:00Z","2026-04-02","2026-09-03","","FALSE","XOFF","FALSE","FALSE","FALSE","50,000","880,000","USD","MXN","","","","","","","","","","","","","","","","","880000","MXN","50000","USD","","USD/MXN","2026-09-03","","","0","USD","","","","","","","17.6","","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ2K7SHZT0XV","NA/O Van Call MXN USD","MXN USD"
"2617070064000000401","","NEWT","TRAD","2026-04-03T10:21:13Z","","FX","","N","FALSE","2026-04-03T10:21:13Z","2026-04-03","2026-06-17","","FALSE","BILT","TRUE","FALSE","FALSE","200,000,000","11,754","IDR","USD","","","","","","","","","","","","","","","","","","","","","17,016","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
