"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4752492363000000101","","NEWT","TRAD","2026-08-13T19:41:56Z","","IR","","N","FALSE","2026-06-30T17:48:35Z","2026-06-30","2030-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","5,000,000","5,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","0.14101","","","","","","","0","","","","","false","","","","3","","A018","","","A018","","EXPI","","1","6320.56873","EXPI","","","EXPI","1","","","1","UWIN","USD","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZRGK6GHDWGC","NA/Swap Fxd Flt BRL","BRL-CDI"
"4752497967000000101","","NEWT","TRAD","2026-08-13T19:58:34Z","","IR","","N","FALSE","2025-12-11T19:25:16Z","2025-12-11","2031-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","4,000,000","4,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","0.1325","","","","","","","0","","","","","false","","","","3","","A018","","","A018","","EXPI","","1","43672.78560","EXPI","","","EXPI","1","","","1","UWIN","USD","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZRGK6GHDWGC","NA/Swap Fxd Flt BRL","BRL-CDI"
"4752499795000000101","","NEWT","TRAD","2026-08-13T19:58:34Z","","IR","","N","FALSE","2025-12-11T19:25:16Z","2025-12-11","2031-01-02","","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","3,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","0.1325","","","","","","","0","","","","","false","","","","3","","A018","","","A018","","EXPI","","1","32754.36317","EXPI","","","EXPI","1","","","1","UWIN","USD","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZRGK6GHDWGC","NA/Swap Fxd Flt BRL","BRL-CDI"
"4752538297000000201","","NEWT","TRAD","2026-08-13T14:17:00Z","","IR","","N","TRUE","2026-08-13T14:17:00Z","2026-05-29","2051-03-15","","FALSE","XXXX","FALSE","FALSE","FALSE","3,000,000","3,000,000","USD","USD","","","","","","","","","","","6000000;11000000;16000000;22000000;29000000;37000000;45000000;53000000;59000000;64000000","5144200;9985029;15054944;20583662;26869413;33931987;41814177;48871458;54009724;58951988","2026-09-15;2026-12-15;2027-03-15;2027-06-15;2027-09-15;2027-12-15;2028-03-15;2028-06-15;2028-09-15;2028-12-15","2026-09-15;2026-12-15;2027-03-15;2027-06-15;2027-09-15;2027-12-15;2028-03-15;2028-06-15;2028-09-15;2028-12-15","","","","","","","","","","0.0456014","","","","","","","0","","","","","false","","","","3","","A004","","","A004","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","MDET","","","FALSE","","","","","","","","","QZ5LRXSNX410","NA/Swap Fxd Flt USD","USD-SOFR-OIS Compound"
"4753361022000000101","","NEWT","TRAD","2026-08-13T22:53:57Z","FALSE","IR","","I","FALSE","2026-08-13T22:53:57Z","2026-08-18","2028-08-18","","FALSE","BILT","FALSE","FALSE","TRUE","230,000,000","230,000,000","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.035925","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","6","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZTWHXTV8809","NA/Swap Fxd Flt NZD","NZD-BKBM FRA"
"4753960690000000201","","NEWT","TRAD","2026-08-13T23:48:56Z","","IR","","I","TRUE","2026-08-13T23:48:56Z","2026-08-17","2036-08-17","","","TWSF","FALSE","FALSE","","9,000,000","9,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.05021","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","AUD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"4753961761000000101","502558689","MODI","TRAD","2026-08-13T23:48:03Z","TRUE","IR","","N","FALSE","2007-08-17T06:52:50Z","2017-08-21","2037-08-21","","FALSE","XXXX","FALSE","FALSE","FALSE","2,000,000,000","2,000,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","","0.0304","","","","","0","","","","","","false","","","4","","","","A005","A004","","MNTH","","6","","","","MNTH","MNTH","","","6","6","","","","","","","","false","","","","","","","","OPET","","","FALSE","","","","","","","","","QZ0MRD29TZFW","NA/Swap OIS JPY","JPY-TONA"
"4753961767000000101","4733562855000000201","CORR","","2026-08-13T23:48:43Z","","IR","","N","FALSE","2026-08-13T07:20:53Z","2026-08-13","2029-07-20","2036-07-24","FALSE","BILT","FALSE","FALSE","FALSE","11,300,000,000","11,300,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","2029-07-20","0.03144","","339,000,000","JPY","","","","","","","0.03144","","false","","","","","3","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQSMRVTQPHD","NA/O Call Epn Fxd Flt JPY","NA/Swap Fxd Flt JPY"
"4735307590000000101","","NEWT","TRAD","2026-08-13T07:54:59Z","","IR","","N","FALSE","2026-08-13T07:54:59Z","2026-08-17","2029-08-17","","FALSE","TPSE","FALSE","FALSE","","100,000,000","134,850,000","GBP","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0003375","0","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","134850000.00000;100000000.00000;100000000.00000","","MNTH","","MNTH","","3","","3","PEXH;PEXH;PEXH","USD;GBP;GBP","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZGVQMXX99BC","NA/Swap Flt Flt GBP USD","GBP-SONIA-OIS Compound vs USD-SOFR-OIS Compound"
"4735301467000000101","","NEWT","TRAD","2026-08-13T07:54:41Z","","IR","","I","FALSE","2026-08-13T07:54:41Z","2026-12-16","2056-12-20","","","TWSF","FALSE","FALSE","","3,000,000","3,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","5727.33385","YEAR","","","YEAR","1","","","1","UFRO","GBP","GBP","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ0W41WLZFFQ","NA/Swap OIS GBP","GBP-SONIA-COMPOUND"
