Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1118720914","1116343259","MODI","TRAD","2024-08-15T12:27:27Z","false","FX","","N","false","2024-08-15T12:27:27Z","2024-08-15","2024-09-19","","false","XOFF","false","false","true","1,000,000","32,085,000","USD","TWD","","","","","","","","","","","","","","","","","","","","","32.085","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"1118720915","1116339242","MODI","TRAD","2024-08-15T11:01:44Z","false","FX","","N","false","2024-08-15T11:01:44Z","2024-08-15","2024-09-19","","false","XOFF","false","false","false","1,000,000","1,355,871,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,355.871","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1118720916","1116339448","MODI","TRAD","2024-08-15T11:09:08Z","false","FX","","N","false","2024-08-15T11:09:08Z","2024-08-15","2024-09-19","","false","XOFF","false","false","false","1,000,000","1,355,599,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,355.599","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1118720917","1116339302","MODI","TRAD","2024-08-15T11:03:59Z","false","FX","","N","false","2024-08-15T11:03:59Z","2024-08-15","2024-09-19","","false","XOFF","false","false","false","1,000,000","1,355,916,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,355.916","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1118720918","1116591047","MODI","TRAD","2024-08-15T16:24:50Z","true","FX","","N","false","2024-08-15T16:24:50Z","2024-08-15","2024-09-19","","false","XOFF","false","false","true","547,487","46,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","84.02","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1118720919","1116343084","MODI","TRAD","2024-08-15T12:15:10Z","false","FX","","N","false","2024-08-15T12:15:10Z","2024-08-15","2024-09-19","","false","XOFF","false","false","false","1,000,000","1,354,743,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,354.743","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1118720920","1116903299","MODI","TRAD","2024-08-16T01:15:13Z","true","FX","","N","false","2024-08-16T01:15:13Z","2024-08-16","2024-09-20","","false","XOFF","false","false","true","47,605","4,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","84.026","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1118720921","1116903315","MODI","TRAD","2024-08-16T01:15:50Z","true","FX","","N","false","2024-08-16T01:15:50Z","2024-08-16","2024-09-20","","false","XOFF","false","false","true","999,680","84,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","84.027","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1118720922","1116340461","MODI","TRAD","2024-08-15T11:27:57Z","false","FX","","N","false","2024-08-15T11:27:57Z","2024-08-15","2024-09-19","","false","XOFF","false","false","false","1,000,000","1,356,380,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,356.38","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1118720923","1116903358","MODI","TRAD","2024-08-16T01:17:53Z","true","FX","","N","false","2024-08-16T01:17:53Z","2024-08-16","2024-09-20","","false","XOFF","false","false","true","999,680","84,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","84.027","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1118720924","1116344233","MODI","TRAD","2024-08-15T13:22:21Z","false","FX","","N","false","2024-08-15T13:22:21Z","2024-08-15","2024-09-18","","false","XOFF","false","false","true","8,000","457,839","USD","PHP","","","","","","","","","","","","","","","","","","","","","57.23","USD/PHP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","2.09107","","","","","","","","","UFRO","AUD","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZJD316LH0FH","NA/Fwd NDF PHP USD","PHP USD"
"1118720925","1116341246","MODI","TRAD","2024-08-15T11:46:30Z","false","FX","","N","false","2024-08-15T11:46:30Z","2024-08-15","2024-09-19","","false","XOFF","false","false","false","1,000,000","1,355,061,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,355.061","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
