Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1801602420","","NEWT","TRAD","2025-11-01T00:22:05Z","","FX","","N","false","2025-11-01T00:22:05Z","2025-10-31","2025-11-24","","FALSE","XOFF","false","false","false","80,903,984","24,000,000","PEN","USD","","","","","","","","","","","","","","","","","","","","","3.371","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ890DB5K3VD","NA/Fwd NDF PEN USD","PEN USD"
"1801602421","","NEWT","TRAD","2025-11-01T00:22:05Z","","FX","","N","false","2025-11-01T00:22:05Z","2025-10-31","2025-11-24","","FALSE","XOFF","false","false","false","1,078,722","320,000","PEN","USD","","","","","","","","","","","","","","","","","","","","","3.371","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ890DB5K3VD","NA/Fwd NDF PEN USD","PEN USD"
"1801602422","","NEWT","TRAD","2025-11-01T00:22:05Z","","FX","","N","false","2025-11-01T00:22:05Z","2025-10-31","2025-11-24","","FALSE","XOFF","false","false","false","26,967,906","8,000,000","PEN","USD","","","","","","","","","","","","","","","","","","","","","3.371","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ890DB5K3VD","NA/Fwd NDF PEN USD","PEN USD"
"1801602423","","NEWT","TRAD","2025-11-01T00:22:05Z","","FX","","N","false","2025-11-01T00:22:05Z","2025-10-31","2025-11-24","","FALSE","XOFF","false","false","false","26,967,914","8,000,000","PEN","USD","","","","","","","","","","","","","","","","","","","","","3.371","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ890DB5K3VD","NA/Fwd NDF PEN USD","PEN USD"
"1801602424","","NEWT","TRAD","2025-11-01T00:22:05Z","","FX","","N","false","2025-11-01T00:22:05Z","2025-10-31","2025-11-24","","FALSE","XOFF","false","false","false","33,709,917","10,000,000","PEN","USD","","","","","","","","","","","","","","","","","","","","","3.371","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ890DB5K3VD","NA/Fwd NDF PEN USD","PEN USD"
"1801602484","","NEWT","TRAD","2025-10-31T19:50:27Z","","FX","","N","false","2025-10-31T17:44:25Z","2025-10-31","2025-12-10","","FALSE","XOFF","false","false","false","250,000","288,750","EUR","USD","","","","","","","","","","","","","","","","","250000","EUR","290000","USD","1.155","EUR/USD","2025-12-10","","","2,900","USD","","","","","","","1.155","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZZB5FDZ539X","NA/O Van Call EUR USD","EUR USD"
"1801603153","1640710435","MODI","TRAD","2025-11-01T01:51:25Z","true","FX","","N","false","2025-07-31T11:45:36Z","2025-07-31","2025-11-03","","FALSE","BILT","false","false","false","5","5","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.1577","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","false","","","","","","","","","QZX3VDF2B38P","NA/FX Fwd Nstd EUR USD","EUR USD"
"1801603242","","NEWT","TRAD","2025-10-31T00:00:00Z","","FX","","N","true","2025-10-31T00:00:00Z","2025-10-31","2026-01-20","","FALSE","XXXX","false","false","false","5,604,444","500,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","","USD/INR","2025-11-04","","","","","","","","","","","89.215","","false","","","","","3","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1801603286","1028815344","TERM","ETRM","2025-11-01T02:07:53Z","","FX","","N","false","2024-06-10T20:03:16Z","2024-06-10","2025-10-31","","TRUE","XOFF","false","false","false","517,240","3,000,000","USD","BRL","","","","","","","","","","","","","","","","","517240","USD","2999992","BRL","5.8","USD/BRL","2025-10-31","","","18,749.95","USD","","","","","","","5.8","BRL","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","18,125","BRL","1","","","","","","QZQKGQXJ4JG7","NA/O Bar Call BRL USD","BRL USD"
"1801603287","1034020861","TERM","ETRM","2025-11-01T02:07:55Z","","FX","","N","false","2024-06-13T14:21:41Z","2024-06-13","2025-10-31","","TRUE","XOFF","false","false","false","344,236","2,000,000","USD","BRL","","","","","","","","","","","","","","","","","344236","USD","2000011","BRL","5.81","USD/BRL","2025-10-31","","","5,163.54","USD","","","","","","","5.81","BRL","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","6,150","BRL","1","","","","","","QZQKGQXJ4JG7","NA/O Bar Call BRL USD","BRL USD"
