"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3536023175000000101","","NEWT","TRAD","2026-06-05T16:47:29Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-06-05T16:47:29Z","2026-07-13","2026-07-13","","FALSE","BILT","FALSE","FALSE","FALSE","240,000","","USD","","20","","20","","1","","TONE","","MNTH","","240000","","2026-07-13","","2026-07-13","","","","","","","","","","","","","13,502.35","TONE","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","Metals","","","Copper, Other","Copper, Other","","","","FALSE","","","","","","","","Cash","","",""
"3536091361000000101","3536068618000000201","CORR","","2026-06-05T18:12:46Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Option:Cash","N","FALSE","2026-06-05T17:56:11Z","2026-06-05","2027-07-30","2027-08-06","FALSE","BILT","FALSE","FALSE","FALSE","4,000,000+","","USD","","1,000,000+","","1,000,000+","","0","","BUSL","","ADHO","","4000000+","","2027-07-01","","2027-07-31","","","","","","","","2027-07-30","","","60,000","USD","","","","","","","4","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Corn , Other","","","PUT","ASIAN","FALSE","","","","","","","","Cash","","",""
"3535757544000000101","3527956134000000201","CORR","","2026-06-05T15:35:26Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-06-05T13:58:22Z","2026-06-12","2026-06-12","","FALSE","BILT","FALSE","FALSE","FALSE","5,000,000+","","USD","","7,000,000+","","7,000,000+","","1","","PUND","","MNTH","","5000000+","","2026-07-01","","2026-07-31","","","","","","","","","","","","","0.719","PUND","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","Agricultural","","","Cotton, Other","Cotton, Other","","","","FALSE","","","","","","","","Cash","","",""
"3536146120000000301","","NEWT","TRAD","2026-06-05T16:00:44Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-06-05T16:00:44Z","2026-06-05","2026-08-31","2026-08-31","FALSE","XOFF","TRUE","FALSE","FALSE","130,000","","USD","","","","130,000","130,001","","","USGA","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","","USD","false","","","","","","A005","","A005","","","","","","","","","","","1","1","1","1","","","USD","","","","false","","Oil","","","","","","","","","TRUE","3.5106","USD","1","","","","","Cash","","",""
"3536120504000000301","","NEWT","TRAD","2026-06-05T19:49:09Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-06-05T19:49:09Z","2026-10-30","2026-10-30","","FALSE","BILT","FALSE","FALSE","FALSE","10,000,000","","USD","","120,000","","120,000","","1","","BARL","","MNTH","","10000000","","2026-12-01","","2026-12-31","","","","","","","","","","","","","85.9","BARL","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Oil","Oil","","","Oil, Other","Oil, Other","","","","FALSE","","","","","","","","Cash","","",""
"3536121485000000101","","NEWT","TRAD","2026-06-05T19:56:04Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-06-05T19:56:04Z","2026-08-01","2026-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","770,000","","USD","","55,000","","280,000","","","","PUND","","ADHO","","150000;150000;150000;150000;150000","","2026-08-01;2026-09-01;2026-10-01;2026-11-01;2026-12-01","","2026-08-31;2026-09-30;2026-10-31;2026-11-30;2026-12-31","","","","","","","","","","","","","2.795","PUND","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","Metals","","","Aluminum, Other","Aluminum, Other","","","","FALSE","","","","","","","","Cash","","",""
"3535733948000000101","","NEWT","TRAD","2026-06-05T15:23:11Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-06-05T15:23:11Z","2027-08-13","2027-08-13","","FALSE","BILT","FALSE","FALSE","FALSE","300,000","","GBP","","100","","100","","1","","TONE","","MNTH","","300000","","2027-09-01","","2027-09-30","","","","","","","","","","","","","2,994.1","TONE","","","","","","","false","GBP","1","","","","","","","","","","","","","","","","","","","","","","","GBP","GBP","","","false","","Agricultural","Agricultural","","","Cocoa, Other","Cocoa, Other","","","","TRUE","9.9999999999","","3","","","","","Cash","","",""
"3536105496000000301","3523312605000000301","EROR","","2026-06-05T18:36:48Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-06-05T10:01:40Z","2026-06-05","2026-06-22","","FALSE","BILT","FALSE","FALSE","FALSE","200,000","","USD","","1,500","","1,500","","0","","IPNT","","EXPI","","200000","","2026-06-05","","2026-06-22","","","","","","","","","","","","","135.604","IPNT","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Multiple Commodity Index, Other Commodity Region","","","","","FALSE","","","","","","","","Cash","","",""
"3536136115000000101","3528083501000000401","CORR","","2026-06-05T14:21:30Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-06-05T14:07:25Z","2026-06-29","2026-06-29","","FALSE","BILT","FALSE","FALSE","FALSE","2,000,000","","USD","","25,000","","25,000","","1","","BARL","","MNTH","","2000000","","2026-06-29","","2026-06-29","","","","","","","","","","","","","93.1","BARL","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Oil","Oil","","","Oil, Other","Oil, Other","","","","FALSE","","","","","","","","Cash","","",""
"3536068617000000101","","NEWT","TRAD","2026-06-05T17:56:11Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Option:Cash","N","FALSE","2026-06-05T17:56:11Z","2026-06-05","2027-07-30","2027-08-06","FALSE","BILT","FALSE","FALSE","TRUE","4,000,000+","","USD","","840,000+","","840,000+","","1","","BUSL","","MNTH","","4000000+","","2027-07-01","","2027-07-31","","","","","","","","2027-07-30","","","299,583.35","USD","","","","","","","4.78","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Corn , Other","","","CALL","ASIAN","FALSE","","","","","","","","Cash","","",""
