"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1507614460000000101","1502863034000000401","TERM","CLRG","2025-12-19T20:11:33Z","","IR","","N","FALSE","2025-12-19T15:19:05Z","2025-12-23","2026-03-17","","FALSE","XOFF","FALSE","FALSE","FALSE","11,700,000,000","11,700,000,000","MXN","MXN","","","","","","","","","","","","","","","","","","","","","","","","0.0703","","","","","","","0","","","","","false","","","3","3","","A004","","","A004","","MNTH","","1","","MNTH","","","MNTH","1","","","1","","","MXN","MXN","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZJB92X0X668","NA/Swap OIS MXN","MXN-TIIE ON-OIS Compound"
"1508276955000000101","1493134753000000101","TERM","ETRM","2025-12-21T19:30:28Z","","IR","","I","TRUE","2025-12-19T01:47:45Z","2026-09-16","2026-12-16","","FALSE","BILT","FALSE","TRUE","TRUE","299,670,362,601+","299,670,362,601+","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.009875","","","","","","0","0","","","0.009875","","false","","","3","3","3","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","JPY","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZF08M5TR8H3","NA/Swap OIS JPY","JPY-TONA-OIS Compound"
"1508209583000000301","1573208376","MODI","TRAD","2025-12-20T06:10:17Z","TRUE","IR","","N","FALSE","2025-06-19T13:08:58Z","2024-12-19","2025-12-23","","TRUE","BILT","FALSE","TRUE","TRUE","939,179,985+","939,179,985+","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2024-12-17","","","0","XXX","","","0","0","","","0.003","","false","","","3","3","3","A004","A004","","","DAIL","","1","","","DAIL","","","","1","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8464FJ2TRT","NA/O Nstd Oth EUR","EUR-EURIBOR ICE Swap Rate-11:00"
"1509521890000000101","1509434286000000101","CORR","","2025-12-21T23:22:31Z","","IR","","I","TRUE","2025-12-21T23:12:08Z","2025-12-23","2028-12-23","","","BILT","FALSE","FALSE","TRUE","180,000,000","180,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.0411125","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"1509591369000001501","","NEWT","TRAD","2025-12-21T23:31:53Z","","IR","","I","TRUE","2025-12-21T23:31:53Z","2026-03-18","2031-03-18","","","TWSF","FALSE","FALSE","","7,000,000","7,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04197","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","111667.00000","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","1,650,000","AUD","1","","","","","","QZSP34M4RS41","NA/Swap Fxd Flt AUD","AUD-BBSW"
"1509422180000000301","","NEWT","TRAD","2025-12-21T23:12:18Z","","IR","","I","FALSE","2025-12-21T23:12:18Z","2025-12-11","2030-12-11","","","TWSF","FALSE","FALSE","","75,000,000","75,000,000","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.03665","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","6","","","3","","","NZD","","","","false","","","","","","","","","","","TRUE","27,408","NZD","1","","","","","","QZTWHXTV8809","NA/Swap Fxd Flt NZD","NZD-BKBM FRA"
"1509434286000000101","","NEWT","TRAD","2025-12-21T23:12:08Z","","IR","","I","FALSE","2025-12-21T23:12:08Z","2025-12-23","2028-12-23","","FALSE","TPSE","FALSE","FALSE","","180,000,000","180,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.0411125","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","AUD","","","","false","","","","","","","","","","","TRUE","","","","-0.0010375","","3","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"1509422183000000601","","NEWT","TRAD","2025-12-21T23:12:18Z","","IR","","I","FALSE","2025-12-21T23:12:18Z","2025-12-12","2030-12-12","","","TWSF","FALSE","FALSE","","57,000,000","57,000,000","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.03739","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","6","","","3","","","NZD","","","","false","","","","","","","","","","","TRUE","27,408","NZD","1","","","","","","QZTWHXTV8809","NA/Swap Fxd Flt NZD","NZD-BKBM FRA"
"1509727502000000301","1573689187","MODI","TRAD","2025-12-21T23:46:48Z","TRUE","IR","","N","FALSE","2025-06-20T05:35:31Z","2025-06-24","2035-06-24","","TRUE","TSIG","FALSE","FALSE","FALSE","46,000,000","29,854,000","AUD","USD","","","","","","","","","","","","30401400","","2025-12-24","","","","","","","","","","","","","","","","0.000875","0","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","29854000.00000;46000000.00000","","MNTH","","MNTH","","3","","3","PEXH;PEXH","USD;AUD","","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZL97C7ZTLQ8","NA/Swap Flt Flt AUD USD","AUD-BBSW vs USD-SOFR-OIS Compound"
"1509736529000000101","","NEWT","TRAD","2025-12-21T23:42:27Z","","IR","","I","TRUE","2025-12-21T23:42:27Z","2026-03-18","2036-03-18","","FALSE","BILT","FALSE","FALSE","FALSE","71,000,000","71,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.0486","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZSP34M4RS41","NA/Swap Fxd Flt AUD","AUD-BBSW"
