Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1339046412","1317482402","MODI","TRAD","2024-12-31T19:13:13Z","false","CR","","N","false","2024-12-31T19:12:59Z","2024-12-31","2025-01-31","","FALSE","BILT","false","false","true","31,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","false","","","","","","A020","","","","","","","","","YEAR","","","","1","","","","","","EUR","","","","true","","","","","","","","","","","false","","","","","","","","","QZ06XKC3VCD6","NA/CDS Corp Oth Sr","SOCIETE GENERALE"
"1339585672","","NEWT","TRAD","2025-01-20T08:02:13Z","","CR","","I","true","2025-01-20T08:02:13Z","2025-01-21","2029-12-20","","FALSE","BBSF","false","true","","39,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0293105","","","","","","false","","","3","","","A004","","","","","","","","3512901.03000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","0.98667","","","","","","","","","","false","","","","","","","","","QZKMVTW8DW9F","NA/CDS Corp Idx","ITRAXX EUROPE CROSSOVER"
"1338942584","","NEWT","TRAD","2025-01-20T01:01:07Z","","CR","","I","false","2025-01-20T01:01:07Z","2025-01-20","2029-12-20","","","XXXX","false","false","true","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","131151.17000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZS3VM6JQ9LC","NA/CDS Corp Idx","ITRAXX AUSTRALIA"
"1339104194","","NEWT","TRAD","2025-01-20T06:43:13Z","","CR","","I","false","2025-01-20T06:43:13Z","2025-01-21","2029-12-20","","","TWSF","false","false","","100,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00777","","","","","","false","","","3","","","A004","","","","","","","","1060.43000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ256KM92HJG","NA/CDS Corp Idx","ITRAXX ASIA EX-JAPAN IG"
"1339009809","","NEWT","TRAD","2025-01-20T04:35:05Z","","CR","","I","false","2025-01-20T04:35:05Z","2025-01-21","2029-12-20","","","TWSF","false","false","","20,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.007174","","","","","","false","","","3","","","A004","","","","","","","","264598.01823","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZS3VM6JQ9LC","NA/CDS Corp Idx","ITRAXX AUSTRALIA"
"1339002165","1322047241","CORR","","2025-01-20T04:03:17Z","","CR","","N","false","2025-01-08T09:44:16Z","2025-01-09","2025-02-10","","FALSE","BILT","false","false","true","650,000,000","","ILS","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","0.0055","","","","","","false","","","3","","3","A004","","","","","","","","","DAIL","","","","22","","","","","","USD","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZLQTKZH7LMJ","NA/CDS Corp SN","MINISTRY OF FINANCE ON BEHALF OF THE STATE OF ISRAEL"
"1339735487","","NEWT","TRAD","2025-01-20T08:16:59Z","","CR","","I","true","2025-01-20T08:16:59Z","2025-01-21","2029-12-20","","FALSE","BBSF","false","false","","75,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0054433","","","","","","false","","","3","","","A004","","","","","","","","1643753.67000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1338998810","","NEWT","TRAD","2025-01-20T03:50:11Z","","CR","","I","false","2025-01-20T03:50:11Z","2025-01-21","2029-12-20","","","TWSF","false","false","","10,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00713","","","","","","false","","","3","","","A004","","","","","","","","134.24000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZS3VM6JQ9LC","NA/CDS Corp Idx","ITRAXX AUSTRALIA"
"1339750325","","NEWT","TRAD","2025-01-20T08:18:21Z","","CR","","I","true","2025-01-20T08:18:21Z","2025-01-21","2029-12-20","","","TWSF","false","false","","3,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00545","","","","","","false","","","3","","","A004","","","","","","","","65655.69000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1339752439","","NEWT","TRAD","2025-01-20T08:18:33Z","","CR","","I","true","2025-01-20T08:18:33Z","2025-01-21","2029-12-20","","FALSE","BBSF","false","false","","10,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00545","","","","","","false","","","3","","","A004","","","","","","","","218852.29000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1339695631","","NEWT","TRAD","2025-01-20T08:12:52Z","","CR","","I","true","2025-01-20T08:12:52Z","2025-01-21","2029-12-20","","","TWSF","false","false","","40,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0060775","","","","","","false","","","3","","","A004","","","","","","","","757752.32000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","true","","","","0.064","","3","","","QZ9RVP8BSL9V","NA/CDS Corp Idx","ITRAXX EUROPE SENIOR FINANCIALS"
"1339695641","","NEWT","TRAD","2025-01-20T08:12:52Z","","CR","","I","true","2025-01-20T08:12:52Z","2025-01-21","2029-12-20","","","TWSF","false","false","","40,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0054375","","","","","","false","","","3","","","A004","","","","","","","","877758.96000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","true","","","","0.064","","3","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1339687212","","NEWT","TRAD","2025-01-20T08:11:53Z","","CR","","I","true","2025-01-20T08:11:53Z","2025-01-21","2029-12-20","","","TWSF","false","false","","40,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005442","","","","","","false","","","3","","","A004","","","","","","","","876913.01000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1339692349","","NEWT","TRAD","2025-01-20T08:12:30Z","","CR","","I","true","2025-01-20T08:12:30Z","2025-01-21","2029-12-20","","","TWSF","false","false","","100,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00607143","","","","","","false","","","3","","","A004","","","","","","","","1897.22000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ9RVP8BSL9V","NA/CDS Corp Idx","ITRAXX EUROPE SENIOR FINANCIALS"
"1339693175","","NEWT","TRAD","2025-01-20T08:12:36Z","","CR","","I","true","2025-01-20T08:12:36Z","2025-01-21","2029-12-20","","","TWSF","false","false","","300,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00544025","","","","","","false","","","3","","","A004","","","","","","","","6579.31000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1339549477","","NEWT","TRAD","2025-01-20T07:58:43Z","","CR","","I","false","2025-01-20T07:58:43Z","2025-01-21","2029-12-20","","","TWSF","false","false","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.007774","","","","","","false","","","3","","","A004","","","","","","","","105867.24000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ256KM92HJG","NA/CDS Corp Idx","ITRAXX ASIA EX-JAPAN IG"
"1340984709","","NEWT","TRAD","2025-01-17T14:14:01Z","","CR","","N","false","2025-01-15T21:19:39Z","2025-03-19","2025-03-19","","FALSE","BILT","false","false","true","400,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2025-03-19","","","412,000","USD","","","","","","","0.01","","false","","","","","3","A004","","","","","","","","0.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","","","","","","","","","","","false","","","","","","","","","QZJ5TBDP7S1N","NA/CDS Idx Swt","NA/CDS Corp Idx"
"1339508048","","NEWT","TRAD","2025-01-20T07:54:53Z","","CR","","I","true","2025-01-20T07:54:53Z","2025-01-21","2029-12-20","","FALSE","BBSF","false","false","","75,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005465","","","","","","false","","","3","","","A004","","","","","","","","1636105.76000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZ6V7C19H15T","NA/CDS Corp Idx","ITRAXX EUROPE"
"1339478546","","NEWT","TRAD","2025-01-20T07:51:56Z","","CR","","I","false","2025-01-20T07:51:56Z","2025-01-21","2029-12-20","","","TWSF","false","false","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00717","","","","","","false","","","3","","","A004","","","","","","","","132475.77000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZS3VM6JQ9LC","NA/CDS Corp Idx","ITRAXX AUSTRALIA"
"1340916743","","NEWT","TRAD","2025-01-17T05:19:10Z","true","CR","","N","false","2024-08-06T14:24:05Z","2021-09-20","2026-12-20","2026-12-20","FALSE","BILT","false","false","true","1,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","4","","","A004","","","","","","","","302330.34000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZPHWLW4T3PT","NA/Cr Sw IdTr Oth Corp Au",""
"1340916744","","NEWT","TRAD","2025-01-17T05:18:38Z","true","CR","","N","false","2024-06-06T16:04:54Z","2022-09-20","2027-12-20","2027-12-20","FALSE","BILT","false","false","true","10,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","false","","","4","","","A004","","","","","","","","3152685.72936","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","false","","","","","","","","","QZPHWLW4T3PT","NA/Cr Sw IdTr Oth Corp Au",""
