"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"5172751462000000101","","NEWT","TRAD","2026-09-07T23:52:04Z","","IR","","I","TRUE","2026-09-07T23:52:04Z","2026-09-16","2028-09-16","","","TWSF","FALSE","FALSE","","230,000,000","230,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.0125","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","2787313.85172","YEAR","","","YEAR","1","","","1","UFRO","JPY","JPY","","","","false","","","","","","","","","","","TRUE","29,308,831","JPY","1","","","","","","QZV61TRS4HD9","NA/Swap OIS JPY","JPY-TONA-OIS-COMPOUND"
"5172755741000000101","5172755531000000101","CORR","","2026-09-07T23:53:56Z","","IR","","I","FALSE","2026-09-07T23:53:46Z","2026-09-10","2028-09-10","","FALSE","BILT","FALSE","FALSE","FALSE","200,000,000","200,000,000","NZD","NZD","","","","","","","","","","","","","","","","","","","","","","","","0.03745","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","6","","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZTWHXTV8809","NA/Swap Fxd Flt NZD","NZD-BKBM FRA"
"5166702821000000101","","NEWT","TRAD","2026-09-07T13:20:45Z","","IR","","I","FALSE","2026-09-07T13:20:45Z","2026-09-14","2031-03-25","","FALSE","BILT","FALSE","FALSE","FALSE","38,000,000","38,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.02948","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"5166712028000000101","","NEWT","TRAD","2026-09-07T10:52:34Z","","IR","","I","FALSE","2026-09-07T10:45:11Z","2026-09-07","2036-09-07","","FALSE","BILT","FALSE","FALSE","TRUE","600,000,000","600,000,000","ZAR","ZAR","","","","","","","","","","","","","","","","","","","","","","","","0.083","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ57NDQGH44P","NA/Swap OIS ZAR","ZAR-ZARONIA-OIS Compound"
"5166753170000000101","","NEWT","TRAD","2026-09-07T13:32:32Z","","IR","","I","FALSE","2026-09-07T13:32:32Z","2026-09-09","2031-09-09","","","TWSF","FALSE","FALSE","","32,000,000","32,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.029647","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZMQ7FVR9T7X","NA/Swap OIS EUR","EUR-EuroSTR-COMPOUND"
"5166542945000000401","","NEWT","TRAD","2026-09-07T13:19:20Z","","IR","","I","FALSE","2026-09-07T13:19:20Z","2026-09-16","2031-09-16","","","TWSF","FALSE","TRUE","","1,116,724,869+","1,116,724,869+","ZAR","ZAR","","","","","","","","","","","","","","","","","","","","","","","","0.0766","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","1121696.09545","MNTH","","","MNTH","3","","","3","UFRO","ZAR","ZAR","","","","false","","","","","","","","","","","TRUE","653,018","ZAR","1","","","","","","QZ7KPPGTSWF6","NA/Swap Fxd Flt ZAR","ZAR-JIBAR-SAFEX"
"5166542942000000101","","NEWT","TRAD","2026-09-07T13:19:20Z","","IR","","I","FALSE","2026-09-07T13:19:20Z","2026-09-16","2028-09-16","","","TWSF","FALSE","TRUE","","1,563,414,817+","1,563,414,817+","ZAR","ZAR","","","","","","","","","","","","","","","","","","","","","","","","0.0742","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","1830647.43772","MNTH","","","MNTH","3","","","3","UFRO","ZAR","ZAR","","","","false","","","","","","","","","","","TRUE","653,018","ZAR","1","","","","","","QZ7KPPGTSWF6","NA/Swap Fxd Flt ZAR","ZAR-JIBAR-SAFEX"
"5166757690000000401","","NEWT","TRAD","2026-09-07T13:32:43Z","","IR","","I","TRUE","2026-09-07T13:32:43Z","2026-09-09","2056-09-09","","FALSE","TPSE","FALSE","FALSE","","16,000,000","16,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03456","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","EUR","","","","false","","","","","","","","","","","TRUE","","","","0.00173","","3","","","QZLD2DP407JN","NA/Swap Fxd Flt EUR","EUR-EURIBOR"
"5166757693000000701","5166709385000000301","MODI","TRAD","2026-09-07T13:19:11Z","TRUE","IR","","I","FALSE","2026-09-07T12:13:49Z","2026-09-09","2034-04-30","","FALSE","BILT","FALSE","FALSE","FALSE","47,000,000","47,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002195","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","6","6","","","MNTH","","MNTH","","6","","6","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZDFFR99KB40","NA/Swap Flt Flt EUR","EUR-EURIBOR vs EUR-EuroSTR-OIS Compound"
"5166757692000000601","","NEWT","TRAD","2026-09-07T13:32:43Z","","IR","","I","TRUE","2026-09-07T13:32:43Z","2026-09-09","2036-09-09","","FALSE","TPSE","FALSE","FALSE","","35,000,000","35,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03397","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","EUR","","","","false","","","","","","","","","","","TRUE","","","","0.00173","","3","","","QZLD2DP407JN","NA/Swap Fxd Flt EUR","EUR-EURIBOR"
