"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2125211722000000501","1124260217000000201","TERM","ETRM","2026-02-21T03:22:35Z","","FX","","N","FALSE","2025-11-20T19:11:21Z","2025-11-20","2026-02-20","","TRUE","XOFF","FALSE","FALSE","FALSE","162,601","3,000,000","USD","MXN","","","","","","","","","","","","","","","","","162601","USD","2999988","MXN","18.45","USD/MXN","2026-02-20","","","2,715.43588","USD","","","","","","","18.45","MXN","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","2,624.3956","MXN","1","","","","","","QZPFJ5HL21H6","NA/O Bar Call MXN USD","MXN USD"
"2125211721000000401","2125211721000000401","TERM","ETRM","2026-02-21T03:22:35Z","","FX","","N","FALSE","2025-07-10T15:20:56Z","2025-07-10","2026-02-20","","TRUE","XOFF","FALSE","FALSE","FALSE","170,357","1,000,000","USD","BRL","","","","","","","","","","","","","","","","","170357","USD","999996","BRL","5.87","USD/BRL","2026-02-20","","","4,429.282","USD","","","","","","","5.87","BRL","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","5,720","BRL","1","","","","","","QZQKGQXJ4JG7","NA/O Bar Call BRL USD","BRL USD"
"2124926553000000101","","NEWT","TRAD","2026-02-21T01:46:33Z","","FX","","N","FALSE","2026-02-21T01:46:33Z","2026-02-21","2026-03-02","","FALSE","BILT","FALSE","FALSE","FALSE","5","0","INR","USD","","","","","","","","","","","","","","","","","","","","","0.011","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"2124888075000000101","1790244745000001101","MODI","TRAD","2026-02-21T01:19:59Z","TRUE","FX","","N","FALSE","2026-01-20T18:38:26Z","2026-01-20","2026-02-23","","FALSE","BILT","FALSE","FALSE","FALSE","5","5","USD","CAD","","","","","","","","","","","","","","","","","","","","","1.38","CAD/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","CAD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKRMGPCTW7H","NA/FX Fwd Nstd CAD USD","CAD USD"
"2124716758000000301","2094491133000000401","MODI","TRAD","2026-02-21T00:16:14Z","TRUE","FX","","N","FALSE","2026-02-17T19:18:52Z","2026-02-17","2026-02-24","","FALSE","BGCD","FALSE","FALSE","","16,041,440","13,900,000,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","866.51","CLP/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"2125700773000000101","1667692271000001001","MODI","TRAD","2026-02-21T12:29:46Z","FALSE","FX","","N","FALSE","2026-01-08T16:50:55Z","2026-01-08","2026-04-16","","TRUE","BILT","FALSE","FALSE","FALSE","420,383","66,000,000","USD","JPY","","","","","","","","","","","","","","","","","","","","","157","USD/JPY","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ3H9BW71BH1","NA/FX Fwd Nstd JPY USD","JPY USD"
"2121442778000000201","1718697427","TERM","ETRM","2026-02-20T16:22:50Z","","FX","","N","FALSE","2025-09-11T19:18:00Z","2025-09-11","2026-02-20","","TRUE","XXXX","FALSE","FALSE","TRUE","190,476","2,000,000","USD","NOK","","","","","","","","","","","","","","","","","190476","USD","2000000","NOK","10.5","USD/NOK","2026-02-20","","","0","","","","","","","","","USD","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZWT3KX4ZCVW","NA/O Bar Put NOK USD","NOK USD"
"2121442778000000401","1718697442","TERM","ETRM","2026-02-20T16:22:50Z","","FX","","N","FALSE","2025-09-11T19:18:00Z","2025-09-11","2026-02-20","","TRUE","XXXX","FALSE","FALSE","TRUE","190,476","2,000,000","USD","NOK","","","","","","","","","","","","","","","","","2000000","NOK","190476","USD","10.5","USD/NOK","2026-02-20","","","0","","","","","","","","","USD","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZ8525W3XTQD","NA/O Bar Call NOK USD","NOK USD"
"2125211719000000201","1752989304","TERM","ETRM","2026-02-21T03:22:33Z","","FX","","N","FALSE","2025-10-01T17:58:02Z","2025-10-01","2026-02-20","","TRUE","XOFF","FALSE","FALSE","FALSE","181,819","1,000,000","USD","BRL","","","","","","","","","","","","","","","","","181819","USD","1000005","BRL","5.5","USD/BRL","2026-02-20","","","1,236.3692","USD","","","","","","","5.5","BRL","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","1,496","BRL","1","","","","","","QZQKGQXJ4JG7","NA/O Bar Call BRL USD","BRL USD"
"2124928033000000201","","NEWT","TRAD","2026-02-21T01:47:04Z","","FX","","N","FALSE","2026-02-21T01:47:04Z","2026-02-21","2026-03-09","","FALSE","BILT","FALSE","FALSE","FALSE","4","5","INR","USD","","","","","","","","","","","","","","","","","","","","","1.23","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","1.219","INR","1","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
