"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1920991931000000201","","NEWT","TRAD","2026-02-01T19:29:53Z","","IR","","N","FALSE","2026-01-12T13:55:46Z","2026-01-09","2026-02-09","2036-02-11","FALSE","BILT","FALSE","FALSE","FALSE","9,000,000","9,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2026-02-09","","0.02888","40,387.57539","EUR","","","","","","","0.02888","","false","","","","","3","","A001","A004","","MNTH","","6","","","","MNTH","YEAR","","","6","1","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8TT5BVR8NW","NA/O P Epn Fxd Flt EUR","NA/Swap Fxd Flt EUR"
"1920981577000000401","1623226290000000701","EROR","","2026-02-01T17:50:54Z","","IR","","N","FALSE","2026-01-05T16:28:57Z","2026-01-05","2026-07-06","2036-07-08","FALSE","BILT","FALSE","FALSE","FALSE","51,000,000","51,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-07-06","0.0434","","221,819.7351","USD","","","","","","","0.0434","","false","","","","","3","A004","","","A004","","DAIL","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZBK1N7NJ0VF","NA/O Call Epn OIS USD","NA/Swap OIS USD"
"1920993995000000101","1163003232","CORR","","2026-02-01T20:10:43Z","","IR","","N","FALSE","2024-09-23T12:34:41Z","2024-09-20","2027-09-20","2057-09-22","FALSE","BILT","FALSE","FALSE","FALSE","36,000,000","36,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2027-09-20","","0.045","0","USD","","","","","","","0.045","","false","","","","","3","","A004","A004","","DAIL","","1","","","","YEAR","YEAR","","","1","1","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ2GZS235CHW","NA/O P Epn OIS USD","NA/Swap OIS USD"
"1920988958000000301","1355290828000002801","EROR","","2026-02-01T18:17:02Z","","IR","","N","FALSE","2025-12-05T15:39:30Z","2025-12-05","2026-06-05","2036-06-09","FALSE","BILT","FALSE","FALSE","FALSE","43,000,000","43,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-06-05","0.0423","","217,765.20235","USD","","","","","","","0.0423","","false","","","","","3","A004","","","A004","","DAIL","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZBK1N7NJ0VF","NA/O Call Epn OIS USD","NA/Swap OIS USD"
"1920835525000000801","1920835521000000401","MODI","TRAD","2026-01-31T03:38:36Z","TRUE","IR","","N","FALSE","2026-01-27T14:41:15Z","2026-01-27","2036-02-04","","TRUE","BILT","FALSE","FALSE","FALSE","50,000,000","50,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2028-01-24","0.044","","0","USD","","","0","0.0005","","","0.044","","false","","","3","3","3","A001","A001","","","MNTH","DAIL","12","1","","MNTH","","MNTH","","12","","3","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKLVSXBR3NC","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
"1920992741000000201","969290788","CORR","","2026-02-01T19:48:03Z","","IR","","N","FALSE","2024-02-19T11:41:28Z","2024-02-16","2026-06-15","2028-06-17","FALSE","BILT","FALSE","FALSE","FALSE","250,000,000","250,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2026-06-15","0.0175","","6,200,000","EUR","","","","","","","0.0175","","false","","","","","3","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","","","","","false","","","","","","","","","","","TRUE","6,200,000","EUR","1","","","","","","QZN1PSTCSXM6","NA/O Opt Epn Fxd Flt EUR","NA/Swap Fxd Flt EUR"
"1920992745000000101","813707610","CORR","","2026-02-01T19:48:15Z","","IR","","N","FALSE","2017-06-21T10:28:06Z","2008-11-26","2028-11-27","2038-11-29","FALSE","BILT","FALSE","FALSE","FALSE","227,799,004+","227,799,004+","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2028-11-27","0.02665","","12,347,803","EUR","","","","","","","0.02665","","false","","","","","3","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZLMDBWZPZN","NA/O Call Epn Fxd Flt EUR","NA/Swap Fxd Flt EUR"
"1920992184000000401","","NEWT","TRAD","2026-02-01T19:36:26Z","","IR","","N","FALSE","2025-12-10T18:41:08Z","2025-12-12","2026-02-12","2036-02-17","FALSE","BILT","FALSE","FALSE","FALSE","11,000,000","11,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-02-12","","0.033","0","USD","","","","","","","0.033","","false","","","","","3","","A004","A004","","DAIL","","1","","","","YEAR","YEAR","","","1","1","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ2GZS235CHW","NA/O P Epn OIS USD","NA/Swap OIS USD"
"1920991056000000101","1920991056000000101","CORR","","2026-02-01T19:07:54Z","","IR","","N","FALSE","2019-04-23T15:34:08Z","2019-04-23","2049-04-23","2051-04-27","FALSE","IOIR","FALSE","FALSE","FALSE","21,000,000","21,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2049-04-23","0.01164","","884,100.90552","EUR","","","","","","","0.01164","","false","","","","","3","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","EUR","","","","false","","","","","","","","","","","TRUE","882,812","EUR","1","","","","","","QZDKBDKSVFZ8","NA/O Opt Epn Fxd Flt EUR","NA/Swap Fxd Flt EUR"
"1920991183000000101","1295181090000000501","CORR","","2026-02-01T19:10:15Z","","IR","","N","FALSE","2025-12-02T18:23:12Z","2025-12-02","2027-12-02","2047-12-06","FALSE","BGCD","FALSE","FALSE","FALSE","64,000,000","64,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2027-12-02","","0.04165","0","USD","","","","","","","0.04165","","false","","","","","3","","A004","A004","","DAIL","","1","","","","YEAR","YEAR","","","1","1","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZKDXXXPW3X3","NA/O Opt Epn OIS USD","NA/Swap OIS USD"
