Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1316105484","","NEWT","TRAD","2025-01-03T21:59:31Z","false","FX","","N","false","2025-01-03T21:59:31Z","2025-01-03","2025-02-07","","FALSE","BILT","false","false","false","1,000,000","1,465,500,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,465.5","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1316106247","1219206694","MODI","TRAD","2025-01-04T01:19:28Z","true","FX","","N","false","2024-10-31T18:54:17Z","2024-12-16","2025-05-05","","FALSE","XXXX","false","false","false","5","","EUR","","","","","","","","","","","","","","","","","","","","","","1.08344399","EUR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1316106248","1311435361","MODI","TRAD","2025-01-04T01:19:19Z","true","FX","","N","false","2024-12-31T16:44:45Z","2025-01-02","2025-01-06","","FALSE","XXXX","false","false","false","5","","EUR","","","","","","","","","","","","","","","","","","","","","","1.0385","EUR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1316106249","1074105194","MODI","TRAD","2025-01-04T01:19:28Z","true","FX","","N","false","2024-07-15T19:02:43Z","2025-01-02","2025-01-31","","FALSE","XXXX","false","false","false","5","","EUR","","","","","","","","","","","","","","","","","","","","","","1.1023","EUR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1316106250","1309871676","MODI","TRAD","2025-01-04T01:19:28Z","true","FX","","N","false","2024-12-30T17:01:03Z","2025-01-02","2025-01-15","","FALSE","XXXX","false","false","false","5","","EUR","","","","","","","","","","","","","","","","","","","","","","1.0388","EUR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1316106251","1154862302","MODI","TRAD","2025-01-04T01:19:25Z","true","FX","","N","false","2024-09-13T20:12:48Z","2025-01-02","2025-01-31","","FALSE","XXXX","false","false","false","5","","EUR","","","","","","","","","","","","","","","","","","","","","","1.1165","EUR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"1316106470","1309578891","CORR","","2024-12-30T15:05:17Z","","FX","","N","false","2024-12-30T15:05:16Z","2024-12-30","2025-03-14","","FALSE","BILT","true","false","false","37,000,000","5,910,609","BRL","USD","","","","","","","","","","","","","","","","","","","","","6.25993","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.08022","","3","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1316106471","1315410941","CORR","","2025-01-03T13:36:08Z","","FX","","N","false","2025-01-03T13:36:06Z","2025-01-03","2025-01-31","","FALSE","JPCB","true","false","false","5,015,500","31,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","6.18084","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.05193","","3","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1316106472","1309586498","CORR","","2025-01-03T16:21:23Z","","FX","","N","false","2024-12-30T15:28:47Z","2024-12-30","2025-03-14","","FALSE","BILT","true","false","false","1,000,000","159,338","BRL","USD","","","","","","","","","","","","","","","","","","","","","6.27597","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.08036","","3","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1316106473","1287535516","CORR","","2025-01-03T03:46:10Z","","FX","","N","false","2024-12-13T06:09:21Z","2024-12-13","2025-01-16","","FALSE","JPCB","true","false","false","180,000,000","3,074,050","PHP","USD","","","","","","","","","","","","","","","","","","","","","58.5546","USD/PHP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.019","","3","","","QZJD316LH0FH","NA/Fwd NDF PHP USD","PHP USD"
"1316106474","1309605680","CORR","","2025-01-03T03:03:00Z","","FX","","N","false","2024-12-30T16:32:00Z","2024-12-30","2025-02-05","","FALSE","BILT","false","false","false","991,999,008","1,000,000","CLP","USD","","","","","","","","","","","","","","","","","","","","","992","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","-1","","3","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1316106475","1311423849","CORR","","2025-01-03T06:45:03Z","","FX","","N","false","2024-12-31T16:20:35Z","2024-12-31","2025-02-06","","FALSE","BILT","false","false","false","5,300,000,000","3,599,928","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,472.25","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","1.05","","3","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1316106476","1259337579","CORR","","2024-12-02T08:15:18Z","","FX","","N","false","2024-11-26T04:17:10Z","2024-11-26","2025-01-07","","FALSE","BILT","false","false","false","16,877,462","200,000","INR","USD","","","","","","","","","","","","","","","","","","","","","84.3875","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.15","","3","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1316106477","","NEWT","TRAD","2025-01-03T16:41:41Z","","FX","","N","false","2025-01-03T16:41:41Z","2025-01-03","2025-02-03","","FALSE","BILT","false","false","true","150,000,000+","136,053,160","USD","CHF","","","","","","","","","","","","","","","","","","","","","0.907023","USD/CHF","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ5T2MM6G21W","NA/Fwd CHF USD","CHF USD"
"1316106478","1310250702","CORR","","2025-01-03T03:46:09Z","","FX","","N","false","2024-12-31T06:33:07Z","2024-12-31","2025-02-03","","FALSE","JPCB","true","false","false","330,000,000","5,667,524","PHP","USD","","","","","","","","","","","","","","","","","","","","","58.2263","USD/PHP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.1885","","3","","","QZJD316LH0FH","NA/Fwd NDF PHP USD","PHP USD"
"1316106479","1312069573","CORR","","2025-01-03T08:06:00Z","","FX","","N","false","2025-01-02T03:30:24Z","2025-01-02","2025-01-13","","FALSE","JPCB","true","false","false","19,815,000","1,700,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","85.794","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.083","","3","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1316106480","1312079363","CORR","","2025-01-03T08:05:52Z","","FX","","N","false","2025-01-02T05:26:42Z","2025-01-02","2025-02-04","","FALSE","JPCB","true","false","false","19,756,800","1,700,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","86.0465","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.265","","3","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
