"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3299633323000000301","","NEWT","TRAD","2026-05-25T01:24:45Z","","FX","","N","FALSE","2026-05-25T01:24:45Z","2026-05-25","2026-06-29","","FALSE","BHSF","FALSE","FALSE","","1,000,000","1,505,900,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,505.9","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"3299630910000000701","","NEWT","TRAD","2026-05-25T01:12:00Z","FALSE","FX","","N","FALSE","2026-05-25T01:12:00Z","2026-05-25","2026-05-27","2026-05-29","FALSE","BILT","FALSE","FALSE","FALSE","11,188,760","8,000,000","AUD","USD","","","","","","","","","","","","","","","","","7999963","USD","11188760","AUD","0.715","AUD/USD","2026-05-27","","","27,636.2372","AUD","","","","","","","0.715","AUD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","55,880","AUD","1","","","","","","QZP2D20CSPS7","NA/O Van Put AUD USD","AUD USD"
"3299630916000000401","","NEWT","TRAD","2026-05-25T01:13:25Z","","FX","","N","FALSE","2026-05-25T01:13:25Z","2026-05-25","2026-06-29","","FALSE","BILT","TRUE","FALSE","FALSE","2,000,000","62,828,545","USD","TWD","","","","","","","","","","","","","","","","","","","","","31.4142","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"3299625539000000301","3285184686000000501","CORR","","2026-05-22T14:14:03Z","","FX","","N","FALSE","2026-05-22T14:13:59Z","2026-05-22","2026-05-27","2026-05-29","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","720,000","AUD","USD","","","","","","","","","","","","","","","","","720000","USD","1000000","AUD","0.72","AUD/USD","2026-05-27","","","8,281","USD","","","","","","","0.72","AUD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZP2D20CSPS7","NA/O Van Put AUD USD","AUD USD"
"3299630996000000401","","NEWT","TRAD","2026-05-25T01:14:14Z","","FX","","I","FALSE","2026-05-25T01:13:30Z","2026-05-25","2026-06-25","","","BILT","FALSE","FALSE","FALSE","10,296,000","12,000,000","EUR","USD","","","","","","","","","","","","","","","","","11999988","USD","10296000","EUR","1.1655","EUR/USD","2026-06-25","","","81,595.8","USD","","","","","","","1.1655","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","GB","","false","","","","","","","","","","","TRUE","158,500","USD","1","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"3299631813000001201","","NEWT","TRAD","2026-05-25T01:16:04Z","","FX","","N","FALSE","2026-05-25T01:16:04Z","2026-05-25","2026-06-29","","FALSE","BILT","TRUE","FALSE","FALSE","300,000","9,420,900","USD","TWD","","","","","","","","","","","","","","","","","","","","","31.403","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"3299631704000000101","","NEWT","TRAD","2026-05-25T01:15:42Z","","FX","","N","FALSE","2026-05-25T01:15:42Z","2026-05-25","2026-06-29","","FALSE","BHSF","FALSE","FALSE","","750,000","1,130,685,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,507.58","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"3299631811000001001","","NEWT","TRAD","2026-05-25T01:16:21Z","","FX","","N","FALSE","2026-05-25T01:16:21Z","2026-05-25","2026-06-29","","FALSE","BTBS","TRUE","FALSE","FALSE","500,000","15,701,500","USD","TWD","","","","","","","","","","","","","","","","","","","","","31.403","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"3299631792000000201","","NEWT","TRAD","2026-05-25T01:16:25Z","","FX","","N","FALSE","2026-05-25T01:16:25Z","2026-05-25","2026-06-29","","FALSE","BILT","FALSE","FALSE","FALSE","7,000,000","219,940,000","USD","TWD","","","","","","","","","","","","","","","","","","","","","31.42","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"3299633369000000201","","NEWT","TRAD","2026-05-25T01:24:26Z","","FX","","N","FALSE","2026-05-25T01:24:26Z","2026-05-25","2026-06-29","","FALSE","BILT","FALSE","FALSE","FALSE","31,288,000","1,000,000","TWD","USD","","","","","","","","","","","","","","","","","","","","","31.288","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
