Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1801624719","","NEWT","TRAD","2025-11-02T23:55:15Z","","FX","","N","false","2025-11-02T23:55:15Z","2025-11-03","2025-12-05","","FALSE","BHSF","true","false","","898,594,200","630,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,426.34","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1801624710","","NEWT","TRAD","2025-11-02T23:52:14Z","","FX","","N","false","2025-11-02T23:52:14Z","2025-11-03","2025-12-05","","FALSE","BHSF","true","false","","1,426,550,000","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,426.55","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1801623844","","NEWT","TRAD","2025-11-02T23:46:18Z","","FX","","N","false","2025-11-02T23:46:18Z","2025-11-03","2025-11-17","","FALSE","BILT","false","false","false","30,000,000","42,712,500,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,423.75","USD/KRW","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1801623484","","NEWT","TRAD","2025-11-02T22:56:33Z","","FX","","N","false","2025-11-02T22:50:43Z","2025-11-02","2025-11-04","","FALSE","BILT","false","false","true","155,483,012+","88,955,490","NZD","USD","","","","","","","","","","","","","","","","","","","","","0.572121","USD/NZD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","155483700.00000;88955489.92770","","","","","","","","","PEXH;PEXH","NZD;USD","USD","NZD","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZ0VJSQCF8FQ","NA/Swaps NZD USD","NZD USD"
"1801623485","","NEWT","TRAD","2025-11-02T22:56:33Z","","FX","","N","false","2025-11-02T22:50:43Z","2025-11-02","2025-11-03","","FALSE","BILT","false","false","true","155,483,012+","88,952,225","NZD","USD","","","","","","","","","","","","","","","","","","","","","0.5721","USD/NZD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","155483700.00000;88952224.77000","","","","","","","","","PEXH;PEXH","NZD;USD","USD","NZD","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZ0VJSQCF8FQ","NA/Swaps NZD USD","NZD USD"
"1801623483","","NEWT","TRAD","2025-10-31T16:17:49Z","","FX","","N","false","2025-10-31T16:17:49Z","2025-10-31","2025-11-05","","FALSE","MFXR","false","false","false","2,700,000,000","2,885,844","KRW","AUD","","","","","","","","","","","","","","","","","","","","","935.6","AUD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","AUD","","","","false","","","","","","","","","","","false","","","","","","","","","QZTFPGM4D3M5","NA/Fwd NDF AUD KRW","AUD KRW"
"1801623474","1800945067","CORR","","2025-10-31T16:09:15Z","","FX","","N","false","2025-10-31T16:09:15Z","2025-10-31","2025-12-03","","FALSE","XXXX","false","false","false","58,604","14,000","MYR","USD","","","","","","","","","","","","","","","","","","","","","4.186","USD/MYR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZGWWSMJ8F1G","NA/Fwd NDF MYR USD","MYR USD"
"1801623472","1800944742","CORR","","2025-10-31T16:08:00Z","","FX","","N","false","2025-10-31T16:08:00Z","2025-10-31","2025-12-03","","FALSE","XXXX","false","false","false","37,000","34,844,584","USD","CLP","","","","","","","","","","","","","","","","","","","","","941.7499999999999","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1801623465","1748825146","EROR","","2025-11-02T22:04:55Z","","FX","","N","false","2025-09-29T15:22:35Z","2025-09-29","2025-11-04","","FALSE","BILT","false","false","false","11,000,000","3,169,015","PEN","USD","","","","","","","","","","","","","","","","","","","","","3.4711","USD/PEN","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ890DB5K3VD","NA/Fwd NDF PEN USD","PEN USD"
"1801623462","1800942647","CORR","","2025-10-31T16:02:38Z","","FX","","N","false","2025-10-31T16:02:38Z","2025-10-31","2025-12-03","","FALSE","XXXX","false","false","false","4,000,000","123,080,272","USD","TWD","","","","","","","","","","","","","","","","","","","","","30.77","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
