Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1045971076","1038587369","MODI","TRAD","2024-06-23T05:35:27Z","true","FX","","N","false","2024-06-17T15:33:16Z","2024-06-17","2024-06-25","","false","XXXX","true","false","true","23,488,284,195","25,000,000","CLP","USD","","","","","","","","","","","","","","","","","","","","","939.53","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1046006346","","NEWT","TRAD","2024-06-23T23:59:20Z","","FX","","N","false","2024-06-23T23:59:07Z","2024-06-24","2025-06-20","","true","BILT","false","false","false","0","250,000,000+","USD","USD","","","","","","","","","","","","","","","","","0","USD","0","USD","0.85","USD/USD","2025-06-20","","","0","USD","","","","","","","0.85","USD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","false","","","","","","","","","QZTPC0FXW1L7","NA/O Dig O USD XXX","USD XXX"
"1046005862","","NEWT","TRAD","2024-06-23T23:30:59Z","false","FX","","N","false","2024-06-23T23:30:59Z","2024-06-24","2024-07-03","","false","XOFF","false","false","false","14,000,000","770,871","MXN","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZWBF3SMHGTH","NA/FX Fwd Nstd MXN USD","MXN USD"
"1046005863","","NEWT","TRAD","2024-06-23T23:31:57Z","","FX","","N","false","2024-06-23T23:31:57Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","78,801","1,300,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,497.31","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005864","","NEWT","TRAD","2024-06-23T23:31:57Z","","FX","","N","false","2024-06-23T23:31:57Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","5,637","93,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,497.31","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005865","","NEWT","TRAD","2024-06-23T23:31:57Z","","FX","","N","false","2024-06-23T23:31:57Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","25,457","420,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,498.71","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005866","","NEWT","TRAD","2024-06-23T23:31:57Z","","FX","","N","false","2024-06-23T23:31:57Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","78,801","1,300,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,497.31","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005867","","NEWT","TRAD","2024-06-23T23:31:58Z","","FX","","N","false","2024-06-23T23:31:58Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","90,916","1,500,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,498.71","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005868","","NEWT","TRAD","2024-06-23T23:31:58Z","","FX","","N","false","2024-06-23T23:31:58Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","181,832","3,000,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,498.71","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005869","","NEWT","TRAD","2024-06-23T23:31:57Z","","FX","","N","false","2024-06-23T23:31:57Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","36,370","600,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,497.31","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
"1046005870","","NEWT","TRAD","2024-06-23T23:31:58Z","","FX","","N","false","2024-06-23T23:31:58Z","2024-06-21","2024-09-18","","false","BILT","false","false","false","181,833","3,000,000,000","USD","IDR","","","","","","","","","","","","","","","","","","","","","16,498.71","USD/IDR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZQR57LHTLB2","NA/Fwd NDF IDR USD","IDR USD"
