"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2694490574000007601","2694490574000007601","TERM","ETRM","2026-04-12T03:29:58Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Exotic","N","FALSE","2025-07-18T13:41:27Z","2025-07-18","2025-09-26","","TRUE","XOFF","FALSE","FALSE","FALSE","990","","USD","","","","90,000","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","0.5497","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2693700627000000101","2552911114000000101","CORR","","2026-04-12T12:21:35Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-03-30T13:58:21Z","2026-03-30","2027-01-12","","FALSE","BILT","FALSE","FALSE","FALSE","100,000,000+","100,000,000+","USD","USD","","","140,000+","","","","SHAS","","","","","","","","","","","","","","","","","","0.004","","","660.7007270891347","ACCY","","","","","","","false","USD","1","","3","","","A004","","","","","","","","","","MNTH","","","","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"2694491852000001101","2694491852000001101","TERM","ETRM","2026-04-12T03:31:30Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Exotic","N","FALSE","2025-09-17T14:03:13Z","2025-09-17","2025-11-21","","TRUE","XOFF","FALSE","FALSE","FALSE","1,300","","USD","","","","120,000","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","0.5383","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2694489687000003301","2694489687000003301","TERM","ETRM","2026-04-12T03:28:41Z","","CO","Commodity:Energy:Oil:Exotic","N","FALSE","2025-07-17T15:39:01Z","2025-07-17","2025-10-16","","TRUE","XOFF","FALSE","FALSE","FALSE","475","","USD","","","","500","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","61.82","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Jet Fuel","","","","WTI NMX","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2694491385000006801","2694491385000006801","TERM","ETRM","2026-04-12T03:30:54Z","","CO","Commodity:Energy:Oil:Exotic","N","FALSE","2025-09-11T16:29:58Z","2025-09-11","2026-02-17","","TRUE","XOFF","FALSE","FALSE","FALSE","295","","USD","","","","500","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","64.71","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Jet Fuel","","","","WTI NMX","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2694491842000000101","2694491842000000101","TERM","ETRM","2026-04-12T03:31:21Z","","CO","Commodity:Agricultural:Softs:Exotic","N","FALSE","2025-08-26T14:55:45Z","2025-08-26","2026-02-13","","TRUE","XOFF","FALSE","FALSE","FALSE","570","","USD","","","","10","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","6,783","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","COCOA ICE","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2694491078000004501","2694491078000004501","TERM","ETRM","2026-04-12T03:30:28Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Exotic","N","FALSE","2025-08-26T14:49:52Z","2025-08-26","2026-02-20","","TRUE","XOFF","FALSE","FALSE","FALSE","550","","USD","","","","120,000","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","0.5623","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2694478568000006401","1210293429","TERM","ETRM","2026-04-12T03:14:00Z","","CO","Commodity:Agricultural:Softs:Exotic","N","FALSE","2024-10-25T16:31:58Z","2024-10-25","2026-02-17","","TRUE","XOFF","FALSE","FALSE","FALSE","125","","USD","","","","220,000","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","0.1835","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR 11 ICE","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2694491616000003601","2694491616000003601","TERM","ETRM","2026-04-12T03:31:13Z","","CO","Commodity:Energy:Oil:Exotic","N","FALSE","2025-09-09T13:57:51Z","2025-09-09","2025-11-17","","TRUE","XOFF","FALSE","FALSE","FALSE","610","","USD","","","","500","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","61.01","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Jet Fuel","","","","WTI NMX","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"2696756211000000101","","NEWT","TRAD","2026-04-12T23:21:10Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-04-12T23:21:10Z","2026-04-13","2026-05-19","","TRUE","XOFF","FALSE","FALSE","FALSE","97,000","","USD","","","","1,000","","1","","BARL","","","","","","","","","","","","","","","","","","","","","","","","","","","96.69","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Jet Fuel","","","","WTI NMX","","","","","FALSE","","","","","","","","","","",""
