Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1755436311","","NEWT","TRAD","2025-10-05T23:04:45Z","false","FX","","N","false","2025-10-05T23:04:45Z","2025-10-06","2026-04-08","","FALSE","BILT","false","false","false","7,000,000","181,872,080","BRL","JPY","","","","","","","","","","","","","","","","","","","","","25.9818","BRL/JPY","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","BRL","","","","false","","","","","","","","","","","false","","","","","","","","","QZVS96H2G7BM","NA/Fwd NDF BRL JPY","BRL JPY"
"1755436309","","NEWT","TRAD","2025-10-05T23:02:06Z","","FX","","N","false","2025-10-05T23:02:06Z","2025-10-06","2025-11-06","2025-11-10","FALSE","TRDC","false","false","false","10,094,200","1,500,000,000","USD","JPY","","","","","","","","","","","","","","","","","10094200","USD","1499998120","JPY","148.6","USD/JPY","2025-11-06","","","109,774.425","USD","","","","","","","148.6","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"1755436310","","NEWT","TRAD","2025-10-05T23:02:06Z","","FX","","N","false","2025-10-05T23:02:06Z","2025-10-06","2025-11-06","2025-11-10","FALSE","TRDC","false","false","false","10,094,200","1,500,000,000","USD","JPY","","","","","","","","","","","","","","","","","1499998120","JPY","10094200","USD","148.6","USD/JPY","2025-11-06","","","104,979.68","USD","","","","","","","148.6","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","9.9999999999","","3","","","","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"1755436306","","NEWT","TRAD","2025-10-05T23:03:33Z","","FX","","N","false","2025-10-05T22:50:46Z","2025-10-06","2025-11-06","","FALSE","BILT","false","false","false","14,784,900","2,200,000,000","USD","JPY","","","","","","","","","","","","","","","","","14784900","USD","2199993120","JPY","148.8","USD/JPY","2025-11-06","","","158,198.43","USD","","","","","","","148.8","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","GB","","false","","","","","","","","","","","true","317,250","USD","1","","","","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"1755436307","","NEWT","TRAD","2025-10-05T23:03:33Z","","FX","","N","false","2025-10-05T22:50:46Z","2025-10-06","2025-11-06","","FALSE","BILT","false","false","false","2,200,000,000","14,784,900","JPY","USD","","","","","","","","","","","","","","","","","15000000","USD","2200000000","JPY","148.8","USD/JPY","2025-11-06","","","154,502.205","USD","","","","","","","148.8","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","GB","","false","","","","","","","","","","","true","317,250","USD","1","","","","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"1755436305","","NEWT","TRAD","2025-10-05T23:00:44Z","","FX","","N","false","2025-10-05T23:00:42Z","2025-10-05","2025-10-08","","FALSE","BILT","false","false","false","530,000","712,095","GBP","USD","","","","","","","","","","","","","","","","","","","","","1.34357","USD/GBP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZPK2M4LKLJR","NA/Fwd GBP USD","GBP USD"
"1755436297","","NEWT","TRAD","2025-10-05T22:44:44Z","","FX","","N","false","2025-10-05T22:44:44Z","2025-10-06","2025-11-06","","FALSE","TPSE","false","false","","14,789,850","2,200,000,000","USD","JPY","","","","","","","","","","","","","","","","","14789850","USD","2199990188","JPY","148.75","USD/JPY","2025-11-06","","","158,251.395","USD","","","","","","","148.75","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","","","","0.091","","3","","","QZC9W262L0XC","NA/O Van Put JPY USD","JPY USD"
"1755436298","","NEWT","TRAD","2025-10-05T22:44:44Z","","FX","","N","false","2025-10-05T22:44:44Z","2025-10-06","2025-11-06","","FALSE","TPSE","false","false","","14,789,850","2,200,000,000","USD","JPY","","","","","","","","","","","","","","","","","2199990188","JPY","14789850","USD","148.75","USD/JPY","2025-11-06","","","154,553.9325","USD","","","","","","","148.75","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","true","","","","0.091","","3","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"1755436296","","NEWT","TRAD","2025-10-05T22:45:32Z","false","FX","","N","false","2025-10-05T22:45:32Z","2025-10-06","2025-10-07","","TRUE","XOFF","false","false","false","1,900","3,564","GBP","CAD","","","","","","","","","","","","","","","","","","","","","1.8759112","GBP/CAD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZJJRLDWTT36","NA/FX Fwd Nstd CAD GBP","CAD GBP"
"1755436295","","NEWT","TRAD","2025-10-05T22:44:02Z","false","FX","","N","false","2025-10-05T22:44:02Z","2025-10-06","2025-10-07","","TRUE","XOFF","false","false","false","13,000","21,269","EUR","CAD","","","","","","","","","","","","","","","","","","","","","1.636078","EUR/CAD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","false","","","","","","","","","QZXBHSK4LSHS","NA/FX Fwd Nstd CAD EUR","CAD EUR"
