"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2205562122000000101","","NEWT","TRAD","2026-03-01T23:41:08Z","","FX","","I","FALSE","2026-03-01T23:41:08Z","2026-03-02","2026-04-06","","FALSE","BILT","TRUE","FALSE","FALSE","1,964,180","180,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","91.6415","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"2203206586000000401","","NEWT","TRAD","2026-02-27T15:11:24Z","","FX","","N","FALSE","2026-02-27T15:11:24Z","2026-02-27","2026-03-20","","FALSE","XXXX","TRUE","FALSE","TRUE","60,000,000+","86,415,000,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,440.25","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","","","","0.94","","3","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2205658892000000101","","NEWT","TRAD","2026-03-01T23:48:31Z","","FX","","N","FALSE","2026-03-01T23:48:31Z","2026-03-01","2026-04-06","","FALSE","XEBS","FALSE","FALSE","FALSE","1,030,220","1,500,000,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,456","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2205589494000000101","","NEWT","TRAD","2026-03-01T23:43:33Z","","FX","","N","FALSE","2026-03-01T23:43:33Z","2026-03-01","2026-04-06","","FALSE","XEBS","FALSE","FALSE","FALSE","1,031,140","1,500,000,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,454.7","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2205531620000000301","","NEWT","TRAD","2026-03-01T23:38:17Z","","FX","","N","FALSE","2026-03-01T23:38:17Z","2026-03-02","2026-04-08","","FALSE","TPSE","FALSE","FALSE","","437,380","3,000,000","USD","CNY","","","","","","","","","","","","","","","","","","","","","6.859","USD/CNY","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","","","","0.034","","3","","","QZGZF208H9ZV","NA/FX Fwd Nstd CNY USD","CNY USD"
"2204873359000002101","2115777599000000401","TERM","CLRG","2026-02-20T06:05:13Z","","FX","","I","FALSE","2026-02-20T06:04:57Z","2026-02-20","2026-03-23","","FALSE","BILT","FALSE","FALSE","FALSE","996,630","58,000,000","USD","PHP","","","","","","","","","","","","","","","","","","","","","58.196","USD/PHP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZJD316LH0FH","NA/Fwd NDF PHP USD","PHP USD"
"2204873360000002201","2134344659000000201","TERM","CLRG","2026-02-24T02:57:31Z","","FX","","I","FALSE","2026-02-24T02:57:18Z","2026-02-24","2026-03-26","","FALSE","BILT","FALSE","FALSE","FALSE","968,380","1,400,000,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,445.71","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"2204494871000000201","","NEWT","TRAD","2026-03-01T21:22:09Z","","FX","","N","FALSE","2026-03-01T21:22:09Z","2026-03-02","2026-04-01","","FALSE","TSEF","FALSE","FALSE","","15,000,000","17,685,000","EUR","USD","","","","","","","","","","","","","","","","","15000000","EUR","18000000","USD","1.179","USD/EUR","2026-04-01","","","132,000","USD","","","","","","","1.179","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZZB5FDZ539X","NA/O Van Call EUR USD","EUR USD"
"2204873348000001001","2128646411000000201","TERM","CLRG","2026-02-23T01:15:49Z","","FX","","I","FALSE","2026-02-23T01:15:30Z","2026-02-23","2026-03-25","","FALSE","XEBS","FALSE","FALSE","FALSE","1,000,000","31,460,000","USD","TWD","","","","","","","","","","","","","","","","","","","","","31.46","USD/TWD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ8JX8T18XCQ","NA/Fwd NDF TWD USD","TWD USD"
"2205185548000000101","","NEWT","TRAD","2026-03-01T22:52:10Z","","FX","","I","FALSE","2026-03-01T22:47:34Z","2026-03-02","2026-03-09","","","TRDC","FALSE","FALSE","FALSE","25,000,000","29,437,500","EUR","USD","","","","","","","","","","","","","","","","","25000000","EUR","29000000","USD","1.1775","EUR/USD","2026-03-09","","","123,125","USD","","","","","","","1.1775","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","243,750","USD","1","","","","","","QZZB5FDZ539X","NA/O Van Call EUR USD","EUR USD"
"2204807320000000101","","NEWT","TRAD","2026-03-01T21:50:14Z","","FX","","N","FALSE","2026-03-01T21:50:14Z","2026-03-02","2026-03-09","","FALSE","TSEF","FALSE","FALSE","","25,000,000","29,437,500","EUR","USD","","","","","","","","","","","","","","","","","29000000","USD","25000000","EUR","1.1775","USD/EUR","2026-03-09","","","124,375","USD","","","","","","","1.1775","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
"2203283474000000101","","NEWT","TRAD","2026-02-27T22:44:44Z","","FX","","N","FALSE","2026-02-27T22:44:44Z","2026-02-27","2026-03-20","","FALSE","BILT","TRUE","FALSE","TRUE","50,000,000","900,000,000","USD","MXN","","","","","","","","","","","","","","","","","50000000","USD","900000000","MXN","18","USD/MXN","2026-03-20","","","67,500","USD","","","","","","","18","","false","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ4WXV6BVFXL","NA/O Van Put MXN USD","MXN USD"
"2204624065000000101","2204609051000000101","MODI","TRAD","2026-03-01T21:35:46Z","TRUE","FX","","N","FALSE","2026-03-01T21:35:46Z","2026-03-02","2026-03-09","","FALSE","TSEF","FALSE","FALSE","","25,000,000","29,437,500","EUR","USD","","","","","","","","","","","","","","","","","29000000","USD","25000000","EUR","1.1775","USD/EUR","2026-03-09","","","124,375","USD","","","","","","","1.1775","EUR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZTG5N9T1NQH","NA/O Van Put EUR USD","EUR USD"
