"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2777814148000000901","","NEWT","TRAD","2026-04-17T15:41:43Z","FALSE","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-04-17T15:41:43Z","2028-04-26","2028-04-26","","FALSE","BILT","FALSE","FALSE","FALSE","17,000","","USD","","","","4,700","","1","1","MBTU","","","","","","","","","","","","","","","","2028-04-26","","","","","3.6559222","ACCY","3.73","","USD","","","USD","false","USD","1","1","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","","",""
"2779090298000000101","884141774","MODI","TRAD","2026-04-18T23:40:05Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2016-01-01T05:00:00Z","2016-07-01","2028-06-30","","FALSE","XXXX","FALSE","FALSE","FALSE","100,000,000+","100,000,000+","USD","USD","5,000,000+","4,542,937+","5,000,000+","4,542,937+","","","MWHO","MWHO","ONDE","ONDE","100000000+","100000000+","2016-07-01","2016-07-01","2028-06-30","2028-06-30","","","","","","","","","","","","22.012392","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2779090305000000101","884141776","MODI","TRAD","2026-04-18T23:30:23Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2018-05-16T19:19:00Z","2020-05-01","2040-04-30","","FALSE","XXXX","FALSE","FALSE","FALSE","78,000,000","78,000,000","USD","USD","3,000,000","2,500,004","3,000,000","2,500,004","","","MWHO","MWHO","ONDE","ONDE","78000000","78000121","2020-05-01","2020-05-01","2040-04-30","2040-04-30","","","","","","","","","","","","31.2","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2778559935000000101","2772797823000000201","MODI","TRAD","2026-04-18T10:37:31Z","FALSE","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-04-17T12:30:00Z","2026-04-17","2027-04-16","2027-04-20","TRUE","BILT","FALSE","FALSE","TRUE","15,000,000","","USD","","110,000","110,857","110,000","110,857","","","IPNT","IPNT","ONDE","ONDE","","","","","","","","","","","","","","","","","","135.3089","IPNT","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","true","","Composite Commodity Indices","Composite Commodity Indices","","","Custom Basket","Custom Basket","OPET","","","FALSE","","","","","","","","Cash","","",""
"2778559358000000501","","NEWT","TRAD","2026-04-17T16:39:41Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-04-17T16:39:41Z","2026-04-17","2026-06-30","2026-06-30","FALSE","XOFF","TRUE","FALSE","FALSE","84,000","","USD","","","","84,000","84,000","","","USGA","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","","USD","false","","","","","","A005","","A005","","","","","","","","","","","1","1","1","1","","","USD","","","","false","","Oil","","","","","","","","","TRUE","3.1971","USD","1","","","","","Cash","","",""
"2778544242000000401","2778544242000000401","TERM","ETRM","2026-04-18T06:12:15Z","","CO","Commodity:Agricultural:Livestock:Option:Cash","N","FALSE","2025-09-05T15:31:33Z","2025-09-05","2026-04-17","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","5","800,000","1","","PUND","","","","","","","","","","","","","","","","","","","14,400","USD","","","","","","","0.82","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","LEAN HOG CME","","PUT","EUROPEAN","TRUE","14,400","USD","1","","","","","","","",""
"2778559267000000201","1191689331000000501","MODI","TRAD","2026-04-18T09:29:17Z","FALSE","CO","Commodity:Energy:InterEnergy:Exotic","N","FALSE","2025-03-19T17:39:55Z","2026-04-01","2026-04-30","2026-05-26","TRUE","BILT","FALSE","FALSE","FALSE","4,000,000","","USD","","","","49,000","","","","MWHO","","","","","","","","","","","","","","","","2026-04-30","","","0","USD","","","","","","","0","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","Natural Gas","","","Electricity, Northeast Power Coordinating Council (NPCC)","Natural Gas, Northeast","","CALL","EUROPEAN","TRUE","24,220,000","USD","1","","","","","Cash","","",""
"2778559261000000101","2772816296000000201","MODI","TRAD","2026-04-18T09:28:51Z","FALSE","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-04-17T12:30:00Z","2026-04-17","2027-04-16","2027-04-20","TRUE","BILT","FALSE","FALSE","TRUE","44,000,000","","USD","","160,000","155,960","160,000","155,960","","","IPNT","IPNT","ONDE","ONDE","","","","","","","","","","","","","","","","","","282.1232","IPNT","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","true","","Composite Commodity Indices","Composite Commodity Indices","","","Custom Basket","Custom Basket","OPET","","","FALSE","","","","","","","","Cash","","",""
"2778559181000000101","875768872","MODI","TRAD","2026-04-18T09:19:41Z","FALSE","CO","Commodity:Energy:InterEnergy:Exotic","N","FALSE","2022-09-21T16:43:00Z","2022-09-21","2027-09-30","2027-10-25","TRUE","BILT","FALSE","FALSE","FALSE","4,000,000+","","USD","","","","4,000,000+","","","","MWHO","","","","","","","","","","","","","","","","2027-09-30","","","14,002,560","USD","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","Natural Gas","","","Electricity, Northeast Power Coordinating Council (NPCC)","Natural Gas, Northeast","","CALL","EUROPEAN","TRUE","66,300,000","USD","1","","","","","Cash","","",""
"2778559176000000201","836561850","MODI","TRAD","2026-04-18T09:18:44Z","FALSE","CO","Commodity:Energy:InterEnergy:Exotic","N","FALSE","2022-09-21T16:43:00Z","2027-05-01","2027-05-31","2027-06-25","TRUE","BILT","FALSE","FALSE","FALSE","4,000,000+","","USD","","","","57,000+","","","","MWHO","","","","","","","","","","","","","","","","2027-05-31","","","0","USD","","","","","","","0","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","Natural Gas","","","Electricity, Northeast Power Coordinating Council (NPCC)","Natural Gas, Northeast","","CALL","EUROPEAN","TRUE","66,300,000","USD","1","","","","","Cash","","",""
