Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1480828611","1198791911","TERM","ETRM","2025-04-18T01:31:38Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:47:32Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","6,000","USD","","","","","","","3,150","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","PUT","EUROPEAN","false","","","","","","","","","","",""
"1480828612","1198765080","TERM","ETRM","2025-04-18T01:31:38Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:46:21Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","6,000","USD","","","","","","","3,150","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","PUT","EUROPEAN","false","","","","","","","","","","",""
"1480828613","1198769972","TERM","ETRM","2025-04-18T01:31:38Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:45:55Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","19,500","USD","","","","","","","3,700","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","CALL","EUROPEAN","false","","","","","","","","","","",""
"1480828614","1198772313","TERM","ETRM","2025-04-18T01:31:38Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:42:10Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","6,000","USD","","","","","","","3,150","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","PUT","EUROPEAN","false","","","","","","","","","","",""
"1480828615","1198770730","TERM","ETRM","2025-04-18T01:31:38Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:42:26Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","6,000","USD","","","","","","","3,150","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","PUT","EUROPEAN","false","","","","","","","","","","",""
"1480828624","1198767951","TERM","ETRM","2025-04-18T01:31:39Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:44:08Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","19,050","USD","","","","","","","3,700","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","CALL","EUROPEAN","false","","","","","","","","","","",""
"1480828625","1198803131","TERM","ETRM","2025-04-18T01:31:39Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:45:43Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","19,500","USD","","","","","","","3,700","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","CALL","EUROPEAN","false","","","","","","","","","","",""
"1480828626","1022475443","TERM","ETRM","2025-04-18T01:31:38Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-06-04T15:49:46Z","2024-06-04","2025-04-17","","TRUE","XOFF","false","false","false","5","","EUR","","","","5","100,000","1","","KILO","","","","","","","","","","","","","","","","","","","2,500","EUR","","","","","","","0.48","EUR","false","","","","","1","","","","","","","","","","","","","","","","","","","","EUR","EUR","","","false","","","","","","","MILK GERMAN EEX","","PUT","EUROPEAN","false","","","","","","","","","","",""
"1480828627","1198782161","TERM","ETRM","2025-04-18T01:31:39Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2024-10-18T09:44:26Z","2024-10-18","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","17,550","USD","","","","","","","3,700","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","CALL","EUROPEAN","false","","","","","","","","","","",""
"1480828628","1353160496","TERM","ETRM","2025-04-18T01:31:39Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","false","2025-01-28T05:13:41Z","2025-01-28","2025-04-17","","TRUE","XOFF","false","false","false","5","","USD","","","","5","150","1","","TONE","","","","","","","","","","","","","","","","","","","43,500","USD","","","","","","","3,700","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","MILK WHOLE NZX","","CALL","EUROPEAN","false","","","","","","","","","","",""
"1480832654","","NEWT","TRAD","2025-04-18T02:11:21Z","false","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","false","2025-04-18T02:11:21Z","2025-04-18","2025-05-14","","TRUE","XOFF","false","false","false","5","","CAD","","","","100","","1","","TONE","","","","","","","","","","","","","","","","","","","","","","","","","","","679","CAD","false","","","","","1","","","","","","","","","","","","","","","","","","","","CAD","CAD","","","false","","Agricultural","","","","CANOLA ICE","","","","","false","","","","","","","","","","",""
"1480826888","1480470917","MODI","TRAD","2025-04-17T17:26:07Z","true","CO","Commodity:Energy:NatGas:Swap:Cash","N","false","2025-04-17T17:25:54Z","2027-03-29","2027-11-26","","FALSE","XXXX","false","false","false","10,000,000","","USD","","","","3,000,000","","","","MBTU","","","","5;5;5;5;5;5;5;5;5","","2027-03-29;2027-03-30;2027-04-29;2027-05-27;2027-06-29;2027-07-29;2027-08-28;2027-09-29;2027-10-28","","2027-05-25;2027-06-25;2027-07-26;2027-08-25;2027-09-27;2027-10-25;2027-11-26;2027-12-27;2028-01-25","","","","","","","","","","","","","3.581","MBTU","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","USD/NYMEX Natural Gas/Henry Hub/NYMEX","","","","","false","","","","","","","","Cash","","",""
"1480824726","1480634847","MODI","TRAD","2025-04-17T23:40:49Z","true","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-04-17T20:12:59Z","2025-05-01","2025-05-31","","FALSE","XXXX","false","false","true","5","","USD","","","","5","","2","2","TONS","TONS","EXPI","EXPI","","","","","","","","","","","","","","","","","","863","TONS","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","STEEL-MONTHLY-HRC-USA-MIDWEST-CRU","","","","","false","","","","","","","","","","",""
