Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1575887719","1369926059","CORR","","2025-02-10T13:17:28Z","","CO","Commodity:Metals:NonPrecious:Exotic","N","false","2025-02-10T13:17:28Z","2025-02-10","2026-03-18","2026-03-18","TRUE","BILT","false","false","false","390,000","","USD","","","","390,000","","","","TONE","","","","","","","","","","","","","","","","2026-03-18","","","","","0","TONE","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","","","","Aluminum, Western Europe","","","","","false","","","","","","","","Cash","","",""
"1575887720","1570861601","MODI","TRAD","2025-06-22T06:02:00Z","true","CO","Commodity:Metals:Precious:SpotFWD:Physical","N","false","2025-06-18T09:43:21Z","2025-06-18","2025-06-20","","FALSE","BILT","false","false","true","100,000,000+","","USD","","30,000+","","30,000+","","1","","OZTR","","EXPI","","","","","","","","","","","","","","","","","","","3,382","OZTR","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","BULLION","","","","GOLD","","","","","true","","","","1.268","","3","","Cash","","",""
"1575887721","","NEWT","TRAD","2024-08-09T12:48:48Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2024-08-09T12:48:48Z","2025-08-18","2025-08-20","","FALSE","BILT","false","false","true","110,000","","EUR","","50","50","50","100,720","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,200.006816","ACCY","","","","","","","false","EUR","1","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","false","","","","","","","LME WAREHOUSE","Cash","","",""
"1575888266","1162016325","CORR","","2025-06-22T15:02:56Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2024-07-12T12:42:59Z","2025-08-18","2025-08-20","","FALSE","BILT","false","false","true","59,000","","EUR","","25","25","25","99,496","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,359.995372","ACCY","","","","","","","false","EUR","1","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"1575888547","1432239129","CORR","","2025-06-22T15:45:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-03-19T13:20:33Z","2025-09-15","2025-09-17","","FALSE","BILT","false","false","true","400,000","","USD","","150","149","150","99,365","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,666.6684415","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"1575888548","1432239127","CORR","","2025-06-22T15:45:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-03-19T13:20:33Z","2025-11-17","2025-11-19","","FALSE","BILT","false","false","true","270,000","","USD","","100","100","100","100,387","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,699.9886746","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"1575888549","1432239126","CORR","","2025-06-22T15:45:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-03-19T13:20:33Z","2025-12-15","2025-12-17","","FALSE","BILT","false","false","true","200,000","","USD","","75","74","75","99,094","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,666.6591776","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"1575888550","1432239107","CORR","","2025-06-22T15:45:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-03-19T13:20:33Z","2025-07-14","2025-07-16","","FALSE","BILT","false","false","true","800,000","","USD","","300","299","300","99,605","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,666.6549415","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"1575888551","1432239108","CORR","","2025-06-22T15:45:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-03-19T13:20:33Z","2025-08-18","2025-08-20","","FALSE","BILT","false","false","true","600,000","","USD","","225","224","225","99,465","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,666.65665","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"1575888552","1432239111","CORR","","2025-06-22T15:45:35Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-03-19T13:20:33Z","2025-10-13","2025-10-15","","FALSE","BILT","false","false","true","340,000","","USD","","125","127","125","101,233","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","2,719.9889838","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","true","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
