"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4278401527000000101","4238164701000000401","CORR","","2026-07-19T22:08:05Z","","FX","","N","FALSE","2026-07-16T15:23:54Z","2026-07-16","2026-08-18","","FALSE","BILT","TRUE","FALSE","FALSE","388,021,943","120,000","COP","USD","","","","","","","","","","","","","","","","","","","","","3,233.53","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","","","","20","","3","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"4272180622000000101","4272180622000000101","CORR","","2026-07-19T14:35:49Z","","FX","","N","FALSE","2024-08-30T08:57:43Z","2024-08-30","2026-09-01","","FALSE","FXOP","FALSE","FALSE","FALSE","1,470,700,000","11,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","1470700000","JPY","133.7","USD/JPY","2026-09-01","","","520,575","USD","","","","","","","133.7","USD/JPY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZZPW7DB2WT2","NA/O Van Call JPY USD","JPY USD"
"4278405039000000101","","NEWT","TRAD","2026-07-19T23:24:57Z","","FX","","N","FALSE","2026-07-19T23:24:52Z","2026-07-19","2026-07-22","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","1,142,490","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.14249","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"4278405177000000101","","NEWT","TRAD","2026-07-19T23:25:41Z","","FX","","N","FALSE","2026-07-19T23:25:37Z","2026-07-19","2026-07-22","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","1,142,500","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.1425","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"4278405357000000301","","NEWT","TRAD","2026-07-19T23:26:53Z","","FX","","N","FALSE","2026-07-19T23:26:47Z","2026-07-19","2026-07-22","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","1,142,470","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.14247","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"4278405356000000201","","NEWT","TRAD","2026-07-19T23:25:03Z","","FX","","N","FALSE","2026-07-19T23:24:57Z","2026-07-17","2026-12-16","","FALSE","XOFF","TRUE","FALSE","FALSE","270,000,000","50,905,000","BRL","USD","","","","","","","","","","","","","","","","","","","","","5.304","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"4278405355000000101","","NEWT","TRAD","2026-07-19T23:25:03Z","","FX","","N","FALSE","2026-07-19T23:24:57Z","2026-07-17","2026-09-16","","FALSE","XOFF","TRUE","FALSE","FALSE","260,000,000","49,985,500","BRL","USD","","","","","","","","","","","","","","","","","","","","","5.2015","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"4278405557000000201","","NEWT","TRAD","2026-07-19T23:28:04Z","","FX","","N","FALSE","2026-07-19T23:28:00Z","2026-07-19","2026-07-22","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","1,142,490","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.14249","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"4278405556000000101","","NEWT","TRAD","2026-07-19T23:28:03Z","","FX","","N","FALSE","2026-07-19T23:27:57Z","2026-07-19","2026-07-22","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","1,142,490","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.14249","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
"4278405734000000101","","NEWT","TRAD","2026-07-19T23:29:09Z","","FX","","N","FALSE","2026-07-19T23:29:05Z","2026-07-19","2026-07-22","","FALSE","BILT","FALSE","FALSE","FALSE","1,000,000","1,142,540","EUR","USD","","","","","","","","","","","","","","","","","","","","","1.14254","USD/EUR","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","EUR","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKC6FFQL6Q3","NA/Fwd EUR USD","EUR USD"
