"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4169359869000000201","4166727855000001601","MODI","TRAD","2026-07-14T07:10:55Z","FALSE","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-07-13T13:16:58Z","2026-07-13","2026-07-20","","FALSE","BILT","FALSE","FALSE","FALSE","31,000,000","","USD","","100,000","","100,000","","0","","IPNT","","EXPI","","31000000","","2026-07-13","","2026-07-20","","","","","","","","","","","","","294.9488","IPNT","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Multiple Commodity Index, Other Commodity Region","","","","","FALSE","","","","","","","","Cash","","",""
"4169359871000000401","4166727858000001901","MODI","TRAD","2026-07-14T07:11:19Z","FALSE","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-07-13T13:06:52Z","2026-07-13","2026-07-20","","FALSE","BILT","FALSE","FALSE","FALSE","11,000,000","","USD","","25,000","","25,000","","0","","IPNT","","EXPI","","11000000","","2026-07-13","","2026-07-20","","","","","","","","","","","","","418.0375","IPNT","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Multiple Commodity Index, Other Commodity Region","","","","","FALSE","","","","","","","","Cash","","",""
"4169426957000001101","","NEWT","TRAD","2026-07-14T07:10:30Z","","CO","Commodity:Metals:NonPrecious:SpotFwd:Physical","N","FALSE","2026-07-14T07:10:30Z","2026-11-16","2027-05-19","","FALSE","BILT","FALSE","FALSE","TRUE","99,999,999,999,999,999,999.99999","","EUR","","50","","50","","1","","TONE","","EXPI","","","","","","","","","","","","","","","","","","","0","TONE","","","","","","","true","EUR","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Base Metals-Other, Western Europe","","","","","FALSE","","","","","","","TBA","Physical","","",""
"4166644732000002201","4166606399000000301","EROR","","2026-07-14T03:01:19Z","","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2026-07-14T02:50:45Z","2026-07-13","2026-12-31","2027-01-20","FALSE","BILT","FALSE","FALSE","FALSE","49,000,000","","USD","","110,000","","760,000","","1","","BARL","","MNTH","","7000000;8000000;8000000;9000000;9000000;9000000","","2026-07-01;2026-08-01;2026-09-01;2026-10-01;2026-11-01;2026-12-01","","2026-07-31;2026-08-31;2026-09-30;2026-10-31;2026-11-30;2026-12-31","","","","","","","","2026-12-31","","","870,809.92976","USD","","","","","","","65","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","","","","Oil, Other","","","PUT","ASIAN","FALSE","","","","","","","","Cash","","",""
"4166357726000000101","","NEWT","TRAD","2026-07-14T02:01:52Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-07-14T01:59:09Z","2026-11-30","2026-11-30","2026-12-07","TRUE","BILT","FALSE","FALSE","TRUE","5,300","","USD","","5","","5","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","7,232.8078","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Plastic","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"4166387405000000301","","NEWT","TRAD","2026-07-14T02:02:25Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-07-14T01:59:09Z","2026-07-31","2026-07-31","2026-08-07","TRUE","BILT","FALSE","FALSE","TRUE","25,000","","USD","","10","","10","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","16,889.2213","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"4166650764000000901","","NEWT","TRAD","2026-07-14T03:03:36Z","","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2026-07-14T03:03:36Z","2026-07-13","2027-12-31","2028-01-20","FALSE","BILT","FALSE","FALSE","TRUE","63,000,000+","","USD","","74,000+","","780,000+","","1","","BARL","","MNTH","","11000000;10000000;10000000;10000000;10000000;9000000;9000000;9000000;9000000;8000000","","2027-01-01;2027-02-01;2027-03-01;2027-04-01;2027-05-01;2027-06-01;2027-07-01;2027-08-01;2027-09-01;2027-10-01","","2027-01-31;2027-02-28;2027-03-31;2027-04-30;2027-05-31;2027-06-30;2027-07-31;2027-08-31;2027-09-30;2027-10-31","","","","","","","","2027-12-31","","","","","","","","","","","81","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","","","","Oil, Other","","","CALL","ASIAN","FALSE","","","","","","","","Cash","","",""
"4166673545000000401","","NEWT","TRAD","2026-07-14T03:18:25Z","","CO","Commodity:Agricultural:Livestock:Swap:Cash","N","FALSE","2026-07-14T03:18:25Z","2026-07-31","2026-07-31","","FALSE","XXXX","FALSE","FALSE","TRUE","17,000,000","","CNY","","1,500","","1,500","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","11,675.8779701","ACCY","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","CNY","","","","false","","AGRICULTURAL","","","","OTHER","","","","","FALSE","","","","","","","","Cash","","",""
"4166682099000000501","","NEWT","TRAD","2026-07-14T03:26:48Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-07-14T03:26:48Z","2026-07-31","2026-07-31","","FALSE","XXXX","FALSE","FALSE","TRUE","36,000,000","","CNY","","14,000","","14,000","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","2,649.0075495","ACCY","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","CNY","","","","false","","ETHANOL AND BIO FUELS","","","","OTHER","","","","","FALSE","","","","","","","","Cash","","",""
"4166733149000000101","","NEWT","TRAD","2026-07-14T03:46:49Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-07-14T03:43:02Z","2026-07-31","2026-07-31","2026-08-11","TRUE","BILT","FALSE","FALSE","TRUE","130,000","","USD","","210","","210","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","4,050.6553","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
