"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3132518952000001801","3014214675000000201","TERM","ETRM","2026-05-14T12:43:26Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-05-07T21:00:52Z","2026-05-07","2026-09-15","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","BRL","","","","9,000","","1","","BAGG","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5","BRL","false","","","","","1","","","","","","","","","","","","","","","","","","","","BRL","BRL","","","false","","Agricultural","","","","CORN BMF","","","","","FALSE","","","","","","","","","","",""
"3127776895000000101","2808642237000000201","CORR","","2026-03-23T13:48:36Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-03-23T13:48:10Z","2027-01-01","2027-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","290,000","","USD","","1,700","","50,000","","","","PUND","","ADHO","","10000;36000;88000;74000;43000;43000","","2027-01-01;2027-02-01;2027-03-01;2027-04-01;2027-05-01;2027-06-01","","2027-01-31;2027-02-28;2027-03-31;2027-04-30;2027-05-31;2027-06-30","","","","","","","","","","","","","5.816","PUND","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","Metals","","","Copper, Other","Copper, Other","","","","FALSE","","","","","","","","Cash","","",""
"3133575522000000201","","NEWT","TRAD","2026-05-14T14:00:40Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Exotic","N","FALSE","2026-05-14T13:56:56Z","2026-05-15","2027-06-25","","TRUE","XOFF","FALSE","FALSE","FALSE","110,000","","USD","","","","20,000","","1","","LOTS","","","","","","","","","","","","","","","","","","","0.0099","USD","","","","","","","4.6125","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","CORN CBT","","","","","TRUE","200","USD","1","","","","","Cash","","",""
"3133414675000000101","3133247735000000401","CORR","","2026-05-14T13:42:12Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-05-14T13:20:42Z","2026-10-01","2026-10-31","","FALSE","BILT","FALSE","FALSE","FALSE","930,000","930,000","USD","USD","1,000,000","1,005,410","1,000,000","1,005,410","1","1","PUND","PUND","MNTH","MNTH","","","","","","","","","","","","","","","0.925","","","0.925","PUND","","","","","","","false","USD","1","","","","","NARR","NARR","","MNTH","","1","","","","MNTH","MNTH","","","1","1","","","","USD","USD","","","false","","Metals","","","","Lead, Other","","","","","FALSE","","","","","","","","Cash","","",""
"3132440343000000201","","NEWT","TRAD","2026-05-14T12:38:10Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-05-14T12:38:09Z","2026-05-15","2026-05-15","","FALSE","BILT","FALSE","FALSE","FALSE","650","650","GBP","GBP","270,000","269,708","270,000","269,708","1","1","THMS","THMS","DAIL","DAIL","","","","","","","","","","","","","","","","","","","","","0.00241","","GBP","","","false","","","","1","","","","A001","A001","EXPI","EXPI","1","1","","","EXPI","","EXPI","","1","","1","","","GBP","","","","false","","Natural Gas","Natural Gas","","","NATURAL_GAS-WESTERN_EUROPE","NATURAL_GAS-WESTERN_EUROPE","","","","FALSE","","","","","","","","Cash","","",""
"3132354766000000301","2197370565000000101","TERM","ETRM","2026-05-14T12:35:47Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Option:Physical","N","FALSE","2026-02-27T17:55:28Z","2026-02-27","2026-06-26","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","5","5,000","1","","BUSL","","","","","","","","","","","","","","","","","","","2,287.5","USD","","","","","","","11.75","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","SOYBEAN CBT","","PUT","EUROPEAN","TRUE","2,287.5","USD","1","","","","","","","",""
"3132354764000000101","","NEWT","TRAD","2026-05-14T12:35:33Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-14T12:25:41Z","2026-05-14","2026-05-29","","TRUE","XOFF","FALSE","FALSE","FALSE","11,000","","USD","","","","2,800","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.897","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3133468198000000101","","NEWT","TRAD","2026-05-14T13:48:14Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-05-14T13:39:59Z","2026-05-14","2026-05-29","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","21,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9075","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3132611174000000101","","NEWT","TRAD","2026-05-14T12:47:14Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Exotic","N","FALSE","2026-05-14T12:38:38Z","2026-05-14","2026-05-22","","TRUE","XOFF","FALSE","FALSE","FALSE","790,000","","USD","","","","1,000,000","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","0.7597","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"3131936816000000101","","NEWT","TRAD","2026-05-14T12:14:12Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-05-14T12:14:12Z","2026-05-14","2026-09-10","","TRUE","XOFF","FALSE","FALSE","FALSE","430,000","","EUR","","","","2,000","","1","","TONE","","","","","","","","","","","","","","","","","","","","","","","","","","","214.5","EUR","false","","","","","1","","","","","","","","","","","","","","","","","","","","EUR","EUR","","","false","","Agricultural","","","","WHEAT MILL EUNX","","","","","FALSE","","","","","","","","","","",""
