Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1553842048","","NEWT","TRAD","2025-06-03T12:20:50Z","","FX","","N","false","2025-06-03T12:20:50Z","2025-06-06","2025-06-18","","FALSE","BILT","true","false","false","1,373,595,147","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,373.6","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1553842058","","NEWT","TRAD","2025-06-03T12:20:50Z","","FX","","N","false","2025-06-03T12:20:50Z","2025-06-06","2025-06-18","","FALSE","BILT","true","false","true","82,415,503,500","60,000,000+","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,373.6","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1553842137","1551254413","CORR","","2025-06-05T15:41:31Z","","FX","","N","false","2025-06-05T15:41:31Z","2025-06-05","2025-09-17","","FALSE","BILT","true","false","false","96,500,000,000","23,221,600","COP","USD","","","","","","","","","","","","","","","","","","","","","4,155.6","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","46.6","","3","","","QZ1BRV2TBZ1P","NA/Swaps NDS COP USD","COP USD"
"1553842138","1551254406","CORR","","2025-06-05T15:41:31Z","","FX","","N","false","2025-06-05T15:41:31Z","2025-06-05","2025-06-18","","FALSE","BILT","true","false","false","96,500,000,000","23,484,955","COP","USD","","","","","","","","","","","","","","","","","","","","","4,109","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","46.6","","3","","","QZ1BRV2TBZ1P","NA/Swaps NDS COP USD","COP USD"
"1553842142","1551254407","CORR","","2025-06-05T15:41:31Z","","FX","","N","false","2025-06-05T15:41:31Z","2025-06-05","2025-09-17","","FALSE","BILT","true","false","false","98,000,000,000","23,582,733","COP","USD","","","","","","","","","","","","","","","","","","","","","4,155.6","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","46.6","","3","","","QZ1BRV2TBZ1P","NA/Swaps NDS COP USD","COP USD"
"1553842143","","NEWT","TRAD","2025-06-06T05:49:30Z","","FX","","N","false","2025-06-06T05:49:30Z","2025-06-06","2025-12-17","","FALSE","BILT","true","false","false","35,841,240","3,100,000,000","USD","INR","","","","","","","","","","","","","","","","","","","","","86.4925","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","0.7225","","3","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1553842144","","NEWT","TRAD","2025-06-03T12:20:50Z","","FX","","N","false","2025-06-03T12:20:50Z","2025-06-06","2025-06-18","","FALSE","BILT","true","false","false","37,087,307","27,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,373.6","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1553842145","","NEWT","TRAD","2025-06-03T12:20:50Z","","FX","","N","false","2025-06-03T12:20:50Z","2025-06-06","2025-06-18","","FALSE","BILT","true","false","false","8,241,588,000","6,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,373.6","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1553842166","1551254407","CORR","","2025-06-05T15:42:00Z","","FX","","N","false","2025-06-05T15:41:31Z","2025-06-05","2025-09-17","","FALSE","BILT","true","false","false","98,000,000,000","23,582,733","COP","USD","","","","","","","","","","","","","","","","","","","","","4,155.6","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","46.6","","3","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"1553842177","1551254407","CORR","","2025-06-06T13:56:26Z","","FX","","N","false","2025-06-05T15:41:31Z","2025-06-06","2025-09-17","","FALSE","BILT","true","false","false","98,000,000,000","23,582,733","COP","USD","","","","","","","","","","","","","","","","","","","","","4,155.6","USD/COP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","true","","","","46.6","","3","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
