"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1613964951000000101","","NEWT","TRAD","2026-01-04T20:22:07Z","","FX","","N","FALSE","2026-01-04T20:21:38Z","2026-01-02","2026-03-18","","FALSE","BILT","TRUE","TRUE","FALSE","5,071,550","28,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.521","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1615327420000000301","","NEWT","TRAD","2026-01-04T23:45:37Z","","FX","","N","FALSE","2026-01-04T23:45:37Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","850,000,000","589,122","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.83","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615327418000000101","","NEWT","TRAD","2026-01-04T23:45:36Z","","FX","","N","FALSE","2026-01-04T23:45:36Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,442,330,000","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.33","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615327419000000201","","NEWT","TRAD","2026-01-04T23:45:36Z","","FX","","N","FALSE","2026-01-04T23:45:36Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,120","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,443.12","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615333424000000101","","NEWT","TRAD","2026-01-04T23:46:07Z","","FX","","N","FALSE","2026-01-04T23:46:07Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,190","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,443.02","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615333425000000201","","NEWT","TRAD","2026-01-04T23:46:17Z","","FX","","N","FALSE","2026-01-04T23:46:17Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,320","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.82","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615336429000000201","","NEWT","TRAD","2026-01-04T23:46:30Z","","FX","","N","FALSE","2026-01-04T23:46:30Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,400","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.71","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615336430000000301","","NEWT","TRAD","2026-01-04T23:46:37Z","","FX","","N","FALSE","2026-01-04T23:46:37Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,420","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.68","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615336428000000101","","NEWT","TRAD","2026-01-04T23:46:27Z","","FX","","N","FALSE","2026-01-04T23:46:27Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,350","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.78","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1615369511000000101","","NEWT","TRAD","2026-01-04T23:50:37Z","","FX","","N","FALSE","2026-01-04T23:50:37Z","2026-01-05","2026-02-09","","FALSE","BHSF","TRUE","FALSE","","1,400,000,000","970,440","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,442.64","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
