"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4023309491000000101","","NEWT","TRAD","2026-07-02T09:07:40Z","","FX","","N","FALSE","2026-07-02T09:07:40Z","2026-07-02","2026-08-03","","FALSE","BILT","FALSE","FALSE","FALSE","1,144,849,908","12,000,000","INR","USD","","","","","","","","","","","","","","","","","","","","","95.404","USD/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"4027775486000000101","","NEWT","TRAD","2026-07-05T23:45:00Z","","FX","","N","FALSE","2026-07-05T23:45:00Z","2026-07-06","2026-08-10","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,529,920,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,529.92","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4027775523000000401","","NEWT","TRAD","2026-07-05T23:47:00Z","","FX","","N","FALSE","2026-07-05T23:46:44Z","2026-07-03","2026-08-05","","FALSE","BILT","TRUE","FALSE","FALSE","8,204,800","150,000,000,000","USD","IDR","","","","","","","","","","","","","","","","","8204800","USD","150000153600","IDR","18,282","IDR/USD","2026-08-05","","","23,469.8304","USD","","","","","","","18,282","IDR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZPBZNB07HRM","NA/O NDO Put IDR USD","IDR USD"
"4027775531000000101","","NEWT","TRAD","2026-07-05T23:47:06Z","","FX","","N","FALSE","2026-07-05T23:46:54Z","2026-07-03","2026-08-05","","FALSE","BILT","TRUE","FALSE","FALSE","8,000,000","142,056,000,000","USD","IDR","","","","","","","","","","","","","","","","","140000000000","IDR","8000000","USD","17,757","IDR/USD","2026-08-05","","","22,996","USD","","","","","","","17,757","IDR/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZHQCLJCS3VZ","NA/O NDO Call IDR USD","IDR USD"
"4027775761000000101","","NEWT","TRAD","2026-07-05T23:52:20Z","","FX","","N","FALSE","2026-07-05T23:52:20Z","2026-07-06","2026-08-10","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,530,440,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,530.44","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4027775918000000101","","NEWT","TRAD","2026-07-05T23:53:26Z","","FX","","N","FALSE","2026-07-05T23:53:26Z","2026-07-06","2026-08-10","","FALSE","BILT","TRUE","FALSE","FALSE","950,000","1,453,224,500","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,529.71","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4023014706000000101","3848920600000000601","CORR","","2026-07-05T17:03:32Z","","FX","","N","FALSE","2026-06-25T04:00:18Z","2026-06-25","2026-07-08","","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","322,102,200","EUR","INR","","","","","","","","","","","","","","","","","","","","","107.3674","EUR/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS0TPP6K11L","NA/Fwd NDF EUR INR","EUR INR"
"4023014707000000201","3851939354000003401","CORR","","2026-07-05T17:03:32Z","","FX","","N","FALSE","2026-06-25T08:11:54Z","2026-06-25","2026-07-08","","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","322,016,400","EUR","INR","","","","","","","","","","","","","","","","","","","","","107.3388","EUR/INR","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS0TPP6K11L","NA/Fwd NDF EUR INR","EUR INR"
"4022086775000000501","","NEWT","TRAD","2026-07-03T03:55:16Z","","FX","","N","FALSE","2026-07-02T08:00:00Z","2026-07-02","2026-08-06","","FALSE","BILT","FALSE","FALSE","FALSE","783,446,000","100,000,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.83446","HKD/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS90C1ZH2V0","NA/Fwd HKD USD","HKD USD"
"4022086775000000401","","NEWT","TRAD","2026-07-03T03:55:14Z","","FX","","N","FALSE","2026-07-02T08:00:00Z","2026-07-02","2026-08-06","","FALSE","BILT","FALSE","FALSE","FALSE","783,460,000","100,000,000","HKD","USD","","","","","","","","","","","","","","","","","","","","","7.8346","HKD/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZS90C1ZH2V0","NA/Fwd HKD USD","HKD USD"
