"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"5031104900000000401","","NEWT","TRAD","2026-08-30T23:58:02Z","","IR","","I","TRUE","2026-08-30T23:58:02Z","2026-09-01","2031-09-01","","FALSE","BGCD","FALSE","FALSE","","57,000,000","57,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.049425","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","","","","","false","","","","","","","","","","","TRUE","","","","0.002675","","3","","","QZSP34M4RS41","NA/Swap Fxd Flt AUD","AUD-BBSW"
"5031104871000000101","847305942","MODI","TRAD","2026-08-30T23:57:48Z","TRUE","IR","","N","FALSE","2022-10-20T15:32:30Z","2023-12-05","2033-12-05","","TRUE","BILT","FALSE","FALSE","FALSE","1,000,000","1,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2023-12-01","","","0","XXX","","","0","0","","","0.002","","false","","","3","3","3","A004","A004","","","MNTH","","1","","","MNTH","","","","1","","","","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ5V8STF262W","NA/O Nstd Oth EUR","EUR-ISDA-EURIBOR Swap Rate-11:00"
"5025428447000000101","","NEWT","TRAD","2026-08-28T04:53:52Z","","IR","","N","FALSE","2026-08-27T08:00:00Z","2026-08-27","2026-12-15","","FALSE","BILT","FALSE","FALSE","FALSE","24,000,000,000","24,000,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.01198","","","","","","","0","","","","","false","","","3","3","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","JPY","JPY","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ38D49J82VH","NA/Swap OIS JPY","JPY-TONA"
"5025429178000000101","743968869","CORR","","2026-08-30T15:06:30Z","","IR","","N","FALSE","2022-09-09T05:12:46Z","2022-09-09","2026-09-09","2036-09-11","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000,000","3,000,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","2026-09-09","0.00845","","189,600,000","JPY","","","","0","","","0.00845","","false","","","","3","3","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","OPET","","","FALSE","","","","","","","","","QZ0MB79S3635","NA/O Opt Epn OIS JPY","NA/Swap OIS JPY"
"5025877260000000101","3753995053000000201","MODI","TRAD","2026-08-29T07:24:07Z","TRUE","IR","","N","FALSE","2026-06-18T12:41:19Z","2026-06-18","2026-09-01","","TRUE","BILT","FALSE","FALSE","FALSE","300,000,000","300,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2025-08-26","","","0","XXX","","","0","0","","","-0.003","","false","","","3","3","3","A001","A001","","","DAIL","","1","","","DAIL","","","","1","","","","","","USD","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZZM7K6MP0WX","NA/O Nstd Oth USD","USD-SOFR ICE Swap Rate"
"5025881053000000101","4961474389000000301","MODI","TRAD","2026-08-29T08:01:34Z","TRUE","IR","","N","FALSE","2026-08-25T14:26:26Z","2026-08-25","2027-09-01","","TRUE","BILT","FALSE","FALSE","FALSE","75,000,000","75,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-12-01","0.0415","","25,500","USD","","","0","-0.0002","","","0.0415","","false","","","3","3","3","A001","A001","","","MNTH","DAIL","6","1","","MNTH","","MNTH","","6","","1","","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZKLVSXBR3NC","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
"5026371532000000101","1535912621","MODI","TRAD","2026-08-30T19:15:49Z","FALSE","IR","","N","FALSE","2025-05-27T07:56:14Z","2025-05-29","2026-11-29","","FALSE","TSEF","FALSE","FALSE","FALSE","46,216,051,600","290,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0037125","0","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","","","","","false","","","","","","","","","","","TRUE","","","","-2","","4","","","QZR118Q9NWN9","NA/Swap Flt Flt JPY USD","JPY-TONA-OIS Compound vs USD-SOFR-OIS Compound"
"5026371855000000101","1014292312","CORR","","2026-08-30T19:16:42Z","","IR","","N","FALSE","2024-05-29T07:29:39Z","2024-05-31","2034-05-31","","FALSE","TPSE","FALSE","FALSE","FALSE","10,304,400","12,000,000","EUR","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00145","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","","","","","false","","","","","","","","OPET","","","FALSE","","","","","","","","","QZ91WLM7JQC1","NA/Swap Flt Flt EUR USD","EUR-EuroSTR-OIS Compound vs USD-SOFR-OIS Compound"
"5026376269000000201","5026376269000000201","MODI","TRAD","2026-08-30T19:29:18Z","FALSE","IR","","N","FALSE","2025-08-27T04:40:48Z","2025-08-29","2028-08-31","","FALSE","TSEF","FALSE","FALSE","FALSE","4,940,300,000","31,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0035875","0","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","","","","","false","","","","","","","","","","","TRUE","","","","-1","","4","","","QZR118Q9NWN9","NA/Swap Flt Flt JPY USD","JPY-TONA-OIS Compound vs USD-SOFR-OIS Compound"
"5026413212000000101","5026413212000000101","CORR","","2026-08-30T19:28:01Z","","IR","","N","FALSE","2024-05-28T06:08:50Z","2024-05-30","2030-05-30","","FALSE","BILT","FALSE","FALSE","FALSE","3,027,930,000","19,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0058","0","","","","","false","","","3","3","","","","A005","A004","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZR118Q9NWN9","NA/Swap Flt Flt JPY USD","JPY-TONA-OIS Compound vs USD-SOFR-OIS Compound"
