Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1448011605","","NEWT","TRAD","2025-03-28T13:50:03Z","false","FX","","N","false","2025-03-28T13:50:03Z","2025-03-28","2025-05-05","","FALSE","BILT","false","false","false","31,000,000","5,354,937","BRL","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"1448011606","","NEWT","TRAD","2025-03-28T13:50:03Z","false","FX","","N","false","2025-03-28T13:50:03Z","2025-03-28","2025-05-07","","FALSE","BILT","false","false","false","9,500,000,000","6,481,500","KRW","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1448013418","","NEWT","TRAD","2025-03-28T04:37:40Z","","FX","","N","false","2025-03-28T04:37:40Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","585,960,000","400,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,464.9","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1448002364","1447425326","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","189,848","180,000,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.13","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1448002365","1447425326","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","17,930","17,000,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.13","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1448002366","1447425326","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","896","850,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.13","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1448002367","1447425326","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","1,013","960,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.13","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1448002368","1447425326","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","2,109","2,000,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.13","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1448002369","1447425326","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-05-02","","FALSE","BILT","true","false","false","41,134","39,000,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.13","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
"1448002503","1447425189","CORR","","2025-03-28T14:54:32Z","","FX","","N","false","2025-03-28T14:54:32Z","2025-03-28","2025-04-04","","FALSE","BILT","true","false","false","897","850,000","USD","CLP","","","","","","","","","","","","","","","","","","","","","948.02","USD/CLP","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","false","","","","","","","","","QZ00VD18Q4T6","NA/Fwd NDF CLP USD","CLP USD"
