"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3033817147000000101","1718697218","TERM","ETRM","2026-05-08T15:19:06Z","","FX","","N","FALSE","2025-09-11T19:18:00Z","2025-09-11","2026-05-08","","TRUE","XXXX","FALSE","FALSE","TRUE","95,238","1,000,000","USD","NOK","","","","","","","","","","","","","","","","","95238","USD","1000000","NOK","10.5","USD/NOK","2026-05-08","","","0","","","","","","","","","USD","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZWT3KX4ZCVW","NA/O Bar Put NOK USD","NOK USD"
"3033817147000000201","1718697249","TERM","ETRM","2026-05-08T15:19:06Z","","FX","","N","FALSE","2025-09-11T19:18:00Z","2025-09-11","2026-05-08","","TRUE","XXXX","FALSE","FALSE","TRUE","190,476","2,000,000","USD","NOK","","","","","","","","","","","","","","","","","2000000","NOK","190476","USD","10.5","USD/NOK","2026-05-08","","","0","","","","","","","","","USD","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZ8525W3XTQD","NA/O Bar Call NOK USD","NOK USD"
"3033817147000000301","1718697324","TERM","ETRM","2026-05-08T15:19:06Z","","FX","","N","FALSE","2025-09-11T19:18:00Z","2025-09-11","2026-05-08","","TRUE","XXXX","FALSE","FALSE","TRUE","95,238","1,000,000","USD","NOK","","","","","","","","","","","","","","","","","1000000","NOK","95238","USD","10.5","USD/NOK","2026-05-08","","","0","","","","","","","","","USD","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZ8525W3XTQD","NA/O Bar Call NOK USD","NOK USD"
"3041006573000000101","2826437546000000801","MODI","TRAD","2026-05-09T01:12:29Z","TRUE","FX","","N","FALSE","2026-04-22T19:42:26Z","2026-04-22","2026-05-12","","FALSE","BGCD","FALSE","FALSE","","6,000,000","21,420,720,000","USD","COP","","","","","","","","","","","","","","","","","","","","","3,570.12","COP/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"3033511031000000101","","NEWT","TRAD","2026-05-08T15:06:28Z","","FX","","N","FALSE","2026-05-08T15:06:28Z","2026-05-08","2026-05-26","","FALSE","XXXX","FALSE","FALSE","TRUE","367,159","290,000","SGD","USD","","","","","","","","","","","","","","","","","","","","","1.26606","SGD/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","TRUE","0","","3","","","","","","QZ83W8BDWZJD","NA/Fwd SGD USD","SGD USD"
"3033817147000000401","1718697223","TERM","ETRM","2026-05-08T15:19:06Z","","FX","","N","FALSE","2025-09-11T19:18:00Z","2025-09-11","2026-05-08","","TRUE","XXXX","FALSE","FALSE","TRUE","190,476","2,000,000","USD","NOK","","","","","","","","","","","","","","","","","190476","USD","2000000","NOK","10.5","USD/NOK","2026-05-08","","","0","","","","","","","","","USD","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZWT3KX4ZCVW","NA/O Bar Put NOK USD","NOK USD"
"3041006577000000501","2895743877000001101","MODI","TRAD","2026-05-09T01:12:35Z","TRUE","FX","","N","FALSE","2026-04-28T19:07:44Z","2026-04-28","2026-05-12","","FALSE","REST","FALSE","FALSE","","4,000,000","14,456,120,000","USD","COP","","","","","","","","","","","","","","","","","","","","","3,614.03","COP/USD","","","","","","","","","","","","","","false","","","","","","NARR","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQVD5W65KNZ","NA/Fwd NDF COP USD","COP USD"
"3040218779000000201","2972357810000001401","CORR","","2026-05-06T07:12:51Z","FALSE","FX","","N","FALSE","2026-05-06T07:10:59Z","2026-05-06","2027-03-24","","FALSE","BILT","FALSE","FALSE","TRUE","410,000,000","2,987,910","KES","USD","","","","","","","","","","","","","","","","","","","","","137.22","KES/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","KES","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZDCBBZ90RVP","NA/Fwd NDF KES USD","KES USD"
"3040100830000000101","2985907987000000501","MODI","TRAD","2026-05-09T04:23:46Z","FALSE","FX","","N","FALSE","2025-05-05T17:02:03Z","2025-05-05","2027-10-15","","FALSE","BILT","FALSE","FALSE","FALSE","360,000","478,548,250","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,329.3","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"3040206181000000101","2972357810000001401","CORR","","2026-05-06T07:12:51Z","FALSE","FX","","N","FALSE","2026-05-06T07:10:59Z","2026-05-06","2027-03-24","","FALSE","BILT","FALSE","FALSE","TRUE","410,000,000","2,987,910","KES","USD","","","","","","","","","","","","","","","","","","","","","137.22","KES/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","KES","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZDCBBZ90RVP","NA/Fwd NDF KES USD","KES USD"
