"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1764758971000000601","1764757441000000601","EROR","","2026-01-18T15:21:51Z","","FX","","N","FALSE","2026-01-17T23:46:11Z","2026-01-17","2026-01-26","","FALSE","BILT","FALSE","FALSE","FALSE","5","0","INR","USD","","","","","","","","","","","","","","","","","","","","","0.011","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","1.219","INR","1","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1765938947000000301","","NEWT","TRAD","2026-01-18T23:46:01Z","","FX","","N","FALSE","2026-01-18T23:46:01Z","2026-01-19","2026-02-23","","FALSE","BHSF","TRUE","FALSE","","1,471,700,000","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,471.7","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1764303053000000101","","NEWT","TRAD","2026-01-16T23:43:50Z","","FX","","N","FALSE","2026-01-16T23:43:50Z","2026-01-16","2026-03-16","","FALSE","XXXX","TRUE","FALSE","FALSE","7,354,000,000","5,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,470.8","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1765938946000000201","","NEWT","TRAD","2026-01-18T23:46:01Z","","FX","","N","FALSE","2026-01-18T23:46:01Z","2026-01-19","2026-02-23","","FALSE","BHSF","TRUE","FALSE","","1,471,800,000","1,000,000","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,471.8","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"1764758968000000301","1764757439000000401","EROR","","2026-01-18T15:21:51Z","","FX","","N","FALSE","2026-01-17T23:46:11Z","2026-01-17","2026-02-02","","FALSE","BILT","FALSE","FALSE","FALSE","4","5","INR","USD","","","","","","","","","","","","","","","","","","","","","1.23","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","1.219","INR","1","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1764357968000000301","1682374065000000401","TERM","EXER","2026-01-18T12:58:42Z","","FX","","N","FALSE","2026-01-09T16:02:56Z","2026-01-16","2026-01-16","2026-01-21","FALSE","JPCB","TRUE","FALSE","FALSE","10,010,900","37,300,000,000","USD","COP","","","","","","","","","","","","","","","","","37300112855","COP","10010900","USD","3,725.95","USD/COP","2026-01-16","","","86,744.4485","USD","","","","","","","3,725.95","USD/COP","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZ8QC6G5T3L0","NA/O NDO Call COP USD","COP USD"
"1764758967000000201","1764757440000000501","EROR","","2026-01-18T15:20:26Z","","FX","","N","FALSE","2026-01-17T23:45:47Z","2026-01-17","2026-01-26","","FALSE","BILT","FALSE","FALSE","FALSE","5","0","INR","USD","","","","","","","","","","","","","","","","","","","","","0.011","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1764757438000000301","","NEWT","TRAD","2026-01-17T23:46:12Z","","FX","","N","FALSE","2026-01-17T23:46:12Z","2026-01-17","2026-02-02","","FALSE","BILT","FALSE","FALSE","FALSE","4","5","INR","USD","","","","","","","","","","","","","","","","","","","","","1.23","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","1.219","INR","1","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"1764357964000000101","1637158202000000401","TERM","EXER","2026-01-18T12:58:00Z","","FX","","N","FALSE","2026-01-06T14:45:48Z","2026-01-16","2026-01-16","2026-01-21","FALSE","TPSE","FALSE","FALSE","FALSE","20,000,000","17,800,000,000","USD","CLP","","","","","","","","","","","","","","","","","17800000000","CLP","20000000","USD","890","USD/CLP","2026-01-16","","","87,000","USD","","","","","","","890","USD/CLP","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZWNFBF67VK7","NA/O NDO Call CLP USD","CLP USD"
"1764357967000000201","1101075592000001801","TERM","EXER","2026-01-18T12:58:02Z","","FX","","N","FALSE","2025-11-19T15:13:39Z","2026-01-16","2026-01-16","2026-01-21","FALSE","TPSE","FALSE","FALSE","FALSE","10,004,000","37,600,000,000","USD","COP","","","","","","","","","","","","","","","","","37600034000","COP","10004000","USD","3,758.5","USD/COP","2026-01-16","","","202,080.8","USD","","","","","","","3,758.5","USD/COP","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZ8QC6G5T3L0","NA/O NDO Call COP USD","COP USD"
