"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4402190022000000101","","NEWT","TRAD","2026-07-26T23:48:05Z","","FX","","N","FALSE","2026-07-26T23:48:05Z","2026-07-27","2026-08-31","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,457,150,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,457.15","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4402189895000000101","","NEWT","TRAD","2026-07-26T23:46:40Z","","FX","","N","FALSE","2026-07-26T23:46:40Z","2026-07-27","2026-08-31","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,457,810,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,457.81","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4397476106000000101","","NEWT","TRAD","2026-07-26T19:05:04Z","","FX","","N","FALSE","2026-07-26T19:04:33Z","2026-07-24","2026-09-02","","FALSE","BILT","TRUE","TRUE","FALSE","19,552,348","100,000,000","USD","BRL","","","","","","","","","","","","","","","","","","","","","5.1145","USD/BRL","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ95QCJX1JRX","NA/Fwd NDF BRL USD","BRL USD"
"4396902385000000101","","NEWT","TRAD","2026-07-25T20:58:25Z","","FX","","N","FALSE","2026-07-25T20:58:25Z","2026-07-25","2026-08-03","","FALSE","BILT","FALSE","FALSE","FALSE","481","5","INR","USD","","","","","","","","","","","","","","","","","","","","","0.0104","INR/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","1.2196","INR","1","","","","","","QZQDJSBGDWPG","NA/Fwd NDF INR USD","INR USD"
"4396479961000000601","","NEWT","TRAD","2026-07-24T09:50:41Z","","FX","","N","FALSE","2026-07-24T08:00:00Z","2026-07-24","2026-10-27","","FALSE","BILT","FALSE","FALSE","FALSE","16,251,050,000","100,000,000","JPY","USD","","","","","","","","","","","","","","","","","","","","","162.5105","JPY/USD","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZDPXXHSDMQ4","NA/Fwd JPY USD","JPY USD"
"4396479258000000101","4396479258000000101","CORR","","2026-07-26T13:51:04Z","","FX","","N","FALSE","2025-09-15T07:32:01Z","2025-09-15","2026-09-15","","FALSE","BILT","FALSE","FALSE","FALSE","100,000,000","14,352,300","CNY","USD","","","","","","","","","","","","","","","","","100000000","CNY","","","6.9675","USD/CNY","2026-09-15","","","254,394.5175","USD","","","","","","","6.9675","USD/CNY","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","CN","","false","","","","","","","","","","","FALSE","","","","","","","","","QZRGTPD26X12","NA/FX O Nstd CNY USD","CNY USD"
"4400428000000000701","4330558574000000201","CORR","","2026-07-22T08:45:18Z","","FX","","N","FALSE","2026-07-22T08:45:17Z","2026-07-22","2027-01-21","2027-01-25","TRUE","BILT","FALSE","FALSE","FALSE","810","","USD","","","","","","","","","","","","","","","","","","","","810","USD","0.6868","AUD/USD","2027-01-21","","","285.92544","USD","","","","","","","0.6868","AUD/USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZLBQZ30TQDN","NA/O Dig Put AUD USD","AUD USD"
"4397163811000000201","4108333312000000201","MODI","TRAD","2026-07-09T11:56:22Z","TRUE","FX","","N","FALSE","2026-07-09T11:56:22Z","2026-07-09","2026-08-24","","FALSE","XOFF","FALSE","FALSE","FALSE","11,500,000,000","7,602,327","KRW","USD","","","","","","","","","","","","","","","","","","","","","1,512.7","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4402189852000000801","","NEWT","TRAD","2026-07-26T23:45:56Z","","FX","","N","FALSE","2026-07-26T23:45:56Z","2026-07-27","2026-08-31","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,458,410,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,458.41","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
"4402189846000000201","","NEWT","TRAD","2026-07-26T23:45:31Z","","FX","","N","FALSE","2026-07-26T23:45:31Z","2026-07-27","2026-08-31","","FALSE","BHSF","TRUE","FALSE","","1,000,000","1,458,600,000","USD","KRW","","","","","","","","","","","","","","","","","","","","","1,458.6","USD/KRW","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKL3MJ7CZC6","NA/Fwd NDF KRW USD","KRW USD"
